Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
1.228	3.3251953125
1.229	3.33984375
1.23	3.3447265625
1.231	3.3740234375
1.232	3.3837890625
1.232996	3.3984375
1.233996	3.41796875
1.234996	3.427734375
1.235996	3.4375
1.236996	3.447265625
1.237996	3.4716796875
1.238996	3.4765625
1.239996	3.4814453125
1.240996	3.505859375
1.241996	3.505859375
1.242996	3.515625
1.243996	3.525390625
1.244996	3.53515625
1.245996	3.53515625
1.246996	3.544921875
1.247996	3.5498046875
1.248996	3.5546875
1.249996	3.5546875
1.250996	3.5546875
1.251996	3.5595703125
1.252996	3.5546875
1.253996	3.5546875
1.254996	3.5546875
1.255996	3.5595703125
1.256996	3.544921875
1.257996	3.5498046875
1.258996	3.5498046875
1.259996	3.53515625
1.260996	3.5400390625
1.261996	3.525390625
1.262996	3.5205078125
1.263996	3.515625
1.264996	3.505859375
1.265996	3.486328125
1.266996	3.4814453125
1.267996	3.466796875
1.269	3.466796875
1.269996	3.4521484375
1.271	3.4375
1.272	3.4326171875
1.273	3.4130859375
1.274	3.4033203125
1.275	3.37890625
1.275996	3.359375
1.276996	3.359375
1.277996	3.3349609375
1.278996	3.3251953125
1.279996	3.3056640625
1.280996	3.2861328125
1.281996	3.28125
1.282996	3.2568359375
1.283996	3.251953125
1.284996	3.22265625
1.285996	3.203125
1.286996	3.193359375
1.287996	3.1689453125
1.288996	3.1640625
1.289996	3.14453125
1.290996	3.1298828125
1.291996	3.10546875
1.292996	3.095703125
1.293996	3.0712890625
1.294996	3.046875
1.295996	3.0419921875
1.296996	3.0126953125
1.297996	2.9931640625
1.298996	2.9833984375
1.299996	2.9541015625
1.300996	2.9345703125
1.301996	2.9248046875
1.302996	2.8955078125
1.303996	2.880859375
1.304996	2.8662109375
1.305996	2.861328125
1.306996	2.841796875
1.307996	2.8173828125
1.308996	2.802734375
1.309996	2.783203125
1.311004	2.7783203125
1.311996	2.7490234375
1.313	2.7294921875
1.314	2.7099609375
1.315	2.7001953125
1.316	2.685546875
1.317	2.6708984375
1.317996	2.65625
1.318996	2.646484375
1.319996	2.6416015625
1.320996	2.626953125
1.321996	2.6220703125
1.322996	2.607421875
1.323996	2.5927734375
1.324996	2.578125
1.325996	2.578125
1.326996	2.568359375
1.327996	2.5634765625
1.328996	2.55859375
1.329996	2.5537109375
1.330996	2.5439453125
1.331996	2.5390625
1.332996	2.5341796875
1.333996	2.5341796875
1.334996	2.51953125
1.335996	2.5244140625
1.336996	2.51953125
1.337996	2.51953125
1.338996	2.5146484375
1.339996	2.5244140625
1.340996	2.5244140625
1.341996	2.51953125
1.342996	2.529296875
1.343996	2.5341796875
1.344996	2.529296875
1.345996	2.5439453125
1.346996	2.548828125
1.347996	2.5537109375
1.348996	2.55859375
1.349996	2.568359375
1.350996	2.5732421875
1.351996	2.5732421875
1.352996	2.5830078125
1.354	2.6025390625
1.354996	2.607421875
1.356	2.6171875
1.357	2.626953125
1.358	2.6416015625
1.359	2.646484375
1.36	2.6806640625
1.360996	2.67578125
1.361996	2.6904296875
1.362996	2.6904296875
1.363996	2.705078125
1.364996	2.724609375
1.365996	2.7392578125
1.366996	2.7783203125
1.367996	2.7880859375
1.368996	2.802734375
1.369996	2.8271484375
1.370996	2.841796875
1.371996	2.8466796875
1.372996	2.8759765625
1.373996	2.880859375
1.374996	2.8955078125
1.375996	2.919921875
1.376996	2.9248046875
1.377996	2.9541015625
1.378996	2.96875
1.379996	2.9833984375
1.380996	3.017578125
1.381996	3.017578125
1.382996	3.046875
1.383996	3.0615234375
1.384996	3.0810546875
1.385996	3.095703125
1.386996	3.1103515625
1.387996	3.1298828125
1.388996	3.1494140625
1.389996	3.1640625
1.390996	3.1787109375
1.391996	3.1982421875
1.392996	3.212890625
1.393996	3.22265625
1.394996	3.2421875
1.395996	3.251953125
1.397	3.271484375
1.397996	3.28125
1.399	3.30078125
1.4	3.3056640625
1.401	3.3251953125
1.402	3.3349609375
1.403	3.349609375
1.403996	3.3642578125
1.404996	3.3837890625
1.405996	3.3935546875
1.406996	3.408203125
1.407996	3.4130859375
1.408996	3.41796875
1.409996	3.4326171875
1.410996	3.4375
1.411996	3.45703125
1.412996	3.4619140625
1.413996	3.4765625
1.414996	3.4814453125
1.415996	3.4814453125
1.416996	3.4814453125
1.417996	3.486328125
1.418996	3.505859375
1.419996	3.505859375
1.420996	3.505859375
1.421996	3.505859375
1.422996	3.515625
1.423996	3.5107421875
1.424996	3.5009765625
1.425996	3.505859375
1.426996	3.505859375
1.427996	3.5107421875
1.428996	3.49609375
1.429996	3.49609375
1.430996	3.486328125
1.431996	3.4814453125
1.432996	3.4814453125
1.433996	3.4814453125
1.434996	3.4619140625
1.435996	3.4619140625
1.436996	3.4521484375
1.437996	3.4423828125
1.439004	3.427734375
1.439996	3.41796875
1.441	3.4130859375
1.442	3.3935546875
1.443	3.3935546875
1.444	3.37890625
1.445	3.3642578125
1.445996	3.3349609375
1.446996	3.33984375
1.447996	3.330078125
1.448996	3.3056640625
1.449996	3.2958984375
1.450996	3.28125
1.451996	3.26171875
1.452996	3.26171875
1.453996	3.2470703125
1.454996	3.2275390625
1.455996	3.2080078125
1.456996	3.203125
1.457996	3.18359375
1.458996	3.1689453125
1.459996	3.154296875
1.460996	3.1396484375
1.461996	3.1201171875
1.462996	3.095703125
1.463996	3.0859375
1.464996	3.076171875
1.465996	3.0517578125
1.466996	3.0419921875
1.467996	3.017578125
1.468996	2.998046875
1.469996	2.9833984375
1.470996	2.958984375
1.471996	2.94921875
1.472996	2.9345703125
1.473996	2.91015625
1.474996	2.890625
1.475996	2.880859375
1.476996	2.87109375
1.477996	2.8564453125
1.478996	2.841796875
1.479996	2.8173828125
1.480996	2.8076171875
1.482	2.79296875
1.482996	2.783203125
1.484	2.7587890625
1.485	2.734375
1.486	2.724609375
1.487	2.7197265625
1.488	2.6904296875
1.488996	2.6904296875
1.489996	2.685546875
1.490996	2.6806640625
1.491996	2.6611328125
1.492996	2.6513671875
1.493996	2.63671875
1.494996	2.626953125
1.495996	2.626953125
1.496996	2.607421875
1.497996	2.607421875
1.498996	2.59765625
1.499996	2.5927734375
1.500996	2.5927734375
1.501996	2.5830078125
1.502996	2.5732421875
1.503996	2.5732421875
1.504996	2.5732421875
1.505996	2.568359375
1.506996	2.568359375
1.507996	2.568359375
1.508996	2.5634765625
1.509996	2.568359375
1.510996	2.568359375
1.511996	2.5634765625
1.512996	2.568359375
1.513996	2.5634765625
1.514996	2.5732421875
1.515996	2.5830078125
1.516996	2.5732421875
1.517996	2.587890625
1.518996	2.587890625
1.519996	2.59765625
1.520996	2.59765625
1.521996	2.6025390625
1.522996	2.6123046875
1.523996	2.626953125
1.525	2.626953125
1.525996	2.6416015625
1.527	2.65625
1.528	2.6611328125
1.529	2.6611328125
1.53	2.6806640625
1.531	2.6953125
1.531996	2.7099609375
1.532996	2.705078125
1.533996	2.724609375
1.534996	2.7392578125
1.535996	2.763671875
1.536996	2.7880859375
1.537996	2.7978515625
1.538996	2.802734375
1.539996	2.8271484375
1.540996	2.841796875
1.541996	2.8466796875
1.542996	2.8759765625
1.543996	2.87109375
1.544996	2.8955078125
1.545996	2.900390625
1.546996	2.9248046875
1.547996	2.939453125
1.548996	2.958984375
1.549996	2.978515625
1.550996	3.0029296875
1.551996	3.0029296875
1.552996	3.02734375
1.553996	3.0419921875
1.554996	3.056640625
1.555996	3.0810546875
1.556996	3.0859375
1.557996	3.10546875
1.558996	3.125
1.559996	3.134765625
1.560996	3.1591796875
1.561996	3.1689453125
1.562996	3.1787109375
1.563996	3.203125
1.564996	3.212890625
1.565996	3.2275390625
1.567004	3.2421875
1.567996	3.2568359375
1.569	3.2666015625
1.57	3.271484375
1.571	3.2861328125
1.572	3.3056640625
1.573	3.310546875
1.573996	3.3154296875
1.574996	3.330078125
1.575996	3.3447265625
1.576996	3.3544921875
1.577996	3.369140625
1.578996	3.3837890625
1.579996	3.3984375
1.580996	3.3984375
1.581996	3.4130859375
1.582996	3.4130859375
1.583996	3.4228515625
1.584996	3.4326171875
1.585996	3.4326171875
1.586996	3.4423828125
1.587996	3.447265625
1.588996	3.4521484375
1.589996	3.45703125
1.590996	3.4521484375
1.591996	3.4619140625
1.592996	3.45703125
1.593996	3.45703125
1.594996	3.4619140625
1.595996	3.45703125
1.596996	3.466796875
1.597996	3.45703125
1.598996	3.45703125
1.599996	3.4619140625
1.600996	3.4521484375
1.601996	3.447265625
1.602996	3.447265625
1.603996	3.4326171875
1.604996	3.4326171875
1.605996	3.4228515625
1.606996	3.4130859375
1.607996	3.408203125
1.608996	3.4033203125
1.61	3.3935546875
1.610996	3.388671875
1.612	3.369140625
1.613	3.359375
1.614	3.3544921875
1.615	3.33984375
1.616	3.3349609375
1.616996	3.310546875
1.617996	3.310546875
1.618996	3.291015625
1.619996	3.2763671875
1.620996	3.271484375
1.621996	3.2568359375
1.622996	3.2568359375
1.623996	3.2373046875
1.624996	3.2177734375
1.625996	3.203125
1.626996	3.1982421875
1.627996	3.1787109375
1.628996	3.1640625
1.629996	3.1494140625
1.630996	3.14453125
1.631996	3.125
1.632996	3.10546875
1.633996	3.095703125
1.634996	3.0859375
1.635996	3.06640625
1.636996	3.0517578125
1.637996	3.037109375
1.638996	3.0126953125
1.639996	2.998046875
1.640996	2.978515625
1.641996	2.9638671875
1.642996	2.9443359375
1.643996	2.9443359375
1.644996	2.919921875
1.645996	2.91015625
1.646996	2.880859375
1.647996	2.880859375
1.648996	2.8662109375
1.649996	2.861328125
1.650996	2.83203125
1.651996	2.8271484375
1.653	2.8076171875
1.653996	2.7978515625
1.655	2.783203125
1.656	2.7783203125
1.657	2.75390625
1.658	2.7294921875
1.659	2.724609375
1.659996	2.7099609375
1.660996	2.705078125
1.661996	2.6953125
1.662996	2.6904296875
1.663996	2.6806640625
1.664996	2.666015625
1.665996	2.666015625
1.666996	2.6513671875
1.667996	2.646484375
1.668996	2.63671875
1.669996	2.626953125
1.670996	2.6220703125
1.671996	2.6220703125
1.672996	2.6220703125
1.673996	2.6123046875
1.674996	2.607421875
1.675996	2.59765625
1.676996	2.607421875
1.677996	2.607421875
1.678996	2.6025390625
1.679996	2.6025390625
1.680996	2.607421875
1.681996	2.6025390625
1.682996	2.607421875
1.683996	2.59765625
1.684996	2.59765625
1.685996	2.6123046875
1.686996	2.6123046875
1.687996	2.6171875
1.688996	2.6171875
1.689996	2.626953125
1.690996	2.626953125
1.691996	2.6318359375
1.692996	2.63671875
1.693996	2.6416015625
1.695004	2.6513671875
1.695996	2.65625
1.697	2.6611328125
1.698	2.6806640625
1.699	2.685546875
1.7	2.6953125
1.701	2.705078125
1.701996	2.7197265625
1.702996	2.7197265625
1.703996	2.7294921875
1.704996	2.7685546875
1.705996	2.7783203125
1.706996	2.79296875
1.707996	2.7978515625
1.708996	2.8125
1.709996	2.83203125
1.710996	2.8369140625
1.711996	2.8564453125
1.712996	2.8662109375
1.713996	2.880859375
1.714996	2.8857421875
1.715996	2.9052734375
1.716996	2.9248046875
1.717996	2.9296875
1.718996	2.958984375
1.719996	2.96875
1.720996	2.98828125
1.721996	2.998046875
1.722996	3.017578125
1.723996	3.02734375
1.724996	3.0517578125
1.725996	3.056640625
1.726996	3.0859375
1.727996	3.0810546875
1.728996	3.1005859375
1.729996	3.115234375
1.730996	3.1298828125
1.731996	3.1494140625
1.732996	3.154296875
1.733996	3.1689453125
1.734996	3.193359375
1.735996	3.203125
1.736996	3.2080078125
1.738	3.2275390625
1.738996	3.2373046875
1.74	3.2568359375
1.741	3.2568359375
1.742	3.271484375
1.743	3.2763671875
1.744	3.2861328125
1.744996	3.2958984375
1.745996	3.3154296875
1.746996	3.3203125
1.747996	3.3251953125
1.748996	3.33984375
1.749996	3.3544921875
1.750996	3.3544921875
1.751996	3.369140625
1.752996	3.3740234375
1.753996	3.3837890625
1.754996	3.388671875
1.755996	3.3984375
1.756996	3.3984375
1.757996	3.4033203125
1.758996	3.408203125
1.759996	3.4130859375
1.760996	3.4130859375
1.761996	3.4130859375
1.762996	3.41796875
1.763996	3.41796875
1.764996	3.4228515625
1.765996	3.41796875
1.766996	3.41796875
1.767996	3.4228515625
1.768996	3.4130859375
1.769996	3.4130859375
1.770996	3.4130859375
1.771996	3.41796875
1.772996	3.408203125
1.773996	3.408203125
1.774996	3.3984375
1.775996	3.3984375
1.776996	3.3935546875
1.777996	3.388671875
1.778996	3.3740234375
1.779996	3.369140625
1.781	3.3642578125
1.781996	3.349609375
1.783	3.33984375
1.784	3.3349609375
1.785	3.3251953125
1.786	3.3056640625
1.787	3.30078125
1.787996	3.291015625
1.788996	3.28125
1.789996	3.271484375
1.790996	3.26171875
1.791996	3.251953125
1.792996	3.2470703125
1.793996	3.22265625
1.794996	3.212890625
1.795996	3.203125
1.796996	3.1884765625
1.797996	3.1787109375
1.798996	3.1640625
1.799996	3.154296875
1.800996	3.14453125
1.801996	3.125
1.802996	3.1103515625
1.803996	3.1005859375
1.804996	3.095703125
1.805996	3.076171875
1.806996	3.06640625
1.807996	3.046875
1.808996	3.0322265625
1.809996	3.017578125
1.810996	2.9931640625
1.811996	2.9833984375
1.812996	2.96875
1.813996	2.9541015625
1.814996	2.9345703125
1.815996	2.9248046875
1.816996	2.91015625
1.817996	2.8955078125
1.818996	2.8759765625
1.819996	2.87109375
1.820996	2.861328125
1.821996	2.8515625
1.823004	2.8369140625
1.823996	2.8173828125
1.825	2.8076171875
1.826	2.79296875
1.827	2.783203125
1.828	2.7880859375
1.829	2.763671875
1.829996	2.734375
1.830996	2.734375
1.831996	2.7197265625
1.832996	2.71484375
1.833996	2.7001953125
1.834996	2.7001953125
1.835996	2.6904296875
1.836996	2.6904296875
1.837996	2.67578125
1.838996	2.67578125
1.839996	2.6611328125
1.840996	2.65625
1.841996	2.646484375
1.842996	2.6513671875
1.843996	2.646484375
1.844996	2.646484375
1.845996	2.6416015625
1.846996	2.63671875
1.847996	2.6318359375
1.848996	2.6318359375
1.849996	2.626953125
1.850996	2.6318359375
1.851996	2.6318359375
1.852996	2.6318359375
1.853996	2.6318359375
1.854996	2.63671875
1.855996	2.6318359375
1.856996	2.63671875
1.857996	2.6318359375
1.858996	2.6416015625
1.859996	2.6513671875
1.860996	2.6513671875
1.861996	2.6513671875
1.862996	2.6611328125
1.863996	2.6708984375
1.864996	2.67578125
1.866	2.6806640625
1.866996	2.685546875
1.868	2.6953125
1.869	2.7001953125
1.87	2.71484375
1.871	2.7197265625
1.872	2.724609375
1.872996	2.7392578125
1.873996	2.7490234375
1.874996	2.7734375
1.875996	2.7880859375
1.876996	2.7978515625
1.877996	2.8173828125
1.878996	2.8173828125
1.879996	2.83203125
1.880996	2.8466796875
1.881996	2.861328125
1.882996	2.87109375
1.883996	2.8759765625
1.884996	2.8857421875
1.885996	2.9052734375
1.886996	2.9150390625
1.887996	2.9296875
1.888996	2.94921875
1.889996	2.958984375
1.890996	2.9736328125
1.891996	2.98828125
1.892996	3.0078125
1.893996	3.02734375
1.894996	3.0322265625
1.895996	3.046875
1.896996	3.06640625
1.897996	3.0712890625
1.898996	3.0859375
1.899996	3.095703125
1.900996	3.10546875
1.901996	3.1201171875
1.902996	3.1396484375
1.903996	3.1494140625
1.904996	3.173828125
1.905996	3.1787109375
1.906996	3.18359375
1.907996	3.203125
1.909	3.2080078125
1.909996	3.22265625
1.911	3.232421875
1.912	3.2373046875
1.913	3.2568359375
1.914	3.2666015625
1.915	3.2763671875
1.915996	3.2763671875
1.916996	3.2861328125
1.917996	3.291015625
1.918996	3.2958984375
1.919996	3.3154296875
1.920996	3.3251953125
1.921996	3.3251953125
1.922996	3.3447265625
1.923996	3.33984375
1.924996	3.359375
1.925996	3.359375
1.926996	3.3642578125
1.927996	3.369140625
1.928996	3.37890625
1.929996	3.3837890625
1.930996	3.3837890625
1.931996	3.3837890625
1.932996	3.3984375
1.933996	3.3935546875
1.934996	3.3935546875
1.935996	3.3935546875
1.936996	3.3935546875
1.937996	3.3935546875
1.938996	3.3935546875
1.939996	3.3935546875
1.940996	3.388671875
1.941996	3.388671875
1.942996	3.37890625
1.943996	3.3837890625
1.944996	3.37890625
1.945996	3.3642578125
1.946996	3.359375
1.947996	3.3544921875
1.948996	3.3447265625
1.949996	3.33984375
1.951004	3.33984375
1.951996	3.3251953125
1.953	3.3203125
1.954	3.310546875
1.955	3.3056640625
1.956	3.30078125
1.957	3.2763671875
1.957996	3.2763671875
1.958996	3.2763671875
1.959996	3.26171875
1.960996	3.251953125
1.961996	3.2470703125
1.962996	3.2421875
1.963996	3.2275390625
1.964996	3.212890625
1.965996	3.1982421875
1.966996	3.1982421875
1.967996	3.173828125
1.968996	3.173828125
1.969996	3.1494140625
1.970996	3.14453125
1.971996	3.134765625
1.972996	3.1103515625
1.973996	3.1005859375
1.974996	3.095703125
1.975996	3.0810546875
1.976996	3.06640625
1.977996	3.056640625
1.978996	3.0322265625
1.979996	3.017578125
1.980996	3.0078125
1.981996	2.98828125
1.982996	2.978515625
1.983996	2.96875
1.984996	2.958984375
1.985996	2.9443359375
1.986996	2.9248046875
1.987996	2.9150390625
1.988996	2.9052734375
1.989996	2.8857421875
1.990996	2.8759765625
1.991996	2.8662109375
1.992996	2.8662109375
1.994	2.8515625
1.994996	2.83203125
1.996	2.8173828125
1.997	2.8076171875
1.998	2.8076171875
1.999	2.79296875
2.0	2.7880859375
2.000996	2.7734375
2.001996	2.7587890625
2.002996	2.7392578125
2.003996	2.734375
2.004996	2.724609375
2.005996	2.7197265625
2.006996	2.71484375
2.007996	2.6953125
2.008996	2.6953125
2.009996	2.7001953125
2.010996	2.685546875
2.011996	2.685546875
2.012996	2.6806640625
2.013996	2.67578125
2.014996	2.6806640625
2.015996	2.666015625
2.016996	2.6611328125
2.017996	2.666015625
2.018996	2.65625
2.019996	2.65625
2.020996	2.65625
2.021996	2.65625
2.022996	2.6611328125
2.023996	2.65625
2.024996	2.65625
2.025996	2.6611328125
2.026996	2.666015625
2.027996	2.65625
2.028996	2.6611328125
2.029996	2.666015625
2.030996	2.6806640625
2.031996	2.6708984375
2.032996	2.685546875
2.033996	2.6904296875
2.034996	2.6953125
2.035996	2.7001953125
2.037	2.705078125
2.037996	2.7099609375
2.039	2.7197265625
2.04	2.724609375
2.041	2.7294921875
2.042	2.75390625
2.043	2.763671875
2.043996	2.7734375
2.044996	2.7783203125
2.045996	2.79296875
2.046996	2.8076171875
2.047996	2.8125
2.048996	2.83203125
2.049996	2.8271484375
2.050996	2.8515625
2.051996	2.861328125
2.052996	2.87109375
2.053996	2.880859375
2.054996	2.8857421875
2.055996	2.8955078125
2.056996	2.9150390625
2.057996	2.9296875
2.058996	2.9443359375
2.059996	2.9541015625
2.060996	2.96875
2.061996	2.98828125
2.062996	2.9931640625
2.063996	3.0029296875
2.064996	3.02734375
2.065996	3.0322265625
2.066996	3.046875
2.067996	3.0517578125
2.068996	3.0712890625
2.069996	3.0810546875
2.070996	3.1005859375
2.071996	3.10546875
2.072996	3.1201171875
2.073996	3.1298828125
2.074996	3.14453125
2.075996	3.154296875
2.076996	3.173828125
2.077996	3.173828125
2.079004	3.193359375
2.079996	3.203125
2.081	3.212890625
2.082	3.22265625
2.083	3.2373046875
2.084	3.2421875
2.085	3.251953125
2.085996	3.2568359375
2.086996	3.2666015625
2.087996	3.2763671875
2.088996	3.28125
2.089996	3.2861328125
2.090996	3.2958984375
2.091996	3.30078125
2.092996	3.30078125
2.093996	3.3056640625
2.094996	3.3203125
2.095996	3.330078125
2.096996	3.330078125
2.097996	3.3447265625
2.098996	3.3349609375
2.099996	3.3447265625
2.100996	3.349609375
2.101996	3.349609375
2.102996	3.3544921875
2.103996	3.359375
2.104996	3.3544921875
2.105996	3.3642578125
2.106996	3.3544921875
2.107996	3.359375
2.108996	3.3544921875
2.109996	3.3544921875
2.110996	3.349609375
2.111996	3.359375
2.112996	3.349609375
2.113996	3.3544921875
2.114996	3.33984375
2.115996	3.3447265625
2.116996	3.33984375
2.117996	3.330078125
2.118996	3.3349609375
2.119996	3.3251953125
2.120996	3.310546875
2.122	3.310546875
2.122996	3.30078125
2.124	3.2958984375
2.125	3.2958984375
2.126	3.271484375
2.127	3.2763671875
2.128	3.2666015625
2.128996	3.2568359375
2.129996	3.26171875
2.130996	3.2470703125
2.131996	3.2421875
2.132996	3.2275390625
2.133996	3.2177734375
2.134996	3.1982421875
2.135996	3.1982421875
2.136996	3.193359375
2.137996	3.173828125
2.138996	3.1591796875
2.139996	3.1591796875
2.140996	3.134765625
2.141996	3.134765625
2.142996	3.125
2.143996	3.10546875
2.144996	3.1005859375
2.145996	3.0908203125
2.146996	3.0859375
2.147996	3.0615234375
2.148996	3.0615234375
2.149996	3.037109375
2.150996	3.0224609375
2.151996	3.0078125
2.152996	2.998046875
2.153996	2.98828125
2.154996	2.9736328125
2.155996	2.9541015625
2.156996	2.939453125
2.157996	2.9345703125
2.158996	2.9248046875
2.159996	2.91015625
2.160996	2.890625
2.161996	2.8857421875
2.162996	2.8759765625
2.163996	2.8662109375
2.165	2.861328125
2.165996	2.8515625
2.167	2.83203125
2.168	2.83203125
2.169	2.8173828125
2.17	2.802734375
2.171	2.7978515625
2.171996	2.79296875
2.172996	2.783203125
2.173996	2.7685546875
2.174996	2.7587890625
2.175996	2.7490234375
2.176996	2.734375
2.177996	2.7294921875
2.178996	2.724609375
2.179996	2.71484375
2.180996	2.71484375
2.181996	2.705078125
2.182996	2.705078125
2.183996	2.705078125
2.184996	2.6953125
2.185996	2.6904296875
2.186996	2.6904296875
2.187996	2.685546875
2.188996	2.685546875
