Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured Single Channel at a Frequency of 1000 Hz
Time (s)	Voltage (V)
1.304	3.06640625
1.305	3.056640625
1.306	3.017578125
1.307	2.98828125
1.308	2.9638671875
1.309	2.9296875
1.31	2.91015625
1.311	2.8759765625
1.312	2.841796875
1.313	2.7978515625
1.314	2.7587890625
1.315	2.7392578125
1.316	2.705078125
1.317	2.6611328125
1.318	2.6220703125
1.319	2.59765625
1.32	2.568359375
1.321	2.5439453125
1.322	2.5146484375
1.323	2.5
1.324	2.48046875
1.325	2.4609375
1.326	2.4609375
1.327	2.4462890625
1.328	2.4462890625
1.329	2.451171875
1.33	2.4609375
1.331008	2.4609375
1.332	2.48046875
1.333004	2.4951171875
1.334004	2.5146484375
1.335004	2.5439453125
1.336004	2.5732421875
1.337004	2.5927734375
1.338	2.6171875
1.339	2.666015625
1.34	2.6953125
1.341	2.7197265625
1.342	2.744140625
1.343	2.8076171875
1.344	2.841796875
1.345	2.87109375
1.346	2.91015625
1.347	2.9296875
1.348	2.9541015625
1.349	2.98828125
1.35	3.017578125
1.351	3.0419921875
1.352	3.0517578125
1.353	3.0712890625
1.354	3.076171875
1.355	3.095703125
1.356	3.095703125
1.357	3.095703125
1.358	3.0859375
1.359	3.076171875
1.36	3.0712890625
1.361	3.046875
1.362	3.0322265625
1.363	2.98828125
1.364	2.9736328125
1.365	2.9541015625
1.366	2.9052734375
1.367	2.8857421875
1.368	2.861328125
1.369	2.8076171875
1.37	2.763671875
1.371	2.744140625
1.372	2.7294921875
1.373	2.6904296875
1.374004	2.646484375
1.375	2.6171875
1.376004	2.5830078125
1.377004	2.55859375
1.378004	2.5439453125
1.379004	2.51953125
1.380004	2.5
1.381	2.48046875
1.382	2.4755859375
1.383	2.4560546875
1.384	2.4658203125
1.385	2.4609375
1.386	2.4658203125
1.387	2.470703125
1.388	2.48046875
1.389	2.5048828125
1.39	2.5146484375
1.391	2.5390625
1.392	2.578125
1.393	2.587890625
1.394	2.6123046875
1.395	2.63671875
1.396	2.67578125
1.397	2.71484375
1.398	2.724609375
1.399	2.7685546875
1.4	2.8173828125
1.401	2.861328125
1.402	2.880859375
1.403	2.91015625
1.404	2.939453125
1.405	2.96875
1.406	2.9931640625
1.407	3.0224609375
1.408	3.037109375
1.409	3.0517578125
1.41	3.06640625
1.411	3.0712890625
1.412	3.0810546875
1.413	3.076171875
1.414	3.0810546875
1.415	3.076171875
1.416	3.0712890625
1.417004	3.037109375
1.418	3.0224609375
1.419004	3.0078125
1.420004	2.978515625
1.421004	2.9541015625
1.422004	2.9248046875
1.423004	2.900390625
1.424	2.8662109375
1.425	2.841796875
1.426	2.79296875
1.427	2.7490234375
1.428	2.734375
1.429	2.705078125
1.43	2.6708984375
1.431	2.63671875
1.432	2.6025390625
1.433	2.5732421875
1.434	2.5634765625
1.435	2.5390625
1.436	2.509765625
1.437	2.5
1.438	2.4853515625
1.439	2.48046875
1.44	2.470703125
1.441	2.4755859375
1.442	2.48046875
1.443	2.48046875
1.444	2.4951171875
1.445	2.4951171875
1.446	2.51953125
1.447	2.5390625
1.448	2.568359375
1.449	2.578125
1.45	2.6123046875
1.451	2.63671875
1.452	2.6611328125
1.453	2.6953125
1.454	2.7294921875
1.455	2.7587890625
1.456	2.802734375
1.457	2.8271484375
1.458	2.8759765625
1.459008	2.900390625
1.46	2.919921875
1.461004	2.9541015625
1.462004	2.9736328125
1.463004	2.998046875
1.464004	3.02734375
1.465004	3.046875
1.466	3.046875
1.467	3.0712890625
1.468	3.076171875
1.469	3.0712890625
1.47	3.06640625
1.471	3.0712890625
1.472	3.0615234375
1.473	3.037109375
1.474	3.0224609375
1.475	3.0029296875
1.476	2.978515625
1.477	2.94921875
1.478	2.939453125
1.479	2.8955078125
1.48	2.8759765625
1.481	2.841796875
1.482	2.7978515625
1.483	2.75390625
1.484	2.7392578125
1.485	2.7294921875
1.486	2.6904296875
1.487	2.646484375
1.488	2.6220703125
1.489	2.59765625
1.49	2.568359375
1.491	2.5537109375
1.492	2.5341796875
1.493	2.5048828125
1.494	2.5
1.495	2.4951171875
1.496	2.48046875
1.497	2.4755859375
1.498	2.4853515625
1.499	2.4853515625
1.5	2.490234375
1.501	2.509765625
1.502004	2.51953125
1.503	2.5341796875
1.504004	2.5634765625
1.505004	2.587890625
1.506004	2.6025390625
1.507004	2.6318359375
1.508004	2.6708984375
1.509	2.6904296875
1.51	2.724609375
1.511	2.734375
1.512	2.7783203125
1.513	2.8173828125
1.514	2.8466796875
1.515	2.8857421875
1.516	2.91015625
1.517	2.9296875
1.518	2.958984375
1.519	2.9833984375
1.52	3.0126953125
1.521	3.0224609375
1.522	3.037109375
1.523	3.0517578125
1.524	3.056640625
1.525	3.056640625
1.526	3.056640625
1.527	3.0517578125
1.528	3.056640625
1.529	3.0419921875
1.53	3.0224609375
1.531	3.0078125
1.532	2.9833984375
1.533	2.9638671875
1.534	2.9345703125
1.535	2.9150390625
1.536	2.880859375
1.537	2.8515625
1.538	2.8369140625
1.539	2.7734375
1.54	2.7392578125
1.541	2.7392578125
1.542	2.7099609375
1.543	2.666015625
1.544	2.626953125
1.545004	2.6123046875
1.546	2.5830078125
1.547004	2.568359375
1.548004	2.5537109375
1.549004	2.529296875
1.550004	2.5146484375
1.551004	2.509765625
1.552	2.490234375
1.553	2.4853515625
1.554	2.490234375
1.555	2.4951171875
1.556	2.5
1.557	2.5
1.558	2.5244140625
1.559	2.5390625
1.56	2.55859375
1.561	2.5732421875
1.562	2.59765625
1.563	2.626953125
1.564	2.6513671875
1.565	2.685546875
1.566	2.7099609375
1.567	2.7294921875
1.568	2.763671875
1.569	2.7978515625
1.57	2.841796875
1.571	2.8759765625
1.572	2.890625
1.573	2.9248046875
1.574	2.9443359375
1.575	2.96875
1.576	2.9931640625
1.577	3.017578125
1.578	3.017578125
1.579	3.0419921875
1.58	3.046875
1.581	3.056640625
1.582	3.046875
1.583	3.046875
1.584	3.046875
1.585	3.0322265625
1.586	3.0224609375
1.587008	3.0078125
1.588	2.978515625
1.589004	2.9638671875
1.590004	2.939453125
1.591004	2.9150390625
1.592004	2.880859375
1.593004	2.8564453125
1.594	2.8271484375
1.595	2.8076171875
1.596	2.763671875
1.597	2.7294921875
1.598	2.7197265625
1.599	2.6806640625
1.6	2.666015625
1.601	2.6171875
1.602	2.6025390625
1.603	2.5732421875
1.604	2.55859375
1.605	2.5390625
1.606	2.5244140625
1.607	2.5146484375
1.608	2.5048828125
1.609	2.5
1.61	2.5
1.611	2.5048828125
1.612	2.4951171875
1.613	2.509765625
1.614	2.51953125
1.615	2.5341796875
1.616	2.55859375
1.617	2.5732421875
1.618	2.5927734375
1.619	2.626953125
1.62	2.6416015625
1.621	2.666015625
1.622	2.6953125
1.623	2.7197265625
1.624	2.7587890625
1.625	2.79296875
1.626	2.8271484375
1.627	2.8515625
1.628	2.8857421875
1.629	2.9052734375
1.630004	2.919921875
1.631	2.9541015625
1.632004	2.9736328125
1.633004	2.998046875
1.634004	3.0126953125
1.635004	3.0224609375
1.636004	3.0322265625
1.637	3.037109375
1.638	3.046875
1.639	3.0419921875
1.64	3.037109375
1.641	3.02734375
1.642	3.0224609375
1.643	3.0078125
1.644	2.978515625
1.645	2.9638671875
1.646	2.9541015625
1.647	2.919921875
1.648	2.8955078125
1.649	2.8759765625
1.65	2.8466796875
1.651	2.8173828125
1.652	2.7685546875
1.653	2.744140625
1.654	2.7392578125
1.655	2.7001953125
1.656	2.67578125
1.657	2.6416015625
1.658	2.6171875
1.659	2.587890625
1.66	2.578125
1.661	2.55859375
1.662	2.5439453125
1.663	2.529296875
1.664	2.51953125
1.665	2.509765625
1.666	2.509765625
1.667	2.5146484375
1.668	2.509765625
1.669	2.51953125
1.67	2.529296875
1.671	2.5390625
1.672	2.5634765625
1.673004	2.578125
1.674	2.5927734375
1.675004	2.607421875
1.676004	2.63671875
1.677004	2.666015625
1.678004	2.6953125
1.679004	2.7099609375
1.68	2.734375
1.681	2.783203125
1.682	2.8173828125
1.683	2.841796875
1.684	2.87109375
1.685	2.890625
1.686	2.91015625
1.687	2.939453125
1.688	2.9638671875
1.689	2.978515625
1.69	2.998046875
1.691	3.0126953125
1.692	3.0224609375
1.693	3.02734375
1.694	3.0322265625
1.695	3.037109375
1.696	3.0322265625
1.697	3.0224609375
1.698	3.0078125
1.699	2.998046875
1.7	2.98828125
1.701	2.9736328125
1.702	2.9541015625
1.703	2.9248046875
1.704	2.91015625
1.705	2.8759765625
1.706	2.861328125
1.707	2.822265625
1.708	2.783203125
1.709	2.75390625
1.71	2.7392578125
1.711	2.7294921875
1.712	2.685546875
1.713	2.6611328125
1.714	2.626953125
1.715008	2.607421875
1.716	2.5830078125
1.717004	2.568359375
1.718004	2.55859375
1.719004	2.5439453125
1.720004	2.5341796875
1.721004	2.5244140625
1.722	2.509765625
1.723	2.509765625
1.724	2.5244140625
1.725	2.5244140625
1.726	2.529296875
1.727	2.5390625
1.728	2.5634765625
1.729	2.5732421875
1.73	2.59765625
1.731	2.607421875
1.732	2.626953125
1.733	2.6611328125
1.734	2.685546875
1.735	2.7001953125
1.736	2.724609375
1.737	2.7587890625
1.738	2.79296875
1.739	2.83203125
1.74	2.8515625
1.741	2.8759765625
1.742	2.8955078125
1.743	2.9150390625
1.744	2.939453125
1.745	2.958984375
1.746	2.96875
1.747	3.0029296875
1.748	3.0078125
1.749	3.0126953125
1.75	3.0224609375
1.751	3.017578125
1.752	3.02734375
1.753	3.0224609375
1.754	3.0078125
1.755	2.998046875
1.756	2.98828125
1.757	2.9736328125
1.758004	2.958984375
1.759	2.9248046875
1.760004	2.9052734375
1.761004	2.8857421875
1.762004	2.8564453125
1.763004	2.841796875
1.764004	2.8125
1.765	2.7587890625
1.766	2.744140625
1.767	2.734375
1.768	2.7001953125
1.769	2.6708984375
1.77	2.646484375
1.771	2.6318359375
1.772	2.607421875
1.773	2.5830078125
1.774	2.568359375
1.775	2.548828125
1.776	2.5390625
1.777	2.5341796875
1.778	2.5244140625
1.779	2.5146484375
1.78	2.51953125
1.781	2.529296875
1.782	2.529296875
1.783	2.5390625
1.784	2.568359375
1.785	2.568359375
1.786	2.5830078125
1.787	2.6123046875
1.788	2.6220703125
1.789	2.6416015625
1.79	2.666015625
1.791	2.7099609375
1.792	2.7294921875
1.793	2.744140625
1.794	2.7783203125
1.795	2.8125
1.796	2.8466796875
1.797	2.861328125
1.798	2.890625
1.799	2.9150390625
1.8	2.9248046875
1.801004	2.94921875
1.802	2.96875
1.803004	2.9833984375
1.804004	2.998046875
1.805004	3.0126953125
1.806004	3.0126953125
1.807004	3.017578125
1.808	3.017578125
1.809	3.0126953125
1.81	3.0078125
1.811	2.9931640625
1.812	2.98828125
1.813	2.96875
1.814	2.958984375
1.815	2.9345703125
1.816	2.91015625
1.817	2.8955078125
1.818	2.861328125
1.819	2.8466796875
1.82	2.8271484375
1.821	2.783203125
1.822	2.75390625
1.823	2.7294921875
1.824	2.7197265625
1.825	2.6904296875
1.826	2.67578125
1.827	2.626953125
1.828	2.6171875
1.829	2.6025390625
1.83	2.568359375
1.831	2.568359375
1.832	2.55859375
1.833	2.5439453125
1.834	2.5390625
1.835	2.529296875
1.836	2.5341796875
1.837	2.5341796875
1.838	2.548828125
1.839	2.548828125
1.84	2.568359375
1.841	2.5732421875
1.842	2.5830078125
1.843008	2.6025390625
1.844	2.626953125
1.845004	2.6416015625
1.846004	2.666015625
1.847004	2.6904296875
1.848004	2.7197265625
1.849004	2.7392578125
1.85	2.7685546875
1.851	2.802734375
1.852	2.8271484375
1.853	2.8515625
1.854	2.8759765625
1.855	2.8955078125
1.856	2.919921875
1.857	2.939453125
1.858	2.9541015625
1.859	2.978515625
1.86	2.978515625
1.861	2.9931640625
1.862	3.0078125
1.863	3.0029296875
1.864	3.017578125
1.865	3.0029296875
1.866	3.0078125
1.867	2.98828125
1.868	2.978515625
1.869	2.9736328125
1.87	2.9541015625
1.871	2.9443359375
1.872	2.919921875
1.873	2.890625
1.874	2.87109375
1.875	2.8564453125
1.876	2.8271484375
1.877	2.7978515625
1.878	2.763671875
1.879	2.7392578125
1.88	2.71484375
1.881	2.7001953125
1.882	2.67578125
1.883	2.6513671875
1.884	2.626953125
1.885	2.6123046875
1.886004	2.59765625
1.887	2.578125
1.888004	2.568359375
1.889004	2.5537109375
1.890004	2.548828125
1.891004	2.548828125
1.892004	2.5390625
1.893	2.5439453125
1.894	2.5439453125
1.895	2.5634765625
1.896	2.5634765625
1.897	2.568359375
1.898	2.5927734375
1.899	2.6025390625
1.9	2.6220703125
1.901	2.63671875
1.902	2.6611328125
1.903	2.685546875
1.904	2.7099609375
1.905	2.724609375
1.906	2.75390625
1.907	2.7880859375
1.908	2.822265625
1.909	2.841796875
1.91	2.87109375
1.911	2.8857421875
1.912	2.900390625
1.913	2.9296875
1.914	2.939453125
1.915	2.9541015625
1.916	2.9736328125
1.917	2.98828125
1.918	2.98828125
1.919	2.998046875
1.92	3.0029296875
1.921	2.998046875
1.922	2.98828125
1.923	2.98828125
1.924	2.9833984375
1.925	2.96875
1.926	2.94921875
1.927	2.939453125
1.928	2.9248046875
1.929004	2.890625
1.93	2.8857421875
1.931004	2.8564453125
1.932004	2.8466796875
1.933004	2.802734375
1.934004	2.7587890625
1.935004	2.744140625
1.936	2.724609375
1.937	2.724609375
1.938	2.6904296875
1.939	2.6611328125
1.94	2.63671875
1.941	2.6171875
1.942	2.607421875
1.943	2.5830078125
1.944	2.5732421875
1.945	2.5634765625
1.946	2.5634765625
1.947	2.55859375
1.948	2.548828125
1.949	2.5537109375
1.95	2.5537109375
1.951	2.5634765625
1.952	2.5634765625
1.953	2.5732421875
1.954	2.5830078125
1.955	2.6025390625
1.956	2.6123046875
1.957	2.626953125
1.958	2.6513671875
1.959	2.685546875
1.96	2.7001953125
1.961	2.71484375
1.962	2.7392578125
1.963	2.7685546875
1.964	2.802734375
1.965	2.8369140625
1.966	2.861328125
1.967	2.8759765625
1.968	2.8955078125
1.969	2.9150390625
1.97	2.9248046875
1.971008	2.9443359375
1.972	2.9541015625
1.973004	2.9736328125
1.974004	2.9833984375
1.975004	2.98828125
1.976004	2.9931640625
1.977004	2.998046875
1.978	2.98828125
1.979	2.98828125
1.98	2.9833984375
1.981	2.96875
1.982	2.958984375
1.983	2.9443359375
1.984	2.919921875
1.985	2.91015625
1.986	2.890625
1.987	2.8662109375
1.988	2.841796875
1.989	2.8271484375
1.99	2.7978515625
1.991	2.7490234375
1.992	2.7392578125
1.993	2.7294921875
1.994	2.7001953125
1.995	2.67578125
1.996	2.65625
1.997	2.626953125
1.998	2.607421875
1.999	2.5927734375
2.0	2.587890625
2.001	2.568359375
2.002	2.5634765625
2.003	2.5634765625
2.004	2.55859375
2.005	2.55859375
2.006	2.5634765625
2.007	2.5732421875
2.008	2.5634765625
2.009	2.5830078125
2.01	2.5927734375
2.011	2.59765625
2.012	2.6123046875
2.013	2.6318359375
2.014004	2.6611328125
2.015	2.6708984375
2.016004	2.6904296875
2.017004	2.71484375
2.018004	2.734375
2.019004	2.7587890625
2.020004	2.783203125
2.021	2.8173828125
2.022	2.841796875
2.023	2.8662109375
2.024	2.880859375
2.025	2.900390625
2.026	2.9150390625
2.027	2.9345703125
2.028	2.94921875
2.029	2.96875
2.03	2.9736328125
2.031	2.9833984375
2.032	2.98828125
2.033	2.9833984375
2.034	2.98828125
2.035	2.978515625
2.036	2.9736328125
2.037	2.9638671875
2.038	2.9541015625
2.039	2.9443359375
2.04	2.9248046875
2.041	2.91015625
2.042	2.890625
2.043	2.8662109375
2.044	2.841796875
2.045	2.822265625
2.046	2.8076171875
2.047	2.7734375
2.048	2.7490234375
2.049	2.724609375
2.05	2.7099609375
2.051	2.685546875
2.052	2.67578125
2.053	2.646484375
2.054	2.626953125
2.055	2.6171875
2.056	2.5927734375
2.057004	2.578125
2.058	2.5732421875
2.059004	2.568359375
2.060004	2.55859375
2.061004	2.5634765625
2.062004	2.5634765625
2.063004	2.568359375
2.064	2.568359375
2.065	2.578125
2.066	2.578125
2.067	2.6025390625
2.068	2.607421875
2.069	2.626953125
2.07	2.646484375
2.071	2.685546875
2.072	2.685546875
2.073	2.7001953125
2.074	2.7294921875
2.075	2.7490234375
2.076	2.783203125
2.077	2.7978515625
2.078	2.83203125
2.079	2.8564453125
2.08	2.87109375
2.081	2.890625
2.082	2.91015625
2.083	2.9248046875
2.084	2.9443359375
2.085	2.9541015625
2.086	2.96875
2.087	2.9736328125
2.088	2.9833984375
2.089	2.978515625
2.09	2.978515625
2.091	2.9833984375
2.092	2.96875
2.093	2.96875
2.094	2.958984375
2.095	2.939453125
2.096	2.9296875
2.097	2.91015625
2.098	2.890625
2.099008	2.880859375
2.1	2.8564453125
2.101004	2.83203125
2.102004	2.8076171875
2.103004	2.783203125
2.104004	2.75390625
2.105004	2.7294921875
2.106	2.7197265625
2.107	2.7001953125
2.108	2.67578125
2.109	2.65625
2.11	2.63671875
2.111	2.626953125
2.112	2.6123046875
2.113	2.5927734375
2.114	2.5830078125
2.115	2.578125
2.116	2.568359375
2.117	2.568359375
2.118	2.568359375
2.119	2.5732421875
2.12	2.5732421875
2.121	2.5830078125
2.122	2.587890625
2.123	2.6025390625
2.124	2.6220703125
2.125	2.626953125
2.126	2.6513671875
2.127	2.6806640625
2.128	2.67578125
2.129	2.705078125
2.13	2.71484375
2.131	2.734375
2.132	2.763671875
2.133	2.79296875
2.134	2.8271484375
2.135	2.8515625
2.136	2.8662109375
2.137	2.880859375
2.138	2.900390625
2.139	2.91015625
2.14	2.9296875
2.141	2.9443359375
2.142004	2.958984375
2.143	2.9541015625
2.144004	2.9638671875
2.145004	2.96875
2.146004	2.96875
2.147004	2.9736328125
2.148004	2.9736328125
2.149	2.958984375
2.15	2.9541015625
2.151	2.9443359375
2.152	2.919921875
2.153	2.9150390625
2.154	2.890625
2.155	2.8759765625
2.156	2.87109375
2.157	2.841796875
2.158	2.8173828125
2.159	2.7978515625
2.16	2.763671875
2.161	2.744140625
2.162	2.724609375
2.163	2.71484375
2.164	2.685546875
2.165	2.6806640625
2.166	2.646484375
2.167	2.626953125
2.168	2.6171875
2.169	2.607421875
2.17	2.5830078125
2.171	2.578125
2.172	2.5732421875
2.173	2.578125
2.174	2.568359375
2.175	2.578125
2.176	2.5732421875
2.177	2.5830078125
2.178	2.587890625
2.179	2.59765625
2.18	2.6171875
2.181	2.626953125
2.182	2.6318359375
2.183	2.67578125
2.184	2.6904296875
2.185004	2.7001953125
2.186	2.71484375
2.187004	2.724609375
2.188004	2.7587890625
2.189004	2.783203125
2.190004	2.8173828125
2.191004	2.8369140625
2.192	2.8564453125
2.193	2.8759765625
2.194	2.8857421875
2.195	2.9052734375
2.196	2.91015625
2.197	2.9248046875
2.198	2.939453125
2.199	2.9541015625
2.2	2.958984375
2.201	2.958984375
2.202	2.9638671875
2.203	2.96875
2.204	2.96875
2.205	2.9638671875
2.206	2.958984375
2.207	2.9443359375
2.208	2.9296875
2.209	2.9150390625
2.21	2.900390625
2.211	2.8857421875
2.212	2.87109375
2.213	2.8515625
2.214	2.822265625
2.215	2.8076171875
2.216	2.7734375
2.217	2.7490234375
2.218	2.7197265625
2.219	2.7197265625
2.22	2.7001953125
2.221	2.685546875
2.222	2.65625
2.223	2.6416015625
2.224	2.6220703125
2.225	2.6123046875
2.226	2.59765625
2.227008	2.587890625
2.228	2.5732421875
2.229004	2.568359375
2.230004	2.5732421875
2.231004	2.578125
2.232004	2.578125
2.233004	2.5830078125
2.234	2.5927734375
2.235	2.59765625
2.236	2.6171875
2.237	2.6220703125
2.238	2.63671875
2.239	2.65625
2.24	2.666015625
2.241	2.6904296875
2.242	2.71484375
2.243	2.724609375
2.244	2.744140625
2.245	2.763671875
2.246	2.802734375
2.247	2.8271484375
2.248	2.8466796875
2.249	2.8564453125
2.25	2.880859375
2.251	2.890625
2.252	2.91015625
2.253	2.9296875
2.254	2.9345703125
2.255	2.94921875
2.256	2.958984375
2.257	2.958984375
2.258	2.9541015625
2.259	2.9541015625
2.26	2.9541015625
2.261	2.958984375
2.262	2.9443359375
2.263	2.94921875
2.264	2.9248046875
2.265	2.9150390625
2.266	2.900390625
2.267	2.880859375
2.268	2.8759765625
2.269	2.8515625
2.270004	2.8369140625
2.271	2.8125
2.272004	2.7880859375
2.273004	2.7587890625
2.274004	2.734375
2.275004	2.7294921875
2.276004	2.705078125
2.277	2.6904296875
2.278	2.67578125
2.279	2.65625
2.28	2.6318359375
2.281	2.6220703125
2.282	2.6025390625
2.283	2.6025390625
2.284	2.59765625
2.285	2.587890625
2.286	2.5830078125
2.287	2.578125
2.288	2.5830078125
2.289	2.5830078125
2.29	2.587890625
2.291	2.6025390625
2.292	2.6171875
2.293	2.6220703125
2.294	2.63671875
2.295	2.6513671875
2.296	2.6708984375
2.297	2.6904296875
2.298	2.7099609375
2.299	2.7197265625
2.3	2.734375
2.301	2.7587890625
2.302	2.783203125
2.303	2.8125
2.304	2.841796875
2.305	2.8564453125
2.306	2.861328125
2.307	2.880859375
2.308	2.8955078125
2.309	2.9150390625
2.31	2.9248046875
2.311	2.9296875
2.312	2.9443359375
2.313004	2.9541015625
2.314	2.9541015625
2.315004	2.958984375
2.316004	2.958984375
2.317004	2.958984375
2.318004	2.9443359375
2.319004	2.94921875
2.32	2.9248046875
2.321	2.91015625
2.322	2.9052734375
2.323	2.890625
2.324	2.87109375
2.325	2.861328125
2.326	2.841796875
2.327	2.822265625
2.328	2.79296875
2.329	2.763671875
2.33	2.7490234375
2.331	2.724609375
2.332	2.7197265625
2.333	2.7001953125
2.334	2.67578125
2.335	2.666015625
2.336	2.6513671875
2.337	2.626953125
2.338	2.6220703125
2.339	2.6123046875
2.34	2.6025390625
2.341	2.5927734375
2.342	2.587890625
2.343	2.5830078125
2.344	2.587890625
2.345	2.5927734375
2.346	2.6025390625
2.347	2.6025390625
2.348	2.6123046875
2.349	2.6220703125
2.35	2.6318359375
2.351	2.646484375
2.352	2.6806640625
2.353	2.6904296875
2.354	2.7001953125
2.355008	2.71484375
2.356	2.724609375
2.357004	2.7587890625
2.358004	2.7783203125
2.359004	2.802734375
2.360004	2.8271484375
2.361004	2.8466796875
2.362	2.8662109375
2.363	2.87109375
2.364	2.8955078125
2.365	2.91015625
2.366	2.9150390625
2.367	2.9248046875
2.368	2.9443359375
2.369	2.939453125
2.37	2.94921875
2.371	2.94921875
2.372	2.94921875
2.373	2.94921875
2.374	2.94921875
2.375	2.939453125
2.376	2.9345703125
2.377	2.9296875
2.378	2.91015625
2.379	2.890625
2.38	2.8759765625
2.381	2.861328125
2.382	2.8466796875
2.383	2.8271484375
2.384	2.802734375
2.385	2.7685546875
2.386	2.75390625
2.387	2.7392578125
2.388	2.7197265625
2.389	2.705078125
2.39	2.685546875
2.391	2.6806640625
2.392	2.65625
2.393	2.63671875
2.394	2.6220703125
2.395	2.6171875
2.396	2.607421875
2.397	2.59765625
2.398004	2.59765625
2.399	2.59765625
2.400004	2.59765625
2.401004	2.5927734375
2.402004	2.5927734375
2.403004	2.607421875
2.404004	2.6171875
2.405	2.6123046875
2.406	2.6318359375
2.407	2.6416015625
2.408	2.6611328125
2.409	2.6708984375
2.41	2.7001953125
2.411	2.7197265625
2.412	2.7197265625
2.413	2.7294921875
2.414	2.7587890625
2.415	2.7880859375
2.416	2.822265625
2.417	2.83203125
2.418	2.8564453125
2.419	2.8662109375
2.42	2.8857421875
2.421	2.900390625
2.422	2.9150390625
2.423	2.919921875
2.424	2.9296875
2.425	2.9296875
2.426	2.9443359375
2.427	2.94921875
2.428	2.9443359375
2.429	2.94921875
2.43	2.9443359375
2.431	2.9296875
2.432	2.9296875
2.433	2.9248046875
2.434	2.9052734375
2.435	2.900390625
2.436	2.880859375
2.437	2.8564453125
2.438	2.8466796875
2.439	2.83203125
2.44	2.822265625
2.441004	2.783203125
2.442	2.763671875
2.443004	2.7392578125
2.444004	2.7392578125
2.445004	2.7197265625
2.446004	2.7001953125
2.447004	2.6806640625
2.448	2.6611328125
