Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
8.392	3.30078125	3.3349609375
8.394004	1.650390625	1.4990234375
8.396	2.998046875	3.203125
8.398004	2.041015625	1.73828125
8.4	2.5634765625	2.87109375
8.402004	2.5	2.12890625
8.403996	2.0751953125	2.4365234375
8.405996	2.9638671875	2.5830078125
8.407996	1.6845703125	2.0068359375
8.409996	3.2763671875	2.998046875
8.411996	1.4697265625	1.6552734375
8.413996	3.388671875	3.2666015625
8.415996	1.455078125	1.474609375
8.418004	3.30078125	3.3447265625
8.42	1.6748046875	1.513671875
8.422004	3.0029296875	3.212890625
8.424	2.041015625	1.7431640625
8.426004	2.578125	2.900390625
8.428	2.5	2.1142578125
8.430004	2.119140625	2.4755859375
8.432	2.9345703125	2.5634765625
8.434004	1.7236328125	2.05078125
8.436	3.251953125	2.9541015625
8.438004	1.4892578125	1.6943359375
8.44	3.3984375	3.2470703125
8.442004	1.4453125	1.4990234375
8.444	3.3251953125	3.33984375
8.446004	1.6015625	1.484375
8.447996	3.0615234375	3.2470703125
8.449996	1.953125	1.6748046875
8.451996	2.6806640625	2.9833984375
8.453996	2.3779296875	2.01171875
8.455996	2.2265625	2.5830078125
8.457996	2.8125	2.431640625
8.460004	1.8310546875	2.177734375
8.462	3.1640625	2.83203125
8.464004	1.552734375	1.796875
8.466	3.369140625	3.154296875
8.468004	1.4404296875	1.5478515625
8.47	3.3837890625	3.3154296875
8.472004	1.5185546875	1.4697265625
8.474	3.2080078125	3.310546875
8.476004	1.7626953125	1.572265625
8.478	2.8759765625	3.1298828125
8.480004	2.1533203125	1.826171875
8.482	2.4609375	2.7978515625
8.484004	2.5732421875	2.1875
8.486	2.0458984375	2.40234375
8.488004	2.9638671875	2.59765625
8.489996	1.6943359375	1.9921875
8.491996	3.2666015625	2.9736328125
8.493996	1.484375	1.6796875
8.495996	3.3935546875	3.2373046875
8.497996	1.4404296875	1.4990234375
8.499996	3.3447265625	3.3349609375
8.502004	1.5673828125	1.474609375
8.504	3.125	3.2763671875
8.506004	1.8603515625	1.6162109375
8.508	2.783203125	3.056640625
8.510004	2.2314453125	1.89453125
8.512	2.373046875	2.7294921875
8.514004	2.6416015625	2.2705078125
8.516	1.9775390625	2.3388671875
8.518004	3.0126953125	2.65625
8.52	1.6650390625	1.953125
8.522004	3.271484375	2.9931640625
8.524	1.474609375	1.6552734375
8.526004	3.388671875	3.2373046875
8.528	1.4501953125	1.494140625
8.530004	3.349609375	3.3349609375
8.531996	1.5771484375	1.46484375
8.533996	3.134765625	3.2861328125
8.535996	1.85546875	1.611328125
8.537996	2.8173828125	3.0859375
8.539996	2.2119140625	1.8701171875
8.541996	2.4169921875	2.7685546875
8.543996	2.59765625	2.216796875
8.546004	2.05078125	2.412109375
8.548	2.9541015625	2.5927734375
8.550004	1.728515625	2.0361328125
8.552	3.232421875	2.9296875
8.554004	1.50390625	1.7431640625
8.556	3.369140625	3.1884765625
8.558004	1.4404296875	1.533203125
8.56	3.369140625	3.3203125
8.562004	1.5087890625	1.4599609375
8.564	3.232421875	3.3203125
8.566004	1.7138671875	1.5380859375
8.568	2.958984375	3.18359375
8.570004	2.0361328125	1.73828125
8.572	2.6171875	2.9150390625
8.574004	2.3974609375	2.03125
8.575996	2.236328125	2.587890625
8.577996	2.7734375	2.3876953125
8.579996	1.89453125	2.2509765625
8.581996	3.0810546875	2.7392578125
8.583996	1.640625	1.9091796875
8.585996	3.3056640625	3.037109375
8.588004	1.46484375	1.66015625
8.59	3.3935546875	3.2470703125
8.592004	1.435546875	1.4990234375
8.594	3.3447265625	3.3349609375
8.596004	1.552734375	1.46484375
8.598	3.18359375	3.2958984375
8.600004	1.7724609375	1.5625
8.602	2.9052734375	3.14453125
8.604004	2.0751953125	1.7578125
8.606	2.5732421875	2.890625
8.608004	2.421875	2.0556640625
8.61	2.2119140625	2.578125
8.612004	2.7734375	2.3828125
8.614	1.8896484375	2.2412109375
8.616004	3.06640625	2.7197265625
8.617996	1.630859375	1.923828125
8.619996	3.2861328125	3.017578125
8.621996	1.474609375	1.6650390625
8.623996	3.37890625	3.212890625
8.625996	1.435546875	1.5185546875
8.627996	3.3740234375	3.3251953125
8.630004	1.513671875	1.4599609375
8.632	3.232421875	3.3251953125
8.634004	1.6943359375	1.5283203125
8.636	3.0029296875	3.2080078125
8.638004	1.97265625	1.689453125
8.64	2.7099609375	2.998046875
8.642004	2.28515625	1.923828125
8.644	2.373046875	2.7197265625
8.646004	2.6171875	2.236328125
8.648	2.041015625	2.4072265625
8.650004	2.9248046875	2.5439453125
8.652	1.767578125	2.08984375
8.654004	3.1640625	2.8466796875
8.656	1.5576171875	1.8212890625
8.658004	3.33984375	3.0908203125
8.659996	1.455078125	1.6064453125
8.661996	3.3984375	3.2666015625
8.663996	1.4404296875	1.494140625
8.665996	3.349609375	3.3447265625
8.667996	1.54296875	1.46484375
8.669996	3.203125	3.3203125
8.671996	1.73828125	1.5478515625
8.674004	2.98828125	3.1982421875
8.676	1.9921875	1.708984375
8.678004	2.7001953125	2.998046875
8.68	2.294921875	1.9384765625
8.682004	2.3876953125	2.744140625
8.684	2.59765625	2.216796875
8.686004	2.08984375	2.4462890625
8.688	2.8955078125	2.51953125
8.690004	1.826171875	2.158203125
8.692	3.1298828125	2.79296875
8.694004	1.611328125	1.8896484375
8.696	3.2958984375	3.037109375
8.698004	1.4892578125	1.6748046875
8.7	3.3837890625	3.22265625
8.702004	1.435546875	1.5283203125
8.703996	3.37890625	3.3251953125
8.705996	1.4892578125	1.46484375
8.707996	3.2861328125	3.3349609375
8.709996	1.62109375	1.4892578125
8.711996	3.1201171875	3.2763671875
8.713996	1.826171875	1.591796875
8.716004	2.9052734375	3.1396484375
8.718	2.0849609375	1.77734375
8.720004	2.6318359375	2.9345703125
8.722	2.3681640625	1.9921875
8.724004	2.34375	2.6904296875
8.726	2.646484375	2.2607421875
8.728004	2.0654296875	2.412109375
8.73	2.9150390625	2.5341796875
8.732004	1.8212890625	2.1533203125
8.734	3.134765625	2.7978515625
8.736004	1.6259765625	1.904296875
8.738	3.2861328125	3.0224609375
8.740004	1.50390625	1.6943359375
8.742	3.37890625	3.1884765625
8.744004	1.4453125	1.552734375
8.745996	3.3984375	3.310546875
8.747996	1.455078125	1.4697265625
8.749996	3.330078125	3.3447265625
8.751996	1.5576171875	1.4697265625
8.753996	3.1982421875	3.3056640625
8.755996	1.71875	1.5380859375
8.758004	3.02734375	3.22265625
8.76	1.9287109375	1.6552734375
8.762004	2.802734375	3.0712890625
8.764	2.177734375	1.8359375
8.766004	2.548828125	2.8662109375
8.768	2.4365234375	2.05078125
8.770004	2.2802734375	2.6318359375
8.772	2.6806640625	2.2998046875
8.774004	2.0263671875	2.3876953125
8.776	2.9248046875	2.548828125
8.778004	1.8212890625	2.1484375
8.78	3.1103515625	2.7783203125
8.782004	1.6357421875	1.9287109375
8.784	3.271484375	2.98828125
8.786004	1.50390625	1.7333984375
8.787996	3.3642578125	3.1591796875
8.789996	1.4453125	1.5869140625
8.791996	3.3984375	3.271484375
8.793996	1.4453125	1.494140625
8.795996	3.369140625	3.3251953125
8.797996	1.50390625	1.4697265625
8.799996	3.2861328125	3.3349609375
8.802004	1.6064453125	1.474609375
8.804	3.14453125	3.2861328125
8.806004	1.7626953125	1.5576171875
8.808	2.96875	3.193359375
8.810004	1.9580078125	1.6845703125
8.812	2.7587890625	3.046875
8.814004	2.177734375	1.845703125
8.816	2.5341796875	2.8564453125
8.818004	2.3974609375	2.041015625
8.82	2.3095703125	2.6513671875
8.822004	2.626953125	2.2509765625
8.824	2.0849609375	2.431640625
8.826004	2.841796875	2.4560546875
8.828	1.875	2.2216796875
8.830004	3.02734375	2.6806640625
8.831996	1.708984375	2.021484375
8.833996	3.193359375	2.87109375
8.835996	1.5771484375	1.845703125
8.837996	3.3056640625	3.0419921875
8.839996	1.484375	1.6943359375
8.841996	3.3740234375	3.1787109375
8.844004	1.4453125	1.572265625
8.846	3.3984375	3.2763671875
8.848004	1.435546875	1.4990234375
8.85	3.3740234375	3.3251953125
8.852004	1.4794921875	1.4599609375
8.854	3.30078125	3.349609375
8.856004	1.5771484375	1.4697265625
8.858	3.193359375	3.310546875
8.860004	1.7041015625	1.5234375
8.862	3.0517578125	3.2421875
8.864004	1.8505859375	1.6064453125
8.866	2.8857421875	3.134765625
8.868004	2.03125	1.71875
8.87	2.705078125	2.9931640625
8.872004	2.2119140625	1.8701171875
8.873996	2.5	2.8369140625
8.875996	2.421875	2.05078125
8.877996	2.3095703125	2.6708984375
8.879996	2.6171875	2.236328125
8.881996	2.1240234375	2.4853515625
8.883996	2.7978515625	2.4072265625
8.886004	1.9580078125	2.2998046875
8.888	2.9638671875	2.587890625
8.890004	1.8017578125	2.1337890625
8.892	3.1103515625	2.7685546875
8.894004	1.66015625	1.962890625
8.896	3.22265625	2.9296875
8.898004	1.552734375	1.8212890625
8.9	3.3154296875	3.056640625
8.902004	1.484375	1.6943359375
8.904	3.369140625	3.1689453125
8.906004	1.4453125	1.58203125
8.908	3.3935546875	3.251953125
8.910004	1.4404296875	1.5185546875
8.912	3.3837890625	3.3056640625
8.914004	1.455078125	1.4697265625
8.915996	3.349609375	3.33984375
8.917996	1.5087890625	1.455078125
8.919996	3.2861328125	3.330078125
8.921996	1.591796875	1.4794921875
8.923996	3.1982421875	3.3154296875
8.925996	1.6845703125	1.513671875
8.927996	3.0810546875	3.2470703125
8.930004	1.796875	1.5771484375
8.932	2.9541015625	3.1787109375
8.934004	1.9384765625	1.66015625
8.936	2.8173828125	3.0859375
8.938004	2.0849609375	1.767578125
8.94	2.6611328125	2.96875
8.942004	2.2265625	1.884765625
8.944	2.5048828125	2.8466796875
8.946004	2.3828125	2.021484375
8.948	2.3583984375	2.705078125
8.950004	2.5390625	2.158203125
8.952	2.2119140625	2.55859375
8.954004	2.6806640625	2.294921875
8.956	2.060546875	2.4169921875
8.958004	2.8271484375	2.44140625
8.959996	1.9287109375	2.2802734375
8.961996	2.9638671875	2.59765625
8.963996	1.8115234375	2.158203125
8.965996	3.06640625	2.724609375
8.967996	1.7041015625	2.0166015625
8.969996	3.173828125	2.8466796875
8.972004	1.62109375	1.9091796875
8.974	3.2470703125	2.958984375
8.976004	1.5478515625	1.796875
8.978	3.3203125	3.056640625
8.980004	1.50390625	1.708984375
8.982	3.3544921875	3.1396484375
8.984004	1.4599609375	1.630859375
8.986	3.3837890625	3.2177734375
8.988004	1.435546875	1.5673828125
8.99	3.3935546875	3.26171875
8.992004	1.4306640625	1.5234375
8.994	3.3935546875	3.310546875
8.996004	1.455078125	1.484375
8.998	3.3740234375	3.3349609375
9.000004	1.484375	1.4697265625
9.001996	3.3349609375	3.3447265625
9.003996	1.5185546875	1.46484375
9.005996	3.2763671875	3.33984375
9.007996	1.5771484375	1.474609375
9.009996	3.2177734375	3.3251953125
9.011996	1.6357421875	1.494140625
9.014004	3.14453125	3.291015625
9.016	1.71875	1.5283203125
9.018004	3.0810546875	3.251953125
9.02	1.787109375	1.58203125
9.022004	2.998046875	3.1982421875
9.024	1.8896484375	1.6357421875
9.026004	2.9052734375	3.14453125
9.028	1.9775390625	1.7041015625
9.030004	2.8173828125	3.0810546875
9.032	2.0751953125	1.767578125
9.034004	2.7197265625	3.0078125
9.036	2.1826171875	1.8408203125
9.038004	2.626953125	2.9345703125
9.04	2.265625	1.923828125
9.042004	2.5244140625	2.8564453125
9.043996	2.36328125	2.001953125
9.045996	2.4169921875	2.763671875
9.047996	2.4658203125	2.08984375
9.049996	2.3291015625	2.6806640625
9.051996	2.55859375	2.1728515625
9.053996	2.2314453125	2.587890625
9.055996	2.63671875	2.2509765625
9.058004	2.1533203125	2.5146484375
9.06	2.7197265625	2.34375
9.062004	2.0751953125	2.4267578125
9.064	2.8076171875	2.4267578125
9.066004	2.0068359375	2.353515625
9.068	2.880859375	2.4951171875
9.070004	1.9287109375	2.2705078125
9.072	2.9443359375	2.5830078125
9.074004	1.85546875	2.1923828125
9.076	3.0029296875	2.646484375
9.078004	1.8017578125	2.12890625
9.08	3.0615234375	2.7099609375
9.082004	1.7431640625	2.0556640625
9.084	3.125	2.7783203125
9.086004	1.689453125	2.001953125
9.087996	3.1640625	2.841796875
9.089996	1.6455078125	1.93359375
9.091996	3.2080078125	2.8857421875
9.093996	1.6064453125	1.875
9.095996	3.2421875	2.9443359375
9.097996	1.572265625	1.8212890625
9.100004	3.2666015625	2.98828125
9.102	1.54296875	1.7822265625
9.104004	3.30078125	3.037109375
9.106	1.513671875	1.7333984375
9.108004	3.3203125	3.076171875
9.11	1.494140625	1.7041015625
9.112004	3.3447265625	3.115234375
9.114	1.4794921875	1.66015625
9.116004	3.349609375	3.1396484375
9.118	1.46484375	1.6357421875
9.120004	3.369140625	3.18359375
9.122	1.4453125	1.611328125
9.124004	3.388671875	3.203125
9.126	1.4453125	1.58203125
9.128004	3.388671875	3.2177734375
9.129996	1.4453125	1.5673828125
9.131996	3.3935546875	3.2421875
9.133996	1.4453125	1.5478515625
9.135996	3.3984375	3.251953125
9.137996	1.4453125	1.5283203125
9.139996	3.3984375	3.271484375
9.142004	1.4306640625	1.5283203125
9.144	3.388671875	3.291015625
9.146004	1.4306640625	1.50390625
9.148	3.3837890625	3.310546875
9.150004	1.435546875	1.4990234375
9.152	3.3837890625	3.3154296875
9.154004	1.4501953125	1.484375
9.156	3.3837890625	3.3154296875
9.158004	1.4404296875	1.4892578125
9.16	3.3740234375	3.3251953125
9.162004	1.455078125	1.4794921875
9.164	3.37890625	3.330078125
9.166004	1.4599609375	1.4697265625
9.168	3.359375	3.3251953125
9.170004	1.455078125	1.4697265625
9.171996	3.359375	3.3349609375
9.173996	1.46484375	1.455078125
9.175996	3.3642578125	3.33984375
9.177996	1.46484375	1.4599609375
9.179996	3.359375	3.3349609375
9.181996	1.474609375	1.455078125
9.183996	3.3544921875	3.3447265625
9.186004	1.4697265625	1.46484375
9.188	3.3447265625	3.349609375
9.190004	1.474609375	1.4697265625
9.192	3.349609375	3.33984375
9.194004	1.4697265625	1.4599609375
9.196	3.3447265625	3.3447265625
9.198004	1.4794921875	1.4697265625
9.2	3.349609375	3.3447265625
9.202004	1.4794921875	1.46484375
9.204	1.4453125	1.806640625
9.206004	1.4697265625	1.767578125
9.208	1.494140625	1.552734375
9.210004	1.533203125	1.416015625
9.212	1.5869140625	1.4306640625
9.214004	1.6650390625	1.5478515625
9.215996	1.748046875	1.7041015625
9.217996	1.8505859375	1.826171875
9.219996	1.9677734375	1.9189453125
9.221996	2.0703125	2.0068359375
9.223996	2.197265625	2.1142578125
9.225996	2.32421875	2.2265625
9.228004	2.451171875	2.3681640625
9.23	2.5927734375	2.5
9.232004	2.7197265625	2.63671875
9.234	2.8369140625	2.75390625
9.236004	2.9541015625	2.87109375
9.238	3.056640625	2.9833984375
9.240004	3.1494140625	3.0810546875
9.242	3.232421875	3.1689453125
9.244004	3.2958984375	3.2373046875
9.246	3.3544921875	3.30078125
9.248004	3.37890625	3.3447265625
9.25	3.3837890625	3.369140625
9.252004	3.388671875	3.3740234375
9.254	3.369140625	3.359375
9.256004	3.3251953125	3.330078125
9.257996	3.271484375	3.2861328125
9.259996	3.193359375	3.2177734375
9.261996	3.0859375	3.1298828125
9.263996	2.9931640625	3.02734375
9.265996	2.8662109375	2.919921875
9.267996	2.7392578125	2.79296875
9.270004	2.607421875	2.6708984375
9.272	2.4609375	2.529296875
9.274004	2.3193359375	2.3828125
9.276	2.1826171875	2.236328125
9.278004	2.041015625	2.099609375
9.28	1.9091796875	1.9775390625
9.282004	1.787109375	1.8505859375
9.284	1.6943359375	1.7431640625
9.286004	1.6015625	1.640625
9.288	1.5283203125	1.552734375
9.290004	1.474609375	1.4892578125
9.292	1.4453125	1.4453125
9.294004	1.4306640625	1.4306640625
9.296	1.455078125	1.4306640625
9.298004	1.4794921875	1.46484375
9.299996	1.5380859375	1.4990234375
9.301996	1.6162109375	1.5625
9.303996	1.7138671875	1.66015625
9.305996	1.8310546875	1.767578125
9.307996	1.9677734375	1.884765625
9.309996	2.1044921875	2.021484375
9.311996	2.265625	2.16796875
9.314004	2.4169921875	2.3193359375
9.316	2.5732421875	2.4658203125
9.318004	2.7294921875	2.626953125
9.32	2.87109375	2.763671875
9.322004	3.0029296875	2.9150390625
9.324	3.1201171875	3.0419921875
9.326004	3.2177734375	3.1494140625
9.328	3.30078125	3.2373046875
9.330004	3.3642578125	3.310546875
9.332	3.388671875	3.3447265625
9.334004	3.3935546875	3.3740234375
9.336	3.3837890625	3.369140625
9.338004	3.330078125	3.3251953125
9.34	3.2568359375	3.28125
9.342004	3.1640625	3.1982421875
9.343996	3.046875	3.095703125
9.345996	2.9150390625	2.958984375
9.347996	2.7685546875	2.8369140625
9.349996	2.6123046875	2.67578125
9.351996	2.4462890625	2.529296875
9.353996	2.2705078125	2.353515625
9.356004	2.1142578125	2.1923828125
9.358	1.9580078125	2.0361328125
9.360004	1.81640625	1.875
9.362	1.689453125	1.7529296875
9.364004	1.58203125	1.6357421875
9.366	1.513671875	1.552734375
9.368004	1.455078125	1.4794921875
9.37	1.4306640625	1.4404296875
9.372004	1.435546875	1.4306640625
9.374	1.484375	1.4599609375
9.376004	1.54296875	1.4990234375
9.378	1.6455078125	1.58203125
9.380004	1.7578125	1.6796875
9.382	1.904296875	1.806640625
9.384004	2.0556640625	1.953125
9.385996	2.2265625	2.1142578125
9.387996	2.40234375	2.2998046875
9.389996	2.5830078125	2.4658203125
9.391996	2.7587890625	2.646484375
9.393996	2.91015625	2.8076171875
9.395996	3.0712890625	2.9638671875
9.398004	3.1884765625	3.1005859375
9.4	3.2861328125	3.2080078125
9.402004	3.349609375	3.2958984375
9.404	3.388671875	3.349609375
9.406004	3.3935546875	3.3740234375
9.408	3.369140625	3.3544921875
9.410004	3.2958984375	3.3203125
9.412	3.203125	3.2470703125
9.414004	3.0859375	3.1591796875
9.416	2.9345703125	3.0029296875
9.418004	2.7734375	2.841796875
9.42	2.587890625	2.6806640625
9.422004	2.412109375	2.5
9.424	2.216796875	2.314453125
9.426004	2.041015625	2.12890625
9.427996	1.8798828125	1.962890625
9.429996	1.728515625	1.8017578125
9.431996	1.6064453125	1.6650390625
9.433996	1.513671875	1.5576171875
9.435996	1.4599609375	1.4794921875
9.437996	1.435546875	1.435546875
9.439996	1.455078125	1.435546875
9.442004	1.50390625	1.4697265625
9.444	1.5966796875	1.5380859375
9.446004	1.7138671875	1.6455078125
9.448	1.8701171875	1.7724609375
9.450004	2.0361328125	1.93359375
9.452	2.216796875	2.109375
9.454004	2.421875	2.294921875
9.456	2.6171875	2.490234375
9.458004	2.8076171875	2.6904296875
9.46	2.9833984375	2.861328125
9.462004	3.125	3.0224609375
9.464	3.251953125	3.1689453125
9.466004	3.330078125	3.2763671875
9.468	3.388671875	3.330078125
9.470004	3.3984375	3.359375
9.471996	3.359375	3.359375
9.473996	3.2861328125	3.3056640625
9.475996	3.1787109375	3.22265625
9.477996	3.037109375	3.1005859375
9.479996	2.87109375	2.9443359375
9.481996	2.67578125	2.7685546875
9.484004	2.470703125	2.5732421875
9.486	2.265625	2.3779296875
9.488004	2.0703125	2.158203125
9.49	1.8798828125	1.9775390625
9.492004	1.7236328125	1.8017578125
9.494	1.5869140625	1.66015625
9.496004	1.4892578125	1.54296875
9.498	1.4501953125	1.4697265625
9.500004	1.4404296875	1.4404296875
9.502	1.4794921875	1.4453125
9.504004	1.5576171875	1.5087890625
9.506	1.6796875	1.5966796875
9.508004	1.8310546875	1.73828125
9.51	2.021484375	1.904296875
9.512004	2.2314453125	2.0947265625
9.513996	2.44140625	2.3046875
9.515996	2.65625	2.5146484375
9.517996	2.8515625	2.71484375
9.519996	3.037109375	2.91015625
9.521996	3.193359375	3.0859375
9.523996	3.3056640625	3.2177734375
9.526004	3.369140625	3.310546875
9.528	3.4033203125	3.3642578125
9.530004	3.3642578125	3.3642578125
9.532	3.3056640625	3.3203125
9.534004	3.18359375	3.22265625
9.536	3.02734375	3.095703125
9.538004	2.841796875	2.919921875
9.54	2.6318359375	2.734375
9.542004	2.412109375	2.5146484375
9.544	2.1826171875	2.3046875
9.546004	1.982421875	2.080078125
9.548	1.7919921875	1.89453125
9.550004	1.630859375	1.7138671875
9.552	1.5234375	1.58203125
9.554004	1.455078125	1.484375
9.555996	1.435546875	1.4453125
9.557996	1.4697265625	1.4501953125
9.559996	1.5625	1.50390625
9.561996	1.6845703125	1.6015625
9.563996	1.8701171875	1.7529296875
9.565996	2.0556640625	1.943359375
9.567996	2.294921875	2.158203125
9.570004	2.5341796875	2.3779296875
9.572	2.75390625	2.607421875
9.574004	2.9638671875	2.8271484375
9.576	3.1396484375	3.0126953125
9.578004	3.2763671875	3.193359375
9.58	3.3544921875	3.2958984375
9.582004	3.388671875	3.3544921875
9.584	3.3740234375	3.3642578125
9.586004	3.30078125	3.3203125
9.588	3.173828125	3.2177734375
9.590004	2.9931640625	3.076171875
9.592	2.7978515625	2.8857421875
9.594004	2.568359375	2.685546875
9.596	2.32421875	2.451171875
9.598004	2.08984375	2.2216796875
9.599996	1.8798828125	1.9873046875
9.601996	1.6943359375	1.7919921875
9.603996	1.5576171875	1.6259765625
9.605996	1.46484375	1.513671875
9.607996	1.4306640625	1.4501953125
9.609996	1.46484375	1.4453125
9.612004	1.552734375	1.50390625
9.614	1.689453125	1.611328125
9.616004	1.884765625	1.7578125
9.618	2.0947265625	1.97265625
9.620004	2.333984375	2.1923828125
9.622	2.59765625	2.4267578125
