Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
24.941996	1.4794921875	1.7626953125
24.942996	2.12890625	2.5537109375
24.943996	3.037109375	3.2080078125
24.944996	3.3984375	3.154296875
24.945996	2.8857421875	2.44140625
24.946996	1.97265625	1.6943359375
24.947996	1.4404296875	1.5673828125
24.948996	1.7724609375	2.1826171875
24.949996	2.666015625	2.98828125
24.950996	3.33984375	3.28125
24.951996	3.1982421875	2.7978515625
24.953	2.36328125	1.9677734375
24.954	1.572265625	1.5234375
24.955	1.533203125	1.8505859375
24.956	2.275390625	2.666015625
24.957	3.1298828125	3.2421875
24.958	3.359375	3.0712890625
24.959	2.7685546875	2.3095703125
24.96	1.8505859375	1.6259765625
24.961	1.4453125	1.62109375
24.962	1.89453125	2.3095703125
24.963	2.8125	3.0810546875
24.964	3.3837890625	3.251953125
24.964996	3.0908203125	2.666015625
24.965996	2.2021484375	1.85546875
24.966996	1.513671875	1.5234375
24.967996	1.6064453125	1.97265625
24.968996	2.431640625	2.802734375
24.969996	3.2373046875	3.271484375
24.970996	3.310546875	2.96875
24.971996	2.607421875	2.1630859375
24.972996	1.7236328125	1.5625
24.973996	1.4599609375	1.708984375
24.974996	2.0458984375	2.4658203125
24.975996	2.958984375	3.1640625
24.976996	3.3984375	3.18359375
24.977996	2.958984375	2.51953125
24.978996	2.041015625	1.7333984375
24.979996	1.4501953125	1.5478515625
24.980996	1.7236328125	2.1240234375
24.981996	2.6123046875	2.939453125
24.982996	3.3203125	3.28125
24.983996	3.2275390625	2.841796875
24.984996	2.4169921875	2.001953125
24.985996	1.591796875	1.533203125
24.986996	1.513671875	1.826171875
24.987996	2.2314453125	2.6416015625
24.988996	3.115234375	3.2373046875
24.989996	3.3740234375	3.095703125
24.990996	2.7734375	2.333984375
24.991996	1.85546875	1.630859375
24.992996	1.4404296875	1.62109375
24.993996	1.8896484375	2.3095703125
24.994996	2.8076171875	3.0859375
24.996	3.37890625	3.2470703125
24.997	3.0859375	2.6611328125
24.998	2.197265625	1.845703125
24.999	1.494140625	1.5185546875
25.0	1.6162109375	1.9873046875
25.001	2.4609375	2.83203125
25.002	3.2470703125	3.28125
25.003	3.30078125	2.94921875
25.004	2.55859375	2.12890625
25.005	1.6796875	1.5478515625
25.006	1.46484375	1.728515625
25.007	2.1044921875	2.5146484375
25.007996	3.0126953125	3.1982421875
25.008996	3.3935546875	3.1689453125
25.009996	2.8955078125	2.451171875
25.010996	1.962890625	1.6796875
25.011996	1.4453125	1.5771484375
25.012996	1.7919921875	2.2021484375
25.013996	2.705078125	3.0029296875
25.014996	3.3447265625	3.271484375
25.015996	3.1640625	2.763671875
25.016996	2.2998046875	1.9287109375
25.017996	1.5380859375	1.5234375
25.018996	1.572265625	1.8994140625
25.019996	2.3583984375	2.744140625
25.020996	3.1884765625	3.271484375
25.021996	3.33984375	3.0224609375
25.022996	2.646484375	2.2119140625
25.023996	1.7578125	1.5771484375
25.024996	1.455078125	1.6845703125
25.025996	2.021484375	2.4365234375
25.026996	2.94921875	3.1591796875
25.027996	3.3984375	3.193359375
25.028996	2.94921875	2.5146484375
25.029996	2.0361328125	1.7236328125
25.030996	1.455078125	1.5478515625
25.031996	1.7333984375	2.138671875
25.032996	2.6416015625	2.958984375
25.033996	3.3349609375	3.2763671875
25.034996	3.1982421875	2.8125
25.035996	2.36328125	1.962890625
25.036996	1.5673828125	1.5283203125
25.038008	1.5478515625	1.8701171875
25.039	2.3046875	2.7099609375
25.04	3.173828125	3.26171875
25.041	3.3447265625	3.046875
25.042	2.685546875	2.24609375
25.043	1.7724609375	1.58203125
25.044	1.4453125	1.6748046875
25.045	1.9970703125	2.412109375
25.046	2.919921875	3.1396484375
25.047	3.3935546875	3.2080078125
25.048	2.9736328125	2.5439453125
25.049	2.05078125	1.7431640625
25.049996	1.46484375	1.54296875
25.050996	1.7333984375	2.119140625
25.051996	2.626953125	2.9541015625
25.052996	3.3349609375	3.2861328125
25.053996	3.2080078125	2.8076171875
25.054996	2.36328125	1.9775390625
25.055996	1.5673828125	1.5185546875
25.056996	1.5380859375	1.875
25.057996	2.314453125	2.71484375
25.058996	3.1787109375	3.2666015625
25.059996	3.3447265625	3.037109375
25.060996	2.67578125	2.2314453125
25.061996	1.767578125	1.58203125
25.062996	1.4404296875	1.6748046875
25.063996	2.01171875	2.431640625
25.064996	2.94921875	3.1640625
25.065996	3.3837890625	3.193359375
25.066996	2.958984375	2.5146484375
25.067996	2.0263671875	1.71875
25.068996	1.455078125	1.5576171875
25.069996	1.767578125	2.158203125
25.070996	2.67578125	2.978515625
25.071996	3.33984375	3.2763671875
25.072996	3.18359375	2.7734375
25.073996	2.314453125	1.923828125
25.074996	1.54296875	1.5185546875
25.075996	1.5625	1.904296875
25.076996	2.3681640625	2.7587890625
25.077996	3.203125	3.2763671875
25.078996	3.3251953125	2.9931640625
25.079996	2.607421875	2.177734375
25.081	1.708984375	1.5673828125
25.082	1.455078125	1.7138671875
25.083	2.080078125	2.5048828125
25.084	3.0029296875	3.203125
25.085	3.3984375	3.1640625
25.086	2.8759765625	2.44140625
25.087	1.9482421875	1.6650390625
25.088	1.4453125	1.5869140625
25.089	1.826171875	2.24609375
25.09	2.7587890625	3.0517578125
25.091	3.3740234375	3.26171875
25.092	3.1103515625	2.685546875
25.092996	2.2119140625	1.85546875
25.093996	1.494140625	1.5185546875
25.094996	1.630859375	1.9921875
25.095996	2.48046875	2.8466796875
25.096996	3.271484375	3.28125
25.097996	3.2763671875	2.9150390625
25.098996	2.4853515625	2.0654296875
25.099996	1.6259765625	1.5380859375
25.100996	1.50390625	1.7919921875
25.101996	2.2119140625	2.6171875
25.102996	3.1005859375	3.2373046875
25.103996	3.3740234375	3.0908203125
25.104996	2.7587890625	2.3046875
25.105996	1.826171875	1.611328125
25.106996	1.4404296875	1.640625
25.107996	1.953125	2.3681640625
25.108996	2.8955078125	3.134765625
25.109996	3.3984375	3.2177734375
25.110996	2.9931640625	2.5439453125
25.111996	2.0458984375	1.748046875
25.112996	1.455078125	1.54296875
25.113996	1.73828125	2.12890625
25.114996	2.6513671875	2.9736328125
25.115996	3.349609375	3.2763671875
25.116996	3.18359375	2.7734375
25.117996	2.3046875	1.9287109375
25.118996	1.533203125	1.5185546875
25.119996	1.572265625	1.9189453125
25.120996	2.3974609375	2.7783203125
25.121996	3.2275390625	3.28125
25.122996	3.310546875	2.978515625
25.124	2.55859375	2.12890625
25.125	1.6796875	1.5380859375
25.126	1.474609375	1.7431640625
25.127	2.138671875	2.55859375
25.128	3.056640625	3.2080078125
25.129	3.37890625	3.134765625
25.13	2.8076171875	2.3681640625
25.131	1.8701171875	1.6357421875
25.132	1.4404296875	1.62109375
25.133	1.9091796875	2.32421875
25.134	2.8515625	3.1103515625
25.135	3.3837890625	3.232421875
25.135996	3.017578125	2.5927734375
25.136996	2.0849609375	1.767578125
25.137996	1.455078125	1.533203125
25.138996	1.728515625	2.1142578125
25.139996	2.63671875	2.9541015625
25.140996	3.33984375	3.2763671875
25.141996	3.18359375	2.7880859375
25.142996	2.3193359375	1.93359375
25.143996	1.5478515625	1.513671875
25.144996	1.572265625	1.9140625
25.145996	2.3974609375	2.7685546875
25.146996	3.2275390625	3.28125
25.147996	3.3056640625	2.9736328125
25.148996	2.548828125	2.1337890625
25.149996	1.6748046875	1.5478515625
25.150996	1.4892578125	1.748046875
25.151996	2.1630859375	2.578125
25.152996	3.0859375	3.232421875
25.153996	3.37890625	3.115234375
25.154996	2.783203125	2.3388671875
25.155996	1.8359375	1.62109375
25.156996	1.4404296875	1.630859375
25.157996	1.953125	2.3681640625
25.158996	2.9052734375	3.134765625
25.159996	3.3935546875	3.2177734375
25.160996	2.9638671875	2.5390625
25.161996	2.0361328125	1.7333984375
25.162996	1.4501953125	1.5576171875
25.163996	1.7724609375	2.1728515625
25.164996	2.7001953125	3.0078125
25.166008	3.359375	3.271484375
25.167	3.1298828125	2.724609375
25.168	2.2314453125	1.8701171875
25.169	1.5087890625	1.5234375
25.17	1.630859375	1.982421875
25.171	2.490234375	2.8515625
25.172	3.271484375	3.291015625
25.173	3.2666015625	2.900390625
25.174	2.4462890625	2.0458984375
25.175	1.6064453125	1.5283203125
25.176	1.5234375	1.8359375
25.177	2.2705078125	2.67578125
25.177996	3.1591796875	3.2666015625
25.178996	3.3447265625	3.046875
25.179996	2.646484375	2.2265625
25.180996	1.73828125	1.5673828125
25.181996	1.4599609375	1.7041015625
25.182996	2.0703125	2.490234375
25.183996	3.0126953125	3.1982421875
25.184996	3.388671875	3.154296875
25.185996	2.841796875	2.4072265625
25.186996	1.8896484375	1.650390625
25.187996	1.4404296875	1.6064453125
25.188996	1.904296875	2.3095703125
25.189996	2.8564453125	3.10546875
25.190996	3.388671875	3.2421875
25.191996	3.0078125	2.5830078125
25.192996	2.0751953125	1.7578125
25.193996	1.455078125	1.5380859375
25.194996	1.748046875	2.1484375
25.195996	2.6513671875	2.9833984375
25.196996	3.349609375	3.28125
25.197996	3.154296875	2.7490234375
25.198996	2.255859375	1.884765625
25.199996	1.513671875	1.513671875
25.200996	1.62109375	1.982421875
25.201996	2.4853515625	2.841796875
25.202996	3.2861328125	3.2958984375
25.203996	3.26171875	2.890625
25.204996	2.4365234375	2.03125
25.205996	1.591796875	1.5185546875
25.206996	1.533203125	1.845703125
25.207996	2.3046875	2.7001953125
25.209	3.193359375	3.271484375
25.21	3.330078125	3.0126953125
25.211	2.6171875	2.1875
25.212	1.708984375	1.5576171875
25.213	1.4697265625	1.728515625
25.214	2.1240234375	2.5341796875
25.215	3.0615234375	3.2275390625
25.216	3.369140625	3.125
25.217	2.783203125	2.3486328125
25.218	1.8310546875	1.6162109375
25.219	1.4404296875	1.6552734375
25.22	1.9775390625	2.3779296875
25.220996	2.9345703125	3.154296875
25.221996	3.388671875	3.203125
25.222996	2.9345703125	2.5
25.223996	1.9775390625	1.69921875
25.224996	1.4404296875	1.572265625
25.225996	1.8408203125	2.2314453125
25.226996	2.7734375	3.0615234375
25.227996	3.3740234375	3.251953125
25.228996	3.0615234375	2.6416015625
25.229996	2.12890625	1.8017578125
25.230996	1.4599609375	1.533203125
25.231996	1.7138671875	2.099609375
25.232996	2.6318359375	2.958984375
25.233996	3.3349609375	3.291015625
25.234996	3.1640625	2.7783203125
25.235996	2.2802734375	1.9091796875
25.236996	1.513671875	1.5087890625
25.237996	1.6162109375	1.9580078125
25.238996	2.48046875	2.8369140625
25.239996	3.2763671875	3.291015625
25.240996	3.26171875	2.900390625
25.241996	2.431640625	2.03125
25.242996	1.591796875	1.5234375
25.243996	1.5380859375	1.8505859375
25.244996	2.3291015625	2.71484375
25.245996	3.2080078125	3.2763671875
25.246996	3.3203125	3.0029296875
25.247996	2.568359375	2.1533203125
25.248996	1.6748046875	1.5478515625
25.249996	1.474609375	1.7578125
25.250996	2.1826171875	2.587890625
25.252	3.1201171875	3.251953125
25.253	3.3642578125	3.0859375
25.254	2.7099609375	2.2802734375
25.255	1.77734375	1.5869140625
25.256	1.4453125	1.669921875
25.257	2.0556640625	2.4658203125
25.258	3.0029296875	3.1982421875
25.259	3.3935546875	3.1640625
25.26	2.8369140625	2.40234375
25.261	1.875	1.640625
25.262	1.4306640625	1.6162109375
25.263	1.93359375	2.3388671875
25.263996	2.900390625	3.1298828125
25.264996	3.3837890625	3.212890625
25.265996	2.9541015625	2.51953125
25.266996	1.9921875	1.7041015625
25.267996	1.4404296875	1.5673828125
25.268996	1.8310546875	2.2314453125
25.269996	2.783203125	3.056640625
25.270996	3.3837890625	3.2568359375
25.271996	3.046875	2.6318359375
25.272996	2.1044921875	1.787109375
25.273996	1.4599609375	1.5380859375
25.274996	1.73828125	2.1240234375
25.275996	2.6708984375	2.9833984375
25.276996	3.3544921875	3.2861328125
25.277996	3.1396484375	2.7392578125
25.278996	2.216796875	1.85546875
25.279996	1.4892578125	1.513671875
25.280996	1.66015625	2.0166015625
25.281996	2.55859375	2.900390625
25.282996	3.3154296875	3.2958984375
25.283996	3.212890625	2.8271484375
25.284996	2.333984375	1.9482421875
25.285996	1.5380859375	1.5185546875
25.286996	1.591796875	1.93359375
25.287996	2.44140625	2.8173828125
25.288996	3.271484375	3.30078125
25.289996	3.271484375	2.9150390625
25.290996	2.44140625	2.0361328125
25.291996	1.5966796875	1.513671875
25.292996	1.533203125	1.845703125
25.294008	2.34375	2.7294921875
25.295	3.212890625	3.2763671875
25.296	3.310546875	2.9833984375
25.297	2.5439453125	2.1240234375
25.298	1.650390625	1.533203125
25.299	1.4892578125	1.77734375
25.3	2.2412109375	2.646484375
25.301	3.154296875	3.26171875
25.302	3.3447265625	3.046875
25.303	2.63671875	2.2119140625
25.304	1.7138671875	1.5625
25.305	1.4599609375	1.7236328125
25.305996	2.138671875	2.548828125
25.306996	3.0859375	3.232421875
25.307996	3.369140625	3.1005859375
25.308996	2.7294921875	2.294921875
25.309996	1.7822265625	1.5771484375
25.310996	1.4501953125	1.6748046875
25.311996	2.0556640625	2.4658203125
25.312996	3.017578125	3.203125
25.313996	3.3837890625	3.154296875
25.314996	2.802734375	2.3779296875
25.315996	1.8359375	1.62109375
25.316996	1.435546875	1.6357421875
25.317996	1.9873046875	2.392578125
25.318996	2.9541015625	3.1640625
25.319996	3.3935546875	3.1884765625
25.320996	2.880859375	2.44140625
25.321996	1.9091796875	1.66015625
25.322996	1.4404296875	1.5966796875
25.323996	1.9189453125	2.32421875
25.324996	2.8857421875	3.1298828125
25.325996	3.3984375	3.22265625
25.326996	2.939453125	2.51953125
25.327996	1.97265625	1.6943359375
25.328996	1.4453125	1.572265625
25.329996	1.8603515625	2.255859375
25.330996	2.8271484375	3.0908203125
25.331996	3.3837890625	3.2470703125
25.332996	3.0029296875	2.578125
25.333996	2.0361328125	1.7333984375
25.334996	1.4501953125	1.5478515625
25.335996	1.8017578125	2.197265625
25.337	2.7734375	3.056640625
25.338	3.37890625	3.26171875
25.339	3.0517578125	2.6416015625
25.34	2.1044921875	1.7822265625
25.341	1.4697265625	1.533203125
25.342	1.7529296875	2.1337890625
25.343	2.705078125	3.0126953125
25.344	3.369140625	3.271484375
25.345	3.1005859375	2.685546875
25.346	2.1630859375	1.81640625
25.347	1.4697265625	1.5234375
25.348	1.7138671875	2.0849609375
25.348996	2.6513671875	2.9638671875
25.349996	3.349609375	3.2861328125
25.350996	3.1298828125	2.7392578125
25.351996	2.2119140625	1.8505859375
25.352996	1.4892578125	1.5234375
25.353996	1.6748046875	2.0458984375
25.354996	2.6025390625	2.9248046875
25.355996	3.3447265625	3.2958984375
25.356996	3.1689453125	2.783203125
25.357996	2.2607421875	1.89453125
25.358996	1.50390625	1.5087890625
25.359996	1.6552734375	2.001953125
25.360996	2.5537109375	2.8955078125
25.361996	3.3203125	3.291015625
25.362996	3.1884765625	2.8076171875
25.363996	2.2998046875	1.9189453125
25.364996	1.5185546875	1.5087890625
25.365996	1.62109375	1.9775390625
25.366996	2.51953125	2.87109375
25.367996	3.310546875	3.291015625
25.368996	3.212890625	2.841796875
25.369996	2.333984375	1.9482421875
25.370996	1.5283203125	1.50390625
25.371996	1.6015625	1.943359375
25.372996	2.4853515625	2.8515625
25.373996	3.2958984375	3.2958984375
25.374996	3.232421875	2.861328125
25.375996	2.3681640625	1.982421875
25.376996	1.5478515625	1.513671875
25.377996	1.591796875	1.923828125
25.378996	2.4462890625	2.8173828125
25.38	3.2861328125	3.30078125
25.381	3.2421875	2.8955078125
25.382	2.3876953125	1.9970703125
25.383	1.5576171875	1.5087890625
25.384	1.5673828125	1.904296875
25.385	2.431640625	2.802734375
25.386	3.271484375	3.30078125
25.387	3.2568359375	2.91015625
25.388	2.412109375	2.0166015625
25.389	1.5673828125	1.5087890625
25.39	1.5673828125	1.8896484375
25.391	2.4072265625	2.7783203125
25.391996	3.26171875	3.2861328125
25.392996	3.271484375	2.9248046875
25.393996	2.421875	2.03125
25.394996	1.5771484375	1.5087890625
25.395996	1.5625	1.8798828125
25.396996	2.40234375	2.7734375
25.397996	3.2470703125	3.2958984375
25.398996	3.271484375	2.9345703125
25.399996	2.431640625	2.041015625
25.400996	1.58203125	1.5087890625
25.401996	1.5576171875	1.8798828125
25.402996	2.392578125	2.7685546875
25.403996	3.2373046875	3.2958984375
25.404996	3.2763671875	2.939453125
25.405996	2.4365234375	2.0361328125
25.406996	1.58203125	1.5087890625
25.407996	1.5576171875	1.865234375
25.408996	2.3828125	2.763671875
25.409996	3.2421875	3.2861328125
25.410996	3.271484375	2.9345703125
25.411996	2.4462890625	2.041015625
25.412996	1.58203125	1.513671875
25.413996	1.5576171875	1.875
25.414996	2.3828125	2.7685546875
25.415996	3.2568359375	3.2958984375
25.416996	3.271484375	2.9296875
25.417996	2.4267578125	2.041015625
25.418996	1.572265625	1.5185546875
25.419996	1.552734375	1.8798828125
25.420996	2.392578125	2.7734375
25.422008	3.251953125	3.30078125
25.423	3.26171875	2.919921875
25.424	2.431640625	2.0361328125
25.425	1.572265625	1.513671875
25.426	1.5673828125	1.8896484375
25.427	2.412109375	2.7880859375
25.428	3.2666015625	3.30078125
25.429	3.26171875	2.900390625
25.43	2.4169921875	2.01171875
25.431	1.5576171875	1.50390625
25.432	1.572265625	1.904296875
25.433	2.4365234375	2.8076171875
25.433996	3.2763671875	3.291015625
25.434996	3.2421875	2.890625
25.435996	2.3876953125	1.9970703125
25.436996	1.552734375	1.4990234375
25.437996	1.591796875	1.9140625
25.438996	2.4609375	2.8271484375
25.439996	3.291015625	3.291015625
25.440996	3.2373046875	2.8759765625
25.441996	2.36328125	1.97265625
25.442996	1.533203125	1.50390625
25.443996	1.6015625	1.943359375
25.444996	2.490234375	2.8515625
25.445996	3.30078125	3.30078125
25.446996	3.2275390625	2.8515625
25.447996	2.32421875	1.9384765625
25.448996	1.513671875	1.5087890625
25.449996	1.611328125	1.97265625
25.450996	2.51953125	2.87109375
25.451996	3.3154296875	3.30078125
25.452996	3.1982421875	2.822265625
25.453996	2.28515625	1.9189453125
25.454996	1.5087890625	1.50390625
25.455996	1.650390625	2.001953125
25.456996	2.5634765625	2.900390625
25.457996	3.3349609375	3.30078125
25.458996	3.1689453125	2.7880859375
25.459996	2.2509765625	1.884765625
25.460996	1.4892578125	1.50390625
25.461996	1.6748046875	2.041015625
25.462996	2.6123046875	2.939453125
25.463996	3.3447265625	3.30078125
25.465	3.134765625	2.734375
25.466	2.1875	1.8505859375
25.467	1.484375	1.5234375
25.468	1.7138671875	2.0751953125
25.469	2.6513671875	2.9736328125
25.47	3.3642578125	3.2861328125
25.471	3.10546875	2.6953125
25.472	2.1337890625	1.806640625
25.473	1.4697265625	1.513671875
25.474	1.7529296875	2.1240234375
25.475	2.7197265625	3.0126953125
25.476	3.37890625	3.2666015625
25.476996	3.056640625	2.646484375
25.477996	2.0947265625	1.767578125
25.478996	1.4501953125	1.533203125
25.479996	1.7919921875	2.177734375
25.480996	2.7783203125	3.0615234375
25.481996	3.37890625	3.251953125
25.482996	3.0078125	2.587890625
25.483996	2.0263671875	1.728515625
25.484996	1.4404296875	1.552734375
25.485996	1.8505859375	2.2412109375
25.486996	2.841796875	3.095703125
25.487996	3.3935546875	3.2421875
25.488996	2.9541015625	2.5390625
25.489996	1.962890625	1.689453125
25.490996	1.4404296875	1.58203125
25.491996	1.9091796875	2.3095703125
25.492996	2.8955078125	3.1396484375
25.493996	3.3935546875	3.212890625
25.494996	2.880859375	2.4658203125
25.495996	1.8896484375	1.640625
25.496996	1.4404296875	1.6064453125
25.497996	1.9775390625	2.3828125
25.498996	2.958984375	3.173828125
25.499996	3.388671875	3.1689453125
25.500996	2.822265625	2.392578125
25.501996	1.8359375	1.6064453125
25.502996	1.435546875	1.6455078125
25.503996	2.0556640625	2.4560546875
25.504996	3.0419921875	3.203125
25.505996	3.37890625	3.1396484375
25.506996	2.734375	2.314453125
25.508	1.7529296875	1.5771484375
25.509	1.4599609375	1.689453125
25.51	2.1337890625	2.5390625
25.511	3.1005859375	3.2421875
25.512	3.359375	3.0908203125
25.513	2.646484375	2.2314453125
25.514	1.6943359375	1.54296875
25.515	1.4892578125	1.748046875
25.516	2.2265625	2.6123046875
25.517	3.1640625	3.271484375
25.518	3.3349609375	3.0322265625
25.519	2.55859375	2.1435546875
25.519996	1.640625	1.5234375
25.520996	1.5234375	1.8115234375
25.521996	2.3193359375	2.705078125
25.522996	3.2275390625	3.28125
25.523996	3.291015625	2.9638671875
25.524996	2.451171875	2.0556640625
25.525996	1.572265625	1.50390625
25.526996	1.5673828125	1.884765625
25.527996	2.4365234375	2.7880859375
25.528996	3.28125	3.291015625
25.529996	3.232421875	2.880859375
25.530996	2.3486328125	1.9677734375
25.531996	1.5185546875	1.50390625
25.532996	1.6259765625	1.962890625
25.533996	2.5439453125	2.890625
25.534996	3.3251953125	3.30078125
25.535996	3.1787109375	2.783203125
25.536996	2.2314453125	1.8798828125
25.537996	1.4892578125	1.50390625
25.538996	1.6943359375	2.0556640625
25.539996	2.65625	2.9736328125
25.540996	3.3642578125	3.291015625
25.541996	3.095703125	2.685546875
25.542996	2.1240234375	1.796875
25.543996	1.46484375	1.533203125
25.544996	1.7822265625	2.158203125
25.545996	2.7685546875	3.0517578125
25.546996	3.388671875	3.2666015625
25.547996	3.0078125	2.578125
25.548996	2.0166015625	1.7138671875
25.550008	1.4404296875	1.5673828125
25.551	1.884765625	2.28515625
25.552	2.8857421875	3.1298828125
25.553	3.3935546875	3.2275390625
25.554	2.890625	2.470703125
25.555	1.89453125	1.6455078125
25.556	1.435546875	1.611328125
25.557	1.9873046875	2.40234375
25.558	2.998046875	3.193359375
25.559	3.3837890625	3.1640625
25.56	2.7685546875	2.353515625
25.561	1.787109375	1.5869140625
25.561996	1.4599609375	1.6796875
25.562996	2.119140625	2.51953125
25.563996	3.10546875	3.2421875
25.564996	3.359375	3.0908203125
25.565996	2.6416015625	2.216796875
25.566996	1.6796875	1.54296875
25.567996	1.4892578125	1.748046875
25.568996	2.2607421875	2.6513671875
25.569996	3.193359375	3.2861328125
25.570996	3.3056640625	2.9931640625
25.571996	2.5	2.0947265625
25.572996	1.6064453125	1.513671875
25.573996	1.5478515625	1.8603515625
25.574996	2.412109375	2.7783203125
25.575996	3.2763671875	3.3056640625
25.576996	3.232421875	2.880859375
25.577996	2.3486328125	1.97265625
25.578996	1.533203125	1.4990234375
25.579996	1.62109375	1.9677734375
25.580996	2.5634765625	2.900390625
25.581996	3.33984375	3.30078125
25.582996	3.1494140625	2.763671875
25.583996	2.1923828125	1.8505859375
25.584996	1.474609375	1.5087890625
25.585996	1.7333984375	2.109375
25.586996	2.71484375	3.0078125
25.587996	3.3740234375	3.2763671875
25.588996	3.037109375	2.626953125
25.589996	2.05078125	1.748046875
25.590996	1.4453125	1.54296875
25.591996	1.8603515625	2.255859375
25.593	2.8662109375	3.1201171875
25.594	3.3984375	3.2275390625
25.595	2.9052734375	2.48046875
25.596	1.89453125	1.650390625
25.597	1.4404296875	1.611328125
25.598	2.001953125	2.3974609375
25.599	2.998046875	3.203125
25.6	3.37890625	3.154296875
25.601	2.75390625	2.3193359375
25.602	1.7626953125	1.572265625
25.603	1.4599609375	1.69921875
25.604	2.1728515625	2.5634765625
25.604996	3.1298828125	3.26171875
25.605996	3.33984375	3.056640625
25.606996	2.578125	2.158203125
25.607996	1.6455078125	1.5234375
25.608996	1.513671875	1.806640625
25.609996	2.34375	2.724609375
25.610996	3.2470703125	3.2958984375
25.611996	3.2666015625	2.9248046875
25.612996	2.3974609375	2.001953125
25.613996	1.54296875	1.4892578125
25.614996	1.6064453125	1.9482421875
25.615996	2.529296875	2.87109375
25.616996	3.3251953125	3.30078125
25.617996	3.1689453125	2.783203125
25.618996	2.216796875	1.865234375
25.619996	1.46484375	1.513671875
25.620996	1.728515625	2.0947265625
25.621996	2.7099609375	3.0126953125
25.622996	3.3642578125	3.2763671875
25.623996	3.02734375	2.6220703125
25.624996	2.0263671875	1.7333984375
25.625996	1.4453125	1.552734375
25.626996	1.884765625	2.275390625
25.627996	2.890625	3.134765625
25.628996	3.3984375	3.22265625
25.629996	2.87109375	2.4462890625
25.630996	1.8603515625	1.62109375
25.631996	1.4453125	1.6357421875
25.632996	2.060546875	2.4609375
25.633996	3.0517578125	3.22265625
25.634996	3.369140625	3.125
25.636	2.6708984375	2.2509765625
25.637	1.708984375	1.5478515625
25.638	1.484375	1.748046875
25.639	2.24609375	2.6416015625
25.64	3.1884765625	3.2861328125
25.641	3.310546875	2.9931640625
25.642	2.48046875	2.0751953125
25.643	1.5771484375	1.494140625
25.644	1.572265625	1.8896484375
25.645	2.4560546875	2.8173828125
25.646	3.30078125	3.3056640625
25.647	3.1982421875	2.8271484375
25.647996	2.2705078125	1.9091796875
25.648996	1.494140625	1.5087890625
25.649996	1.6943359375	2.060546875
25.650996	2.6708984375	2.98828125
25.651996	3.3642578125	3.28125
25.652996	3.0517578125	2.6513671875
25.653996	2.0458984375	1.7529296875
25.654996	1.4453125	1.552734375
25.655996	1.865234375	2.2509765625
25.656996	2.87109375	3.1201171875
25.657996	3.3935546875	3.22265625
25.658996	2.8759765625	2.4462890625
25.659996	1.8505859375	1.6259765625
25.660996	1.4404296875	1.630859375
25.661996	2.060546875	2.4560546875
25.662996	3.06640625	3.22265625
25.663996	3.369140625	3.10546875
25.664996	2.666015625	2.2412109375
25.665996	1.6845703125	1.533203125
25.666996	1.494140625	1.767578125
25.667996	2.2802734375	2.6708984375
25.668996	3.2177734375	3.28125
25.669996	3.291015625	2.9638671875
25.670996	2.431640625	2.03125
25.671996	1.552734375	1.5087890625
25.672996	1.5966796875	1.93359375
25.673996	2.5244140625	2.8662109375
25.674996	3.330078125	3.3056640625
25.675996	3.1640625	2.7734375
25.676996	2.1923828125	1.8408203125
25.678008	1.4697265625	1.5087890625
25.679	1.7529296875	2.138671875
25.68	2.7587890625	3.0419921875
25.681	3.3837890625	3.271484375
25.682	2.9833984375	2.55859375
25.683	1.9677734375	1.6943359375
25.684	1.435546875	1.5771484375
25.685	1.9580078125	2.353515625
25.686	2.9736328125	3.1689453125
25.687	3.3837890625	3.1689453125
25.688	2.763671875	2.3388671875
25.689	1.7626953125	1.5771484375
25.689996	1.46484375	1.7041015625
25.690996	2.1923828125	2.587890625
25.691996	3.1494140625	3.2763671875
25.692996	3.3251953125	3.0224609375
25.693996	2.51953125	2.1044921875
25.694996	1.591796875	1.513671875
25.695996	1.5625	1.865234375
25.696996	2.4462890625	2.802734375
25.697996	3.291015625	3.3056640625
25.698996	3.193359375	2.8271484375
25.699996	2.2509765625	1.89453125
25.700996	1.484375	1.513671875
25.701996	1.71875	2.0703125
25.702996	2.7001953125	2.998046875
25.703996	3.37890625	3.2763671875
25.704996	3.017578125	2.607421875
25.705996	2.001953125	1.71875
25.706996	1.4306640625	1.572265625
25.707996	1.9287109375	2.3193359375
25.708996	2.9443359375	3.1640625
25.709996	3.3935546875	3.1884765625
25.710996	2.7783203125	2.36328125
25.711996	1.7822265625	1.58203125
25.712996	1.46484375	1.689453125
25.713996	2.177734375	2.587890625
25.714996	3.1494140625	3.2763671875
25.715996	3.3251953125	3.02734375
25.716996	2.509765625	2.109375
25.717996	1.591796875	1.513671875
25.718996	1.5673828125	1.8701171875
25.719996	2.451171875	2.8125
25.721	3.3056640625	3.3056640625
25.722	3.1884765625	2.822265625
25.723	2.236328125	1.884765625
25.724	1.484375	1.513671875
25.725	1.7333984375	2.099609375
25.726	2.7197265625	3.0126953125
25.727	3.37890625	3.2666015625
25.728	2.98828125	2.5830078125
25.729	1.97265625	1.6845703125
25.73	1.4404296875	1.5771484375
25.731	1.962890625	2.353515625
