Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
27.628996	1.7236328125	1.5380859375
27.629996	1.611328125	1.9140625
27.630996	2.8125	3.0859375
27.631996	3.3740234375	3.14453125
27.632996	2.353515625	1.9873046875
27.633996	1.4453125	1.513671875
27.634996	2.109375	2.5
27.635996	3.2763671875	3.330078125
27.636996	3.02734375	2.6513671875
27.637996	1.77734375	1.572265625
27.638996	1.572265625	1.85546875
27.639996	2.7587890625	3.046875
27.641004	3.3740234375	3.173828125
27.642	2.412109375	2.0361328125
27.643	1.4501953125	1.4990234375
27.644	2.080078125	2.451171875
27.645	3.2470703125	3.3251953125
27.646	3.0517578125	2.685546875
27.647	1.806640625	1.58203125
27.648	1.5478515625	1.8212890625
27.649	2.724609375	3.017578125
27.65	3.3837890625	3.1982421875
27.651	2.4560546875	2.0751953125
27.652	1.4599609375	1.494140625
27.653	2.0361328125	2.4072265625
27.654	3.2373046875	3.3154296875
27.655	3.0908203125	2.71484375
27.656	1.8359375	1.5966796875
27.657	1.54296875	1.796875
27.658	2.685546875	2.9931640625
27.659	3.3935546875	3.2080078125
27.66	2.4853515625	2.0947265625
27.661	1.46484375	1.4892578125
27.662	2.0068359375	2.3779296875
27.663	3.22265625	3.3154296875
27.664	3.095703125	2.744140625
27.665	1.85546875	1.62109375
27.666	1.5283203125	1.7822265625
27.667	2.666015625	2.9736328125
27.668	3.3935546875	3.2275390625
27.669	2.5146484375	2.119140625
27.67	1.4697265625	1.484375
27.671	1.9970703125	2.353515625
27.671996	3.2080078125	3.3056640625
27.672996	3.1201171875	2.7685546875
27.673996	1.8701171875	1.6259765625
27.674996	1.513671875	1.7626953125
27.675996	2.63671875	2.9638671875
27.676996	3.3935546875	3.22265625
27.677996	2.529296875	2.1435546875
27.678996	1.4794921875	1.474609375
27.679996	1.97265625	2.34375
27.680996	3.203125	3.3056640625
27.681996	3.1201171875	2.7783203125
27.682996	1.8798828125	1.6259765625
27.684004	1.5185546875	1.7724609375
27.685	2.65625	2.9638671875
27.686	3.3935546875	3.2275390625
27.687	2.5146484375	2.12890625
27.688	1.46484375	1.474609375
27.689	1.9873046875	2.3583984375
27.69	3.2080078125	3.30078125
27.691	3.10546875	2.763671875
27.692	1.85546875	1.6259765625
27.693	1.5283203125	1.77734375
27.694	2.666015625	2.978515625
27.695	3.388671875	3.2177734375
27.696	2.5048828125	2.109375
27.697	1.4697265625	1.494140625
27.698	2.0068359375	2.3779296875
27.699	3.2275390625	3.310546875
27.7	3.095703125	2.7392578125
27.701	1.845703125	1.6064453125
27.702	1.533203125	1.7919921875
27.703	2.6904296875	2.98828125
27.704	3.3837890625	3.203125
27.705	2.4755859375	2.080078125
27.706	1.46484375	1.4892578125
27.707	2.03125	2.412109375
27.708	3.2373046875	3.3203125
27.709	3.076171875	2.705078125
27.71	1.8212890625	1.5869140625
27.711	1.5576171875	1.826171875
27.712	2.7294921875	3.0224609375
27.713	3.388671875	3.18359375
27.714	2.4365234375	2.05078125
27.714996	1.4599609375	1.494140625
27.715996	2.060546875	2.4365234375
27.716996	3.26171875	3.3203125
27.717996	3.0517578125	2.6806640625
27.718996	1.787109375	1.572265625
27.719996	1.5771484375	1.8505859375
27.720996	2.763671875	3.046875
27.721996	3.37890625	3.173828125
27.722996	2.392578125	2.021484375
27.723996	1.4404296875	1.513671875
27.724996	2.1142578125	2.4853515625
27.726004	3.28125	3.3251953125
27.727	2.9931640625	2.6123046875
27.728	1.7333984375	1.5478515625
27.729	1.6064453125	1.8994140625
27.73	2.8271484375	3.095703125
27.731	3.359375	3.1298828125
27.732	2.3095703125	1.953125
27.733	1.4453125	1.5283203125
27.734	2.1826171875	2.55859375
27.735	3.3154296875	3.330078125
27.736	2.9443359375	2.548828125
27.737	1.6845703125	1.513671875
27.738	1.6455078125	1.962890625
27.739	2.8955078125	3.1396484375
27.74	3.33984375	3.0810546875
27.741	2.2412109375	1.89453125
27.742	1.4404296875	1.5576171875
27.743	2.2705078125	2.6318359375
27.744	3.3544921875	3.3349609375
27.745	2.8662109375	2.4755859375
27.746	1.6259765625	1.50390625
27.747	1.7041015625	2.03125
27.748	2.96875	3.1884765625
27.749	3.2958984375	3.0224609375
27.75	2.1533203125	1.8212890625
27.751	1.4453125	1.5869140625
27.752	2.3583984375	2.7197265625
27.753	3.369140625	3.3154296875
27.754	2.783203125	2.3828125
27.755	1.58203125	1.4892578125
27.756	1.767578125	2.1142578125
27.756996	3.0419921875	3.22265625
27.757996	3.251953125	2.94921875
27.758996	2.0654296875	1.7626953125
27.759996	1.4599609375	1.6357421875
27.760996	2.451171875	2.7978515625
27.761996	3.37890625	3.291015625
27.762996	2.7001953125	2.28515625
27.763996	1.533203125	1.4794921875
27.764996	1.845703125	2.20703125
27.765996	3.1103515625	3.26171875
27.766996	3.203125	2.8759765625
27.767996	1.97265625	1.6845703125
27.769004	1.4892578125	1.708984375
27.77	2.578125	2.900390625
27.771	3.3935546875	3.2568359375
27.772	2.568359375	2.1826171875
27.773	1.484375	1.474609375
27.774	1.962890625	2.333984375
27.775	3.1982421875	3.30078125
27.776	3.1103515625	2.763671875
27.777	1.8505859375	1.6162109375
27.778	1.533203125	1.796875
27.779	2.7001953125	3.0029296875
27.78	3.388671875	3.1982421875
27.781	2.44140625	2.0556640625
27.782	1.4501953125	1.4990234375
27.783	2.080078125	2.4462890625
27.784	3.2763671875	3.3154296875
27.785	3.0224609375	2.6416015625
27.786	1.748046875	1.5576171875
27.787	1.6015625	1.8896484375
27.788	2.83203125	3.1103515625
27.789	3.359375	3.1298828125
27.79	2.294921875	1.9384765625
27.791	1.435546875	1.5380859375
27.792	2.2265625	2.5927734375
27.793	3.3349609375	3.3349609375
27.794	2.900390625	2.5048828125
27.795	1.650390625	1.50390625
27.796	1.6943359375	2.021484375
27.797	2.9541015625	3.18359375
27.798	3.30078125	3.02734375
27.799	2.138671875	1.8212890625
27.799996	1.4453125	1.6015625
27.800996	2.3681640625	2.734375
27.801996	3.3740234375	3.3154296875
27.802996	2.75390625	2.36328125
27.803996	1.5625	1.474609375
27.804996	1.8017578125	2.1484375
27.805996	3.0712890625	3.251953125
27.806996	3.2275390625	2.91015625
27.807996	2.0068359375	1.708984375
27.808996	1.46484375	1.6650390625
27.809996	2.5439453125	2.87109375
27.810996	3.3935546875	3.271484375
27.812004	2.5830078125	2.1923828125
27.813	1.494140625	1.4697265625
27.814	1.953125	2.3193359375
27.815	3.1982421875	3.30078125
27.816	3.1103515625	2.7587890625
27.817	1.8408203125	1.6015625
27.818	1.5478515625	1.8017578125
27.819	2.724609375	3.017578125
27.82	3.3837890625	3.1884765625
27.821	2.40234375	2.0263671875
27.822	1.4453125	1.50390625
27.823	2.12890625	2.5048828125
27.824	3.291015625	3.3349609375
27.825	2.96875	2.5830078125
27.826	1.7041015625	1.533203125
27.827	1.6455078125	1.953125
27.828	2.900390625	3.134765625
27.829	3.330078125	3.06640625
27.83	2.2119140625	1.8701171875
27.831	1.4404296875	1.5625
27.832	2.3291015625	2.6904296875
27.833	3.3642578125	3.3203125
27.834	2.79296875	2.40234375
27.835	1.58203125	1.4892578125
27.836	1.7919921875	2.12890625
27.837	3.06640625	3.251953125
27.838	3.232421875	2.9248046875
27.839	2.0068359375	1.7138671875
27.84	1.4697265625	1.669921875
27.841	2.5390625	2.8759765625
27.842	3.3935546875	3.2666015625
27.842996	2.587890625	2.197265625
27.843996	1.4892578125	1.474609375
27.844996	1.953125	2.314453125
27.845996	3.203125	3.3056640625
27.846996	3.1005859375	2.7490234375
27.847996	1.8359375	1.591796875
27.848996	1.5576171875	1.8212890625
27.849996	2.7392578125	3.0322265625
27.850996	3.3837890625	3.173828125
27.851996	2.373046875	2.0068359375
27.852996	1.4453125	1.5185546875
27.854004	2.1728515625	2.548828125
27.855	3.3154296875	3.3349609375
27.856	2.919921875	2.5390625
27.857	1.6552734375	1.50390625
27.858	1.689453125	2.0166015625
27.859	2.9638671875	3.1787109375
27.86	3.30078125	3.0224609375
27.861	2.138671875	1.8115234375
27.862	1.4404296875	1.611328125
27.863	2.412109375	2.763671875
27.864	3.37890625	3.2958984375
27.865	2.7001953125	2.294921875
27.866	1.5185546875	1.474609375
27.867	1.875	2.236328125
27.868	3.1494140625	3.2861328125
27.869	3.1689453125	2.822265625
27.87	1.904296875	1.6455078125
27.871	1.513671875	1.7626953125
27.872	2.666015625	2.9736328125
27.873	3.3935546875	3.2080078125
27.874	2.4462890625	2.0703125
27.875	1.4404296875	1.4990234375
27.876	2.1044921875	2.48046875
27.877	3.291015625	3.330078125
27.878	2.978515625	2.59765625
27.879	1.69921875	1.533203125
27.88	1.650390625	1.9482421875
27.881	2.9150390625	3.1494140625
27.882	3.330078125	3.06640625
27.883	2.1875	1.8408203125
27.884	1.435546875	1.591796875
27.884996	2.3681640625	2.7197265625
27.885996	3.3837890625	3.3056640625
27.886996	2.7490234375	2.34375
27.887996	1.552734375	1.4697265625
27.888996	1.8359375	2.1923828125
27.889996	3.1201171875	3.2666015625
27.890996	3.193359375	2.8466796875
27.891996	1.93359375	1.66015625
27.892996	1.5087890625	1.7333984375
27.893996	2.63671875	2.94921875
27.894996	3.3837890625	3.2275390625
27.895996	2.470703125	2.0751953125
27.897004	1.4501953125	1.484375
27.898	2.099609375	2.470703125
27.899	3.291015625	3.3349609375
27.9	2.9736328125	2.59765625
27.901	1.6943359375	1.5234375
27.902	1.66015625	1.962890625
27.903	2.9150390625	3.154296875
27.904	3.310546875	3.056640625
27.905	2.16796875	1.8359375
27.906	1.4501953125	1.5966796875
27.907	2.3876953125	2.7490234375
27.908	3.37890625	3.30078125
27.909	2.6953125	2.314453125
27.91	1.5234375	1.46484375
27.911	1.8798828125	2.2314453125
27.912	3.154296875	3.2763671875
27.913	3.154296875	2.8076171875
27.914	1.8896484375	1.630859375
27.915	1.5283203125	1.7724609375
27.916	2.705078125	3.0029296875
27.917	3.37890625	3.193359375
27.918	2.3974609375	2.021484375
27.919	1.4404296875	1.513671875
27.92	2.16796875	2.529296875
27.921	3.3154296875	3.330078125
27.922	2.9150390625	2.529296875
27.923	1.6455078125	1.5087890625
27.924	1.708984375	2.0361328125
27.925	2.98828125	3.1982421875
27.926	3.2763671875	2.98828125
27.927	2.080078125	1.7626953125
27.927996	1.4599609375	1.640625
27.928996	2.48046875	2.8173828125
27.929996	3.388671875	3.2763671875
27.930996	2.6123046875	2.2216796875
27.931996	1.4990234375	1.474609375
27.932996	1.962890625	2.3291015625
27.933996	3.2080078125	3.310546875
27.934996	3.0810546875	2.7294921875
27.935996	1.7919921875	1.5771484375
27.936996	1.5771484375	1.8603515625
27.937996	2.8125	3.076171875
27.938996	3.3544921875	3.1201171875
27.940004	2.265625	1.9140625
27.941	1.4404296875	1.5478515625
27.942	2.3046875	2.666015625
27.943	3.369140625	3.3154296875
27.944	2.783203125	2.3828125
27.945	1.5625	1.4794921875
27.946	1.81640625	2.1728515625
27.947	3.1103515625	3.2568359375
27.948	3.1884765625	2.8564453125
27.949	1.93359375	1.6650390625
27.95	1.5087890625	1.748046875
27.951	2.6611328125	2.96875
27.952	3.388671875	3.212890625
27.953	2.431640625	2.05078125
27.954	1.4501953125	1.50390625
27.955	2.1435546875	2.5146484375
27.956	3.310546875	3.330078125
27.957	2.9248046875	2.5390625
27.958	1.650390625	1.50390625
27.959	1.69921875	2.0361328125
27.96	2.98828125	3.1982421875
27.961	3.2763671875	2.9833984375
27.962	2.060546875	1.748046875
27.963	1.455078125	1.650390625
27.964	2.509765625	2.861328125
27.965	3.37890625	3.26171875
27.966	2.568359375	2.1875
27.967	1.484375	1.4794921875
27.968	2.0166015625	2.3828125
27.969	3.2421875	3.3251953125
27.97	3.0322265625	2.65625
27.970996	1.7333984375	1.54296875
27.971996	1.6162109375	1.9091796875
27.972996	2.87109375	3.125
27.973996	3.3349609375	3.0712890625
27.974996	2.2021484375	1.8603515625
27.975996	1.4404296875	1.5966796875
27.976996	2.3779296875	2.7392578125
27.977996	3.3837890625	3.30078125
27.978996	2.6953125	2.3046875
27.979996	1.5234375	1.46484375
27.980996	1.8994140625	2.2607421875
27.982004	3.1884765625	3.291015625
27.983	3.1103515625	2.763671875
27.984	1.826171875	1.5966796875
27.985	1.572265625	1.8359375
27.986	2.7783203125	3.0615234375
27.987	3.3642578125	3.1298828125
27.988	2.2802734375	1.923828125
27.989	1.4306640625	1.552734375
27.99	2.294921875	2.666015625
27.991	3.369140625	3.3154296875
27.992	2.7783203125	2.3828125
27.993	1.5625	1.474609375
27.994	1.8359375	2.1826171875
27.995	3.1396484375	3.2763671875
27.996	3.173828125	2.83203125
27.997	1.8896484375	1.640625
27.998	1.5283203125	1.7822265625
27.999	2.7197265625	3.0126953125
28.0	3.369140625	3.18359375
28.001	2.353515625	1.982421875
28.002	1.4404296875	1.5283203125
28.003	2.2265625	2.59765625
28.004	3.3447265625	3.3349609375
28.005	2.8271484375	2.44140625
28.006	1.5869140625	1.484375
28.007	1.7919921875	2.12890625
28.008	3.0859375	3.2568359375
28.009	3.203125	2.880859375
28.01	1.93359375	1.6748046875
28.011	1.5087890625	1.73828125
28.012	2.6708984375	2.96875
28.012996	3.3837890625	3.2080078125
28.013996	2.4072265625	2.0263671875
28.014996	1.4501953125	1.5087890625
28.015996	2.1630859375	2.5439453125
28.016996	3.330078125	3.3349609375
28.017996	2.880859375	2.4951171875
28.018996	1.6162109375	1.484375
28.019996	1.7529296875	2.08984375
28.020996	3.0517578125	3.2373046875
28.021996	3.2275390625	2.919921875
28.022996	1.982421875	1.689453125
28.023996	1.4990234375	1.7041015625
28.025004	2.646484375	2.958984375
28.026	3.3935546875	3.2177734375
28.027	2.421875	2.05078125
28.028	1.4501953125	1.5087890625
28.029	2.1630859375	2.5341796875
28.03	3.3251953125	3.330078125
28.031	2.880859375	2.490234375
28.032	1.62109375	1.4892578125
28.033	1.748046875	2.08984375
28.034	3.0615234375	3.2373046875
28.035	3.22265625	2.9052734375
28.036	1.9775390625	1.6943359375
28.037	1.494140625	1.7236328125
28.038	2.6318359375	2.9443359375
28.039	3.388671875	3.22265625
28.04	2.431640625	2.0556640625
28.041	1.4404296875	1.50390625
28.042	2.16796875	2.5390625
28.043	3.3349609375	3.330078125
28.044	2.880859375	2.490234375
28.045	1.6064453125	1.494140625
28.046	1.7724609375	2.099609375
28.047	3.0615234375	3.232421875
28.048	3.22265625	2.900390625
28.049	1.9580078125	1.6796875
28.05	1.50390625	1.73828125
28.051	2.6611328125	2.96875
28.052	3.3837890625	3.203125
28.053	2.40234375	2.0166015625
28.054	1.4453125	1.513671875
28.055	2.2021484375	2.5732421875
28.055996	3.33984375	3.330078125
28.056996	2.8515625	2.4658203125
28.057996	1.5869140625	1.484375
28.058996	1.7822265625	2.119140625
28.059996	3.0810546875	3.2568359375
28.060996	3.1982421875	2.8759765625
28.061996	1.9287109375	1.66015625
28.062996	1.5185546875	1.7529296875
28.063996	2.6953125	3.0029296875
28.064996	3.3837890625	3.193359375
28.065996	2.353515625	1.9873046875
28.066996	1.435546875	1.5185546875
28.068004	2.2509765625	2.6220703125
28.069	3.3642578125	3.3203125
28.07	2.79296875	2.3974609375
28.071	1.5625	1.474609375
28.072	1.8359375	2.1923828125
28.073	3.134765625	3.271484375
28.074	3.14453125	2.8076171875
28.075	1.8603515625	1.6162109375
28.076	1.5478515625	1.8115234375
28.077	2.7734375	3.046875
28.078	3.3642578125	3.1298828125
28.079	2.2705078125	1.9140625
28.08	1.4404296875	1.5478515625
28.081	2.333984375	2.7001953125
28.082	3.369140625	3.3203125
28.083	2.7099609375	2.32421875
28.084	1.513671875	1.4697265625
28.085	1.9189453125	2.2705078125
28.086	3.1982421875	3.3056640625
28.087	3.0810546875	2.724609375
28.088	1.77734375	1.572265625
28.089	1.6015625	1.884765625
28.09	2.861328125	3.115234375
28.091	3.330078125	3.076171875
28.092	2.1728515625	1.8359375
28.093	1.4501953125	1.5966796875
28.094	2.44140625	2.79296875
28.095	3.388671875	3.2958984375
28.096	2.6025390625	2.2119140625
28.097	1.484375	1.4697265625
28.098	2.0166015625	2.3876953125
28.098996	3.2568359375	3.3349609375
28.099996	3.0078125	2.63671875
28.100996	1.708984375	1.5283203125
28.101996	1.6650390625	1.97265625
28.102996	2.9638671875	3.1787109375
28.103996	3.2861328125	2.9833984375
28.104996	2.0654296875	1.7578125
28.105996	1.46484375	1.6552734375
28.106996	2.5634765625	2.890625
28.107996	3.3984375	3.251953125
28.108996	2.4755859375	2.08984375
28.110004	1.4501953125	1.494140625
28.111	2.1484375	2.5146484375
28.112	3.330078125	3.330078125
28.113	2.8759765625	2.490234375
28.114	1.6015625	1.4892578125
28.115	1.77734375	2.1142578125
28.116	3.0810546875	3.26171875
28.117	3.193359375	2.87109375
28.118	1.9091796875	1.6552734375
28.119	1.5283203125	1.7724609375
28.12	2.7294921875	3.02734375
28.121	3.3740234375	3.1591796875
28.122	2.3095703125	1.953125
28.123	1.4404296875	1.5478515625
28.124	2.314453125	2.67578125
28.125	3.369140625	3.310546875
28.126	2.7197265625	2.3291015625
28.127	1.5234375	1.4697265625
28.128	1.9091796875	2.2705078125
28.129	3.203125	3.30078125
28.13	3.076171875	2.71484375
28.131	1.7626953125	1.5625
28.132	1.6162109375	1.9091796875
28.133	2.8955078125	3.1396484375
28.134	3.3154296875	3.046875
28.135	2.1240234375	1.796875
28.136	1.4501953125	1.630859375
28.137	2.5048828125	2.841796875
28.138	3.3935546875	3.2666015625
28.139	2.529296875	2.1484375
28.14	1.46484375	1.4892578125
28.140996	2.0947265625	2.4609375
28.141996	3.3056640625	3.33984375
28.142996	2.9296875	2.5439453125
28.143996	1.6357421875	1.4990234375
28.144996	1.7431640625	2.0703125
28.145996	3.056640625	3.2421875
28.146996	3.2177734375	2.8955078125
28.147996	1.943359375	1.6748046875
28.148996	1.5087890625	1.7431640625
28.149996	2.7001953125	3.0029296875
28.150996	3.369140625	3.1787109375
28.151996	2.333984375	1.962890625
28.153004	1.435546875	1.54296875
28.154	2.314453125	2.67578125
28.155	3.37890625	3.3154296875
28.156	2.71484375	2.3193359375
28.157	1.513671875	1.4697265625
28.158	1.9287109375	2.294921875
28.159	3.2080078125	3.3056640625
28.16	3.0615234375	2.6904296875
28.161	1.748046875	1.5576171875
28.162	1.6357421875	1.9384765625
28.163	2.9345703125	3.1591796875
28.164	3.2861328125	3.0126953125
28.165	2.0849609375	1.767578125
28.166	1.4697265625	1.6552734375
28.167	2.55859375	2.8955078125
28.168	3.3935546875	3.2470703125
28.169	2.470703125	2.0849609375
28.17	1.4453125	1.50390625
28.171	2.177734375	2.5439453125
28.172	3.33984375	3.330078125
28.173	2.841796875	2.451171875
28.174	1.5771484375	1.4794921875
28.175	1.81640625	2.16796875
28.176	3.134765625	3.2861328125
28.177	3.1494140625	2.8125
28.178	1.8408203125	1.6015625
28.179	1.5673828125	1.845703125
28.18	2.8173828125	3.095703125
28.181	3.3349609375	3.10546875
28.182	2.197265625	1.85546875
28.183	1.4501953125	1.5966796875
28.183996	2.4462890625	2.7978515625
28.184996	3.3984375	3.2861328125
28.185996	2.587890625	2.1923828125
28.186996	1.4697265625	1.484375
28.187996	2.0654296875	2.431640625
28.188996	3.2958984375	3.3251953125
28.189996	2.9443359375	2.55859375
28.190996	1.640625	1.50390625
28.191996	1.7431640625	2.0751953125
28.192996	3.0615234375	3.2470703125
28.193996	3.2080078125	2.890625
28.194996	1.9189453125	1.66015625
28.196004	1.533203125	1.77734375
28.197	2.7490234375	3.037109375
28.198	3.3642578125	3.1494140625
28.199	2.265625	1.9140625
28.2	1.4453125	1.5625
28.201	2.3828125	2.7392578125
28.202	3.388671875	3.2958984375
28.203	2.6416015625	2.24609375
28.204	1.484375	1.474609375
28.205	2.021484375	2.3876953125
28.206	3.271484375	3.3349609375
28.207	2.9638671875	2.5927734375
28.208	1.6650390625	1.513671875
28.209	1.71875	2.041015625
28.21	3.037109375	3.22265625
28.211	3.2275390625	2.919921875
28.212	1.9384765625	1.6650390625
28.213	1.5185546875	1.7578125
28.214	2.7099609375	3.017578125
28.215	3.3740234375	3.1591796875
28.216	2.2900390625	1.9384765625
28.217	1.435546875	1.552734375
28.218	2.36328125	2.71484375
28.219	3.388671875	3.30078125
28.22	2.65625	2.255859375
28.221	1.4892578125	1.46484375
28.222	2.0068359375	2.36328125
28.223	3.2666015625	3.330078125
28.224	2.9736328125	2.6025390625
28.225	1.6650390625	1.50390625
28.226	1.7138671875	2.041015625
28.226996	3.037109375	3.2275390625
28.227996	3.232421875	2.919921875
28.228996	1.9580078125	1.6748046875
28.229996	1.513671875	1.7431640625
28.230996	2.71484375	3.0078125
28.231996	3.3642578125	3.1591796875
28.232996	2.28515625	1.9384765625
28.233996	1.4404296875	1.5478515625
28.234996	2.3583984375	2.724609375
28.235996	3.388671875	3.3056640625
28.236996	2.63671875	2.2509765625
28.238004	1.4794921875	1.4794921875
28.239	2.03125	2.3974609375
28.24	3.28125	3.3251953125
28.241	2.9443359375	2.568359375
28.242	1.650390625	1.4990234375
28.243	1.7431640625	2.080078125
28.244	3.0615234375	3.2470703125
28.245	3.1982421875	2.8857421875
28.246	1.8994140625	1.650390625
28.247	1.54296875	1.7919921875
28.248	2.7734375	3.046875
28.249	3.349609375	3.134765625
28.25	2.2314453125	1.875
28.251	1.4404296875	1.5869140625
28.252	2.44140625	2.783203125
28.253	3.388671875	3.291015625
28.254	2.5634765625	2.177734375
28.255	1.46484375	1.4794921875
28.256	2.1044921875	2.4658203125
28.257	3.3154296875	3.3349609375
28.258	2.8857421875	2.5
28.259	1.6064453125	1.4892578125
28.26	1.806640625	2.1484375
28.261	3.1298828125	3.28125
28.262	3.1494140625	2.8125
28.263	1.8310546875	1.5966796875
28.264	1.5869140625	1.8603515625
28.265	2.8564453125	3.115234375
28.266	3.3154296875	3.06640625
28.267	2.12890625	1.796875
28.268	1.455078125	1.6357421875
28.268996	2.5390625	2.87109375
28.269996	3.388671875	3.2421875
28.270996	2.470703125	2.08984375
28.271996	1.4453125	1.50390625
28.272996	2.2021484375	2.5634765625
28.273996	3.349609375	3.3349609375
28.274996	2.783203125	2.3876953125
28.275996	1.54296875	1.46484375
28.276996	1.904296875	2.2509765625
28.277996	3.203125	3.310546875
28.278996	3.0615234375	2.7001953125
28.279996	1.73828125	1.54296875
28.281004	1.66015625	1.9580078125
28.282	2.978515625	3.1884765625
28.283	3.26171875	2.9638671875
28.284	1.9921875	1.7041015625
28.285	1.50390625	1.71875
28.286	2.6904296875	2.9833984375
28.287	3.37890625	3.18359375
28.288	2.2998046875	1.9482421875
28.289	1.42578125	1.54296875
28.29	2.36328125	2.724609375
28.291	3.388671875	3.3056640625
28.292	2.6171875	2.236328125
28.293	1.484375	1.4697265625
28.294	2.0556640625	2.421875
28.295	3.2958984375	3.3349609375
28.296	2.9150390625	2.529296875
28.297	1.6162109375	1.4892578125
28.298	1.787109375	2.1240234375
28.299	3.115234375	3.2763671875
28.3	3.154296875	2.8173828125
28.301	1.8408203125	1.5966796875
28.302	1.5771484375	1.8505859375
28.303	2.87109375	3.1201171875
28.304	3.3154296875	3.0615234375
28.305	2.119140625	1.787109375
28.306	1.46484375	1.640625
28.307	2.568359375	2.890625
28.308	3.3984375	3.2373046875
28.309	2.4169921875	2.041015625
28.31	1.4404296875	1.513671875
28.311	2.2607421875	2.6318359375
28.311996	3.369140625	3.3203125
28.312996	2.734375	2.333984375
28.313996	1.5185546875	1.4697265625
28.314996	1.962890625	2.3193359375
28.315996	3.2470703125	3.3203125
28.316996	2.9931640625	2.6171875
28.317996	1.6796875	1.5185546875
28.318996	1.708984375	2.041015625
28.319996	3.046875	3.2275390625
28.320996	3.2080078125	2.8955078125
28.321996	1.904296875	1.650390625
28.322996	1.5478515625	1.7919921875
28.324004	2.8076171875	3.0712890625
28.325	3.349609375	3.10546875
28.326	2.1728515625	1.8408203125
28.327	1.4453125	1.6162109375
28.328	2.5048828125	2.8466796875
28.329	3.3837890625	3.251953125
28.33	2.4609375	2.08984375
28.331	1.4453125	1.50390625
28.332	2.216796875	2.578125
28.333	3.3544921875	3.330078125
28.334	2.75390625	2.3681640625
28.335	1.5283203125	1.46484375
28.336	1.943359375	2.2998046875
28.337	3.2373046875	3.3203125
28.338	3.0126953125	2.6416015625
28.339	1.6845703125	1.513671875
28.34	1.7041015625	2.0361328125
28.341	3.046875	3.232421875
28.342	3.203125	2.8955078125
28.343	1.904296875	1.640625
28.344	1.54296875	1.8017578125
28.345	2.802734375	3.076171875
28.346	3.33984375	3.095703125
28.347	2.16796875	1.8359375
28.348	1.4501953125	1.62109375
28.349	2.529296875	2.8515625
28.35	3.3984375	3.2568359375
28.351	2.451171875	2.0703125
28.352	1.4453125	1.5087890625
28.353	2.24609375	2.59765625
28.354	3.3642578125	3.3251953125
28.354996	2.724609375	2.333984375
28.355996	1.5185546875	1.4697265625
28.356996	1.962890625	2.32421875
28.357996	3.2373046875	3.3203125
28.358996	2.98828125	2.6123046875
28.359996	1.66015625	1.50390625
28.360996	1.73828125	2.0654296875
28.361996	3.076171875	3.2470703125
28.362996	3.1787109375	2.8515625
28.363996	1.865234375	1.611328125
28.364996	1.572265625	1.8359375
28.366004	2.8564453125	3.115234375
28.367	3.3154296875	3.0615234375
28.368	2.099609375	1.7822265625
28.369	1.46484375	1.66015625
28.37	2.6025390625	2.9150390625
28.371	3.3935546875	3.2080078125
28.372	2.3681640625	2.001953125
28.373	1.4404296875	1.5380859375
28.374	2.3291015625	2.6904296875
28.375	3.37890625	3.3154296875
28.376	2.6416015625	2.24609375
28.377	1.4794921875	1.4794921875
28.378	2.060546875	2.431640625
28.379	3.30078125	3.33984375
28.38	2.8857421875	2.5
28.381	1.5869140625	1.4892578125
28.382	1.8408203125	2.177734375
28.383	3.1689453125	3.2958984375
28.384	3.1005859375	2.7392578125
28.385	1.7626953125	1.5576171875
28.386	1.6455078125	1.9482421875
28.387	2.96875	3.1884765625
28.388	3.251953125	2.96875
28.389	1.97265625	1.6943359375
28.39	1.5185546875	1.7431640625
28.391	2.734375	3.0224609375
28.392	3.359375	3.134765625
28.393	2.216796875	1.8798828125
28.394	1.4453125	1.6015625
28.395	2.490234375	2.8271484375
28.396	3.388671875	3.2666015625
28.396996	2.4755859375	2.099609375
28.397996	1.4404296875	1.4990234375
28.398996	2.20703125	2.5830078125
28.399996	3.359375	3.330078125
28.400996	2.7392578125	2.3486328125
28.401996	1.513671875	1.46484375
28.402996	1.9775390625	2.3486328125
28.403996	3.2568359375	3.3251953125
28.404996	2.9638671875	2.587890625
28.405996	1.640625	1.50390625
28.406996	1.7626953125	2.099609375
28.407996	3.115234375	3.26171875
28.409004	3.134765625	2.802734375
28.41	1.8017578125	1.58203125
28.411	1.6064453125	1.89453125
28.412	2.9248046875	3.154296875
28.413	3.2861328125	3.0029296875
28.414	2.021484375	1.7236328125
28.415	1.4990234375	1.71875
28.416	2.7001953125	2.998046875
28.417	3.369140625	3.154296875
28.418	2.255859375	1.8896484375
28.419	1.4404296875	1.58203125
28.42	2.4658203125	2.802734375
28.421	3.388671875	3.2666015625
28.422	2.4951171875	2.1142578125
28.423	1.4404296875	1.494140625
28.424	2.216796875	2.578125
28.425	3.359375	3.330078125
28.426	2.724609375	2.3291015625
28.427	1.5087890625	1.46484375
28.428	1.9970703125	2.353515625
28.429	3.2666015625	3.3349609375
28.43	2.939453125	2.548828125
28.431	1.6162109375	1.494140625
28.432	1.8017578125	2.138671875
28.433	3.1396484375	3.2861328125
28.434	3.1201171875	2.7685546875
28.435	1.7724609375	1.5673828125
28.436	1.6357421875	1.9287109375
28.437	2.958984375	3.1787109375
