Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
21.488004	2.8515625	2.3681640625
21.49	1.4453125	1.640625
21.492004	2.841796875	3.10546875
21.494	3.0224609375	2.55859375
21.496004	1.455078125	1.572265625
21.498	2.65625	2.978515625
21.500004	3.154296875	2.71484375
21.502	1.5283203125	1.54296875
21.504004	2.4755859375	2.8564453125
21.506	3.271484375	2.8662109375
21.508004	1.611328125	1.5478515625
21.51	2.2802734375	2.6953125
21.512004	3.3349609375	2.98828125
21.514	1.728515625	1.5771484375
21.516004	2.1142578125	2.548828125
21.517996	3.37890625	3.095703125
21.519996	1.8603515625	1.650390625
21.521996	1.943359375	2.3876953125
21.523996	3.3984375	3.173828125
21.525996	2.0166015625	1.7236328125
21.527996	1.8017578125	2.2265625
21.530004	3.369140625	3.232421875
21.532	2.177734375	1.8212890625
21.534004	1.689453125	2.099609375
21.536	3.3203125	3.26171875
21.538004	2.32421875	1.9384765625
21.54	1.5869140625	1.9677734375
21.542004	3.2568359375	3.2666015625
21.544	2.4853515625	2.060546875
21.546004	1.513671875	1.85546875
21.548	3.154296875	3.2470703125
21.550004	2.6318359375	2.177734375
21.552	1.4697265625	1.748046875
21.554004	3.076171875	3.2080078125
21.556	2.7783203125	2.314453125
21.558004	1.4453125	1.6796875
21.559996	2.94921875	3.1494140625
21.561996	2.900390625	2.4365234375
21.563996	1.4453125	1.62109375
21.565996	2.83203125	3.0908203125
21.567996	3.017578125	2.5537109375
21.569996	1.4599609375	1.5771484375
21.572004	2.71484375	3.0224609375
21.574	3.115234375	2.6708984375
21.576004	1.4892578125	1.54296875
21.578	2.587890625	2.9345703125
21.580004	3.1884765625	2.7685546875
21.582	1.533203125	1.5380859375
21.584004	2.470703125	2.841796875
21.586	3.2568359375	2.8564453125
21.588004	1.58203125	1.533203125
21.59	2.3486328125	2.744140625
21.592004	3.310546875	2.9345703125
21.594	1.66015625	1.552734375
21.596004	2.24609375	2.6611328125
21.598	3.33984375	3.0224609375
21.600004	1.7236328125	1.572265625
21.601996	2.12890625	2.568359375
21.603996	3.37890625	3.076171875
21.605996	1.796875	1.6064453125
21.607996	2.041015625	2.4755859375
21.609996	3.388671875	3.1201171875
21.611996	1.8701171875	1.6455078125
21.613996	1.9580078125	2.392578125
21.616004	3.388671875	3.173828125
21.618	1.943359375	1.6845703125
21.620004	1.8896484375	2.3193359375
21.622	3.3837890625	3.203125
21.624004	2.0166015625	1.71875
21.626	1.806640625	2.236328125
21.628004	3.3740234375	3.232421875
21.63	2.099609375	1.77734375
21.632004	1.7529296875	2.1826171875
21.634	3.3642578125	3.251953125
21.636004	2.16796875	1.8212890625
21.638	1.6943359375	2.1044921875
21.640004	3.3447265625	3.2568359375
21.642	2.24609375	1.875
21.644004	1.66015625	2.0654296875
21.645996	3.310546875	3.26171875
21.647996	2.3046875	1.9140625
21.649996	1.6162109375	2.001953125
21.651996	3.30078125	3.271484375
21.653996	2.36328125	1.9677734375
21.655996	1.58203125	1.962890625
21.658004	3.2763671875	3.271484375
21.66	2.421875	1.9970703125
21.662004	1.5673828125	1.923828125
21.664	3.251953125	3.271484375
21.666004	2.451171875	2.03125
21.668	1.5478515625	1.884765625
21.670004	3.2275390625	3.26171875
21.672	2.5	2.0703125
21.674004	1.5234375	1.865234375
21.676	3.203125	3.2666015625
21.678004	2.5341796875	2.08984375
21.68	1.5087890625	1.8359375
21.682004	3.1787109375	3.26171875
21.684	2.5732421875	2.138671875
21.686004	1.50390625	1.8212890625
21.687996	3.1689453125	3.251953125
21.689996	2.587890625	2.158203125
21.691996	1.4892578125	1.796875
21.693996	3.1494140625	3.2470703125
21.695996	2.6123046875	2.1728515625
21.697996	1.4794921875	1.7822265625
21.700004	3.14453125	3.2421875
21.702	2.626953125	2.1875
21.704004	1.484375	1.7822265625
21.706	3.134765625	3.2470703125
21.708004	2.6318359375	2.1826171875
21.71	1.474609375	1.77734375
21.712004	3.1298828125	3.2470703125
21.714	2.646484375	2.197265625
21.716004	1.484375	1.7724609375
21.718	3.1201171875	3.2421875
21.720004	2.6318359375	2.1875
21.722	1.4794921875	1.7822265625
21.724004	3.1298828125	3.2373046875
21.726	2.63671875	2.197265625
21.728004	1.474609375	1.7822265625
21.729996	3.134765625	3.2421875
21.731996	2.626953125	2.177734375
21.733996	1.484375	1.7822265625
21.735996	3.14453125	3.251953125
21.737996	2.607421875	2.16796875
21.739996	1.484375	1.7919921875
21.741996	3.154296875	3.2568359375
21.744004	2.5732421875	2.138671875
21.746	1.50390625	1.8017578125
21.748004	3.1787109375	3.2568359375
21.75	2.568359375	2.12890625
21.752004	1.5087890625	1.8310546875
21.754	3.1982421875	3.2568359375
21.756004	2.5244140625	2.0947265625
21.758	1.5185546875	1.8505859375
21.760004	3.212890625	3.2568359375
21.762	2.4853515625	2.0654296875
21.764004	1.5380859375	1.8896484375
21.766	3.2421875	3.2763671875
21.768004	2.44140625	2.021484375
21.77	1.5576171875	1.9140625
21.772004	3.2666015625	3.2763671875
21.773996	2.4072265625	1.9970703125
21.775996	1.5869140625	1.9482421875
21.777996	3.291015625	3.2763671875
21.779996	2.353515625	1.953125
21.781996	1.62109375	1.9921875
21.783996	3.310546875	3.271484375
21.786004	2.2802734375	1.904296875
21.788	1.6552734375	2.041015625
21.790004	3.330078125	3.2568359375
21.792	2.216796875	1.85546875
21.794004	1.7041015625	2.1044921875
21.796	3.3544921875	3.26171875
21.798004	2.1484375	1.8115234375
21.8	1.7529296875	2.158203125
21.802004	3.3740234375	3.2421875
21.804	2.0849609375	1.7626953125
21.806004	1.81640625	2.236328125
21.808	3.388671875	3.22265625
21.810004	2.001953125	1.7138671875
21.812	1.875	2.2998046875
21.814004	3.3935546875	3.193359375
21.815996	1.93359375	1.6650390625
21.817996	1.9482421875	2.3779296875
21.819996	3.3837890625	3.1640625
21.821996	1.8505859375	1.650390625
21.823996	2.03125	2.4609375
21.825996	3.3837890625	3.1103515625
21.828004	1.77734375	1.591796875
21.83	2.12890625	2.5537109375
21.832004	3.359375	3.0517578125
21.834	1.7041015625	1.5625
21.836004	2.2412109375	2.646484375
21.838	3.330078125	2.9931640625
21.840004	1.6259765625	1.54296875
21.842	2.3388671875	2.7392578125
21.844004	3.2763671875	2.91015625
21.846	1.572265625	1.5234375
21.848004	2.4609375	2.8271484375
21.85	3.2275390625	2.822265625
21.852004	1.513671875	1.5283203125
21.854	2.5634765625	2.9248046875
21.856004	3.14453125	2.7099609375
21.857996	1.4794921875	1.5478515625
21.859996	2.7001953125	3.0078125
21.861996	3.056640625	2.6220703125
21.863996	1.4501953125	1.5673828125
21.865996	2.8271484375	3.0859375
21.867996	2.9443359375	2.5
21.869996	1.4306640625	1.6162109375
21.872004	2.9541015625	3.1591796875
21.874	2.83203125	2.3779296875
21.876004	1.4501953125	1.6845703125
21.878	3.056640625	3.2177734375
21.880004	2.685546875	2.2412109375
21.882	1.4794921875	1.7529296875
21.884004	3.1689453125	3.251953125
21.886	2.5537109375	2.1240234375
21.888004	1.533203125	1.865234375
21.89	3.2470703125	3.271484375
21.892004	2.3876953125	1.982421875
21.894	1.6064453125	1.9677734375
21.896004	3.3154296875	3.2763671875
21.898	2.2314453125	1.875
21.900004	1.71875	2.119140625
21.901996	3.3642578125	3.2470703125
21.903996	2.080078125	1.7529296875
21.905996	1.8359375	2.2509765625
21.907996	3.3984375	3.2080078125
21.909996	1.9287109375	1.669921875
21.911996	1.9873046875	2.4072265625
21.914004	3.37890625	3.134765625
21.916	1.7822265625	1.5869140625
21.918004	2.1484375	2.5732421875
21.92	3.33984375	3.0419921875
21.922004	1.6455078125	1.54296875
21.924	2.3193359375	2.734375
21.926004	3.2666015625	2.9052734375
21.928	1.5576171875	1.5283203125
21.930004	2.5244140625	2.8857421875
21.932	3.173828125	2.7587890625
21.934004	1.484375	1.5380859375
21.936	2.705078125	3.0078125
21.938004	3.0224609375	2.587890625
21.94	1.4501953125	1.5869140625
21.942004	2.8955078125	3.1298828125
21.943996	2.861328125	2.4169921875
21.945996	1.4453125	1.6650390625
21.947996	3.056640625	3.212890625
21.949996	2.666015625	2.2314453125
21.951996	1.484375	1.7822265625
21.953996	3.1982421875	3.2666015625
21.956004	2.4560546875	2.041015625
21.958	1.5771484375	1.9287109375
21.960004	3.3154296875	3.2763671875
21.962	2.2412109375	1.875
21.964004	1.71875	2.119140625
21.966	3.369140625	3.2568359375
21.968004	2.021484375	1.728515625
21.97	1.884765625	2.2998046875
21.972004	3.3984375	3.18359375
21.974	1.8408203125	1.62109375
21.976004	2.0947265625	2.5146484375
21.978	3.3544921875	3.0615234375
21.980004	1.66015625	1.54296875
21.982	2.3291015625	2.71484375
21.984004	3.26171875	2.8955078125
21.985996	1.54296875	1.5283203125
21.987996	2.5634765625	2.91015625
21.989996	3.1298828125	2.71484375
21.991996	1.46484375	1.552734375
21.993996	2.7978515625	3.0810546875
21.995996	2.9296875	2.4951171875
21.997996	1.4404296875	1.6357421875
22.000004	3.02734375	3.203125
22.002	2.7001953125	2.2607421875
22.004004	1.484375	1.7724609375
22.006	3.1884765625	3.26171875
22.008004	2.4462890625	2.0361328125
22.01	1.591796875	1.943359375
22.012004	3.3203125	3.2861328125
22.014	2.197265625	1.845703125
22.016004	1.7724609375	2.1728515625
22.018	3.37890625	3.232421875
22.020004	1.9384765625	1.6650390625
22.022	1.9970703125	2.412109375
22.024004	3.37890625	3.10546875
22.026	1.71875	1.5625
22.028004	2.2607421875	2.65625
22.029996	3.2958984375	2.9345703125
22.031996	1.5576171875	1.513671875
22.033996	2.5390625	2.890625
22.035996	3.1298828125	2.7197265625
22.037996	1.4599609375	1.552734375
22.039996	2.8125	3.0810546875
22.042004	2.9052734375	2.4658203125
22.044	1.4453125	1.640625
22.046004	3.06640625	3.2275390625
22.048	2.646484375	2.20703125
22.050004	1.5185546875	1.81640625
22.052	3.2470703125	3.28125
22.054004	2.3388671875	1.9482421875
22.056	1.6650390625	2.0361328125
22.058004	3.369140625	3.271484375
22.06	2.05078125	1.748046875
22.062004	1.8994140625	2.32421875
22.064	3.3935546875	3.1689453125
22.066004	1.7822265625	1.5869140625
22.068	2.1875	2.5927734375
22.070004	3.3154296875	2.98828125
22.071996	1.5771484375	1.5087890625
22.073996	2.5	2.861328125
22.075996	3.1494140625	2.75390625
22.077996	1.4599609375	1.54296875
22.079996	2.8125	3.0859375
22.081996	2.9052734375	2.4609375
22.084004	1.435546875	1.650390625
22.086	3.0859375	3.22265625
22.088004	2.587890625	2.1533203125
22.09	1.54296875	1.8505859375
22.092004	3.3154296875	3.291015625
22.094	2.265625	1.8896484375
22.096004	1.7431640625	2.1240234375
22.098	3.3837890625	3.2421875
22.100004	1.9384765625	1.6748046875
22.102	2.01171875	2.4267578125
22.104004	3.359375	3.095703125
22.106	1.6650390625	1.5380859375
22.108004	2.3583984375	2.7392578125
22.11	3.232421875	2.861328125
22.112004	1.4990234375	1.5283203125
22.113996	2.6806640625	3.0029296875
22.115996	2.998046875	2.5634765625
22.117996	1.4453125	1.611328125
22.119996	3.017578125	3.1982421875
22.121996	2.6806640625	2.236328125
22.123996	1.5087890625	1.8017578125
22.125996	3.251953125	3.2958984375
22.128004	2.294921875	1.9189453125
22.13	1.708984375	2.08984375
22.132004	3.37890625	3.2568359375
22.134	1.9580078125	1.6845703125
22.136004	2.01171875	2.4267578125
22.138	3.3642578125	3.095703125
22.140004	1.6650390625	1.5380859375
22.142	2.36328125	2.75390625
22.144004	3.2080078125	2.8369140625
22.146	1.484375	1.5234375
22.148004	2.7587890625	3.046875
22.15	2.939453125	2.509765625
22.152004	1.4453125	1.6455078125
22.154	3.0810546875	3.22265625
22.156004	2.578125	2.1533203125
22.157996	1.5478515625	1.8701171875
22.159996	3.310546875	3.2958984375
22.161996	2.1923828125	1.8359375
22.163996	1.8017578125	2.2021484375
22.165996	3.3935546875	3.2080078125
22.167996	1.826171875	1.6015625
22.170004	2.1728515625	2.5732421875
22.172	3.3203125	2.98828125
22.174004	1.5576171875	1.5185546875
22.176	2.568359375	2.9052734375
22.178004	3.076171875	2.6611328125
22.18	1.4501953125	1.5625
22.182004	2.958984375	3.1689453125
22.184	2.7392578125	2.294921875
22.186004	1.494140625	1.7822265625
22.188	3.2421875	3.28125
22.190004	2.314453125	1.9189453125
22.192	1.708984375	2.08984375
22.194004	3.388671875	3.2470703125
22.196	1.923828125	1.6552734375
22.198004	2.0654296875	2.48046875
22.199996	3.349609375	3.056640625
22.201996	1.6064453125	1.5185546875
22.203996	2.490234375	2.8466796875
22.205996	3.1298828125	2.734375
22.207996	1.455078125	1.5478515625
22.209996	2.900390625	3.134765625
22.212004	2.763671875	2.32421875
22.214	1.4892578125	1.7431640625
22.216004	3.22265625	3.2861328125
22.218	2.3291015625	1.943359375
22.220004	1.7138671875	2.099609375
22.222	3.37890625	3.2470703125
22.224004	1.8994140625	1.6552734375
22.226	2.08984375	2.4951171875
22.228004	3.33984375	3.02734375
22.23	1.5869140625	1.5234375
22.232004	2.548828125	2.8955078125
22.234	3.095703125	2.685546875
22.236004	1.4306640625	1.572265625
22.238	2.96875	3.1787109375
22.240004	2.6904296875	2.2607421875
22.241996	1.513671875	1.806640625
22.243996	3.2763671875	3.2958984375
22.245996	2.2314453125	1.875
22.247996	1.7919921875	2.1875
22.249996	3.3984375	3.203125
22.251996	1.806640625	1.6015625
22.253996	2.216796875	2.6123046875
22.256004	3.271484375	2.9345703125
22.258	1.5185546875	1.513671875
22.260004	2.6953125	3.0078125
22.262	2.958984375	2.5390625
22.264004	1.4501953125	1.640625
22.266	3.1103515625	3.251953125
22.268004	2.5	2.08984375
22.27	1.6064453125	1.9482421875
22.272004	3.3544921875	3.28125
22.274	2.0263671875	1.7138671875
22.276004	1.982421875	2.3974609375
22.278	3.3642578125	3.10546875
22.280004	1.630859375	1.5234375
22.282	2.470703125	2.8271484375
22.284004	3.1298828125	2.7197265625
22.285996	1.4453125	1.5478515625
22.287996	2.94921875	3.1689453125
22.289996	2.7099609375	2.275390625
22.291996	1.5185546875	1.8017578125
22.293996	3.2861328125	3.2958984375
22.295996	2.2021484375	1.845703125
22.298004	1.8310546875	2.236328125
22.3	3.3837890625	3.1884765625
22.302004	1.7431640625	1.572265625
22.304	2.3095703125	2.6953125
22.306004	3.22265625	2.8564453125
22.308	1.474609375	1.5234375
22.310004	2.83203125	3.095703125
22.312	2.8369140625	2.3974609375
22.314004	1.4794921875	1.7333984375
22.316	3.22265625	3.291015625
22.318004	2.2998046875	1.923828125
22.32	1.7431640625	2.12890625
22.322004	3.3935546875	3.22265625
22.324	1.8115234375	1.6064453125
22.326004	2.2314453125	2.646484375
22.327996	3.2568359375	2.9296875
22.329996	1.494140625	1.513671875
22.331996	2.75390625	3.0517578125
22.333996	2.880859375	2.451171875
22.335996	1.46484375	1.689453125
22.337996	3.193359375	3.28125
22.340004	2.3388671875	1.9580078125
22.342	1.7236328125	2.0947265625
22.344004	3.3837890625	3.2373046875
22.346	1.8359375	1.6162109375
22.348004	2.2119140625	2.607421875
22.35	3.2763671875	2.9296875
22.352004	1.4990234375	1.5185546875
22.354	2.7587890625	3.056640625
22.356004	2.8662109375	2.4365234375
22.358	1.46484375	1.7041015625
22.360004	3.2177734375	3.2861328125
22.362	2.3193359375	1.943359375
22.364004	1.748046875	2.138671875
22.366	3.388671875	3.22265625
22.368004	1.787109375	1.58203125
22.369996	2.2607421875	2.6611328125
22.371996	3.2421875	2.8857421875
22.373996	1.474609375	1.5234375
22.375996	2.841796875	3.10546875
22.377996	2.7978515625	2.3681640625
22.379996	1.4892578125	1.7578125
22.381996	3.2666015625	3.291015625
22.384004	2.20703125	1.845703125
22.386	1.826171875	2.2314453125
22.388004	3.388671875	3.1591796875
22.39	1.7041015625	1.54296875
22.392004	2.392578125	2.7734375
22.394	3.1640625	2.7685546875
22.396004	1.4404296875	1.5576171875
22.398	2.96875	3.173828125
22.400004	2.646484375	2.2216796875
22.402	1.552734375	1.8701171875
22.404004	3.33984375	3.2861328125
22.406	2.0458984375	1.7431640625
22.408004	1.9970703125	2.40234375
22.41	3.359375	3.076171875
22.412004	1.572265625	1.50390625
22.413996	2.5927734375	2.9345703125
22.415996	3.0078125	2.5830078125
22.417996	1.4453125	1.6259765625
22.419996	3.125	3.26171875
22.421996	2.431640625	2.03125
22.423996	1.689453125	2.05078125
22.426004	3.3935546875	3.2470703125
22.428	1.8359375	1.611328125
22.430004	2.24609375	2.63671875
22.432	3.2470703125	2.8955078125
22.434004	1.474609375	1.513671875
22.436	2.8515625	3.1005859375
22.438004	2.7587890625	2.3291015625
22.44	1.4990234375	1.7822265625
22.442004	3.2958984375	3.30078125
22.444	2.1240234375	1.796875
22.446004	1.93359375	2.3388671875
22.448	3.3740234375	3.115234375
22.450004	1.6064453125	1.513671875
22.452	2.55859375	2.900390625
22.454004	3.017578125	2.607421875
22.455996	1.4404296875	1.611328125
22.457996	3.134765625	3.26171875
22.459996	2.4169921875	2.021484375
22.461996	1.69921875	2.0654296875
22.463996	3.3984375	3.2421875
22.465996	1.8017578125	1.5966796875
22.468004	2.2802734375	2.67578125
22.47	3.2177734375	2.8515625
22.472004	1.455078125	1.533203125
22.474	2.9296875	3.154296875
22.476004	2.666015625	2.236328125
22.478	1.552734375	1.8603515625
22.480004	3.3447265625	3.291015625
22.482	2.0068359375	1.71875
22.484004	2.05078125	2.4609375
22.486	3.330078125	3.0224609375
22.488004	1.5283203125	1.494140625
22.49	2.7197265625	3.017578125
22.492004	2.87109375	2.4462890625
22.494	1.474609375	1.708984375
22.496004	3.26171875	3.30078125
22.497996	2.20703125	1.85546875
22.499996	1.8701171875	2.265625
22.501996	3.3740234375	3.1396484375
22.503996	1.62109375	1.513671875
22.505996	2.5390625	2.8857421875
22.507996	3.0322265625	2.6171875
22.509996	1.4306640625	1.6259765625
22.512004	3.1591796875	3.271484375
22.514	2.3681640625	1.97265625
22.516004	1.7578125	2.1337890625
22.518	3.3935546875	3.2080078125
22.520004	1.7236328125	1.5576171875
22.522	2.392578125	2.763671875
22.524004	3.125	2.724609375
22.526	1.4404296875	1.572265625
22.528004	3.0712890625	3.2177734375
22.53	2.4951171875	2.0849609375
22.532004	1.6650390625	2.021484375
22.534	3.3837890625	3.2568359375
22.536004	1.806640625	1.5966796875
22.538	2.2802734375	2.6708984375
22.540004	3.193359375	2.8173828125
22.541996	1.4599609375	1.54296875
22.543996	2.978515625	3.1884765625
22.545996	2.578125	2.1728515625
22.547996	1.611328125	1.9482421875
22.549996	3.37890625	3.271484375
22.551996	1.875	1.6357421875
22.554004	2.2265625	2.6123046875
22.556	3.2373046875	2.8759765625
22.558004	1.4599609375	1.5283203125
22.56	2.9345703125	3.1640625
22.562004	2.626953125	2.20703125
22.564	1.58203125	1.9091796875
22.566004	3.369140625	3.2861328125
22.568	1.904296875	1.6552734375
22.570004	2.1923828125	2.5927734375
22.572	3.251953125	2.9052734375
22.574004	1.46484375	1.5185546875
22.576	2.9296875	3.154296875
22.578004	2.63671875	2.2216796875
22.58	1.572265625	1.8994140625
22.582004	3.359375	3.2861328125
22.583996	1.8994140625	1.650390625
22.585996	2.1923828125	2.578125
22.587996	3.251953125	2.8955078125
22.589996	1.46484375	1.5234375
22.591996	2.939453125	3.1640625
22.593996	2.6171875	2.2119140625
22.596004	1.591796875	1.923828125
22.598	3.3740234375	3.28125
22.600004	1.865234375	1.630859375
22.602	2.2314453125	2.626953125
22.604004	3.2177734375	2.8515625
22.606	1.4501953125	1.533203125
22.608004	2.98828125	3.193359375
22.61	2.568359375	2.1533203125
22.612004	1.6357421875	1.9873046875
22.614	3.3935546875	3.26171875
22.616004	1.796875	1.5869140625
22.618	2.314453125	2.7001953125
22.620004	3.1640625	2.7880859375
22.622	1.4453125	1.5625
22.624004	3.0712890625	3.232421875
22.625996	2.4658203125	2.0703125
22.627996	1.7041015625	2.0654296875
22.629996	3.388671875	3.22265625
22.631996	1.7236328125	1.5576171875
22.633996	2.4365234375	2.7978515625
22.635996	3.0859375	2.6806640625
22.637996	1.4453125	1.5966796875
22.640004	3.1591796875	3.2763671875
22.642	2.3193359375	1.9482421875
22.644004	1.8115234375	2.2021484375
22.646	3.388671875	3.1640625
22.648004	1.630859375	1.513671875
22.65	2.5927734375	2.919921875
22.652004	2.94921875	2.51953125
22.654	1.455078125	1.6796875
22.656004	3.26171875	3.3056640625
22.658	2.1533203125	1.806640625
22.660004	1.962890625	2.3583984375
22.662	3.3447265625	3.0615234375
22.664004	1.5234375	1.4990234375
22.666	2.783203125	3.06640625
22.668004	2.7734375	2.34375
22.669996	1.5234375	1.8212890625
22.671996	3.33984375	3.310546875
22.673996	1.953125	1.6796875
22.675996	2.1630859375	2.55859375
22.677996	3.2421875	2.8955078125
22.679996	1.4599609375	1.5283203125
22.682004	2.9931640625	3.1982421875
22.684	2.548828125	2.1435546875
22.686004	1.66015625	2.01171875
22.688	3.37890625	3.2470703125
22.690004	1.7431640625	1.5673828125
22.692	2.412109375	2.783203125
22.694004	3.076171875	2.6806640625
22.696	1.4404296875	1.6064453125
22.698004	3.193359375	3.2861328125
22.7	2.2705078125	1.9091796875
22.702004	1.875	2.2509765625
22.704	3.369140625	3.1103515625
22.706004	1.5625	1.5087890625
22.708	2.7001953125	3.0126953125
22.710004	2.822265625	2.40234375
22.711996	1.5087890625	1.7822265625
22.713996	3.3251953125	3.310546875
22.715996	1.97265625	1.689453125
22.717996	2.1435546875	2.548828125
22.719996	3.251953125	2.900390625
22.721996	1.455078125	1.5234375
22.724004	3.0078125	3.2080078125
22.726	2.5146484375	2.1044921875
22.728004	1.6943359375	2.0556640625
22.73	3.3935546875	3.22265625
22.732004	1.689453125	1.54296875
22.734	2.509765625	2.8515625
22.736004	2.998046875	2.587890625
22.738	1.4501953125	1.6650390625
22.740004	3.2568359375	3.30078125
22.742	2.1435546875	1.806640625
22.744004	2.001953125	2.3974609375
22.746	3.3251953125	3.0224609375
22.748004	1.494140625	1.50390625
22.75	2.8857421875	3.1201171875
22.752004	2.63671875	2.216796875
22.753996	1.6064453125	1.9287109375
22.755996	3.3837890625	3.271484375
22.757996	1.77734375	1.572265625
22.759996	2.3974609375	2.7734375
22.761996	3.076171875	2.685546875
22.763996	1.4453125	1.611328125
22.765996	3.203125	3.2861328125
22.768004	2.20703125	1.85546875
22.77	1.93359375	2.3291015625
22.772004	3.3447265625	3.0517578125
22.774	1.5087890625	1.494140625
22.776004	2.8515625	3.1103515625
22.778	2.67578125	2.255859375
22.780004	1.6015625	1.9189453125
22.782	3.3837890625	3.271484375
22.784004	1.7822265625	1.5869140625
22.786	2.3876953125	2.763671875
22.788004	3.0712890625	2.67578125
22.79	1.4501953125	1.6259765625
22.792004	3.2177734375	3.291015625
22.794	2.177734375	1.8408203125
22.796004	1.9677734375	2.3583984375
22.797996	3.3251953125	3.02734375
22.799996	1.4990234375	1.5087890625
22.801996	2.900390625	3.134765625
22.803996	2.6123046875	2.2021484375
22.805996	1.6357421875	1.9775390625
22.807996	3.3984375	3.251953125
22.810004	1.708984375	1.54296875
22.812	2.4951171875	2.8515625
22.814004	2.98828125	2.587890625
22.816	1.46484375	1.6748046875
22.818004	3.2861328125	3.310546875
22.82	2.060546875	1.748046875
22.822004	2.099609375	2.4951171875
22.824	3.251953125	2.94921875
22.826004	1.4453125	1.5185546875
22.828	3.02734375	3.2080078125
22.830004	2.4462890625	2.05078125
22.832	1.7529296875	2.1240234375
22.834004	3.388671875	3.1689453125
22.836	1.6015625	1.5087890625
22.838004	2.7001953125	2.998046875
22.839996	2.8173828125	2.40234375
22.841996	1.533203125	1.806640625
22.843996	3.3544921875	3.2958984375
22.845996	1.865234375	1.6259765625
22.847996	2.314453125	2.6953125
22.849996	3.1201171875	2.7294921875
22.852004	1.4404296875	1.6015625
22.854	3.1982421875	3.28125
22.856004	2.1728515625	1.8310546875
22.858	1.9775390625	2.3681640625
22.860004	3.310546875	2.998046875
22.862	1.484375	1.5087890625
22.864004	2.9638671875	3.1787109375
22.866	2.5341796875	2.1240234375
22.868004	1.7041015625	2.0654296875
22.87	3.388671875	3.203125
22.872004	1.62109375	1.5087890625
22.874	2.65625	2.978515625
22.876004	2.83203125	2.4169921875
22.878	1.5185546875	1.796875
22.880004	3.3544921875	3.30078125
22.881996	1.8603515625	1.6162109375
22.883996	2.333984375	2.71484375
22.885996	3.1005859375	2.71484375
22.887996	1.4453125	1.6259765625
22.889996	3.232421875	3.291015625
22.891996	2.12890625	1.7919921875
22.893996	2.041015625	2.4365234375
22.896004	3.2666015625	2.9443359375
22.898	1.4501953125	1.5185546875
22.900004	3.0517578125	3.2275390625
22.902	2.4169921875	2.021484375
22.904004	1.806640625	2.1826171875
22.906	3.3740234375	3.134765625
22.908004	1.5478515625	1.4892578125
22.91	2.7978515625	3.076171875
22.912004	2.67578125	2.2607421875
22.914	1.6162109375	1.93359375
22.916004	3.388671875	3.251953125
22.918	1.69921875	1.54296875
22.920004	2.5634765625	2.900390625
22.922	2.919921875	2.5146484375
22.924004	1.50390625	1.7529296875
22.925996	3.349609375	3.310546875
22.927996	1.89453125	1.6455078125
22.929996	2.2998046875	2.6708984375
22.931996	3.115234375	2.7294921875
22.933996	1.4453125	1.62109375
22.935996	3.2421875	3.30078125
22.938004	2.08984375	1.7724609375
22.94	2.060546875	2.4658203125
22.942004	3.2421875	2.9052734375
22.944	1.4501953125	1.533203125
22.946004	3.1005859375	3.251953125
22.948	2.32421875	1.953125
22.950004	1.89453125	2.2705078125
22.952	3.3447265625	3.0712890625
22.954004	1.4990234375	1.4990234375
22.956	2.9248046875	3.1591796875
22.958004	2.51953125	2.119140625
22.96	1.7138671875	2.0751953125
22.962004	3.3837890625	3.1787109375
22.964	1.572265625	1.4990234375
22.966004	2.763671875	3.046875
22.967996	2.724609375	2.3046875
22.969996	1.5966796875	1.9287109375
22.971996	3.388671875	3.251953125
22.973996	1.689453125	1.54296875
22.975996	2.5830078125	2.9150390625
22.977996	2.8857421875	2.4658203125
22.980004	1.5185546875	1.7919921875
22.982	3.3642578125	3.291015625
22.984004	1.81640625	1.5966796875
22.986	2.4169921875	2.7783203125
22.988004	3.0029296875	2.607421875
22.99	1.4697265625	1.6943359375
22.992004	3.3154296875	3.3154296875
22.994	1.943359375	1.6796875
22.996004	2.2705078125	2.65625
22.998	3.125	2.744140625
23.000004	1.4453125	1.62109375
23.002	3.2421875	3.30078125
23.004004	2.060546875	1.7529296875
23.006	2.138671875	2.529296875
23.008004	3.203125	2.8515625
23.009996	1.4453125	1.5625
23.011996	3.1787109375	3.271484375
23.013996	2.1875	1.8408203125
23.015996	2.021484375	2.4169921875
23.017996	3.2763671875	2.94921875
23.019996	1.4501953125	1.5234375
23.021996	3.095703125	3.251953125
23.024004	2.28515625	1.9189453125
23.026	1.9189453125	2.314453125
23.028004	3.3056640625	3.0126953125
23.03	1.46484375	1.5087890625
23.032004	3.037109375	3.22265625
23.034	2.3828125	2.0068359375
23.036004	1.8603515625	2.236328125
23.038	3.3447265625	3.0810546875
23.040004	1.494140625	1.494140625
23.042	2.96875	3.1689453125
23.044004	2.4462890625	2.060546875
23.046	1.787109375	2.158203125
23.048004	3.3544921875	3.1201171875
23.05	1.5185546875	1.4892578125
23.052004	2.91015625	3.1494140625
23.053996	2.5244140625	2.119140625
23.055996	1.7431640625	2.109375
23.057996	3.3837890625	3.1591796875
23.059996	1.5478515625	1.494140625
23.061996	2.8662109375	3.1201171875
23.063996	2.5830078125	2.1728515625
23.066004	1.7138671875	2.080078125
23.068	3.388671875	3.173828125
23.070004	1.5625	1.494140625
23.072	2.83203125	3.095703125
23.074004	2.59765625	2.1923828125
