Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
21.584504	2.4560546875	2.7587890625
21.584996	2.24609375	2.6416015625
21.585496	2.0361328125	2.5048828125
21.586	1.85546875	2.36328125
21.586504	1.6845703125	2.2265625
21.586996	1.5771484375	2.099609375
21.587496	1.4990234375	1.9775390625
21.588	1.4501953125	1.884765625
21.588504	1.455078125	1.806640625
21.588996	1.50390625	1.77734375
21.589496	1.6015625	1.7626953125
21.59	1.748046875	1.77734375
21.590504	1.9189453125	1.826171875
21.590996	2.109375	1.904296875
21.591496	2.3193359375	2.001953125
21.592	2.529296875	2.1337890625
21.592504	2.744140625	2.2705078125
21.592996	2.9248046875	2.40234375
21.593496	3.0859375	2.5390625
21.593996	3.22265625	2.666015625
21.594496	3.3203125	2.79296875
21.594996	3.369140625	2.890625
21.595496	3.3740234375	2.96875
21.595996	3.33984375	3.02734375
21.596496	3.251953125	3.0419921875
21.596996	3.1298828125	3.02734375
21.597496	2.96875	2.998046875
21.597996	2.7734375	2.919921875
21.598496	2.568359375	2.83203125
21.598996	2.36328125	2.71484375
21.599496	2.1435546875	2.5830078125
21.599996	1.953125	2.4365234375
21.600496	1.7822265625	2.3046875
21.600996	1.640625	2.16796875
21.601496	1.533203125	2.0458984375
21.601996	1.4697265625	1.93359375
21.602496	1.4501953125	1.85546875
21.603004	1.4697265625	1.796875
21.603504	1.5576171875	1.767578125
21.603996	1.6650390625	1.7724609375
21.604504	1.8310546875	1.8017578125
21.604996	2.0068359375	1.865234375
21.605496	2.2119140625	1.9580078125
21.606	2.421875	2.0703125
21.606504	2.6318359375	2.197265625
21.606996	2.8271484375	2.333984375
21.607496	3.017578125	2.470703125
21.608	3.173828125	2.607421875
21.608504	3.291015625	2.734375
21.608996	3.349609375	2.8466796875
21.609504	3.3837890625	2.9345703125
21.609996	3.3642578125	2.9931640625
21.610496	3.2958984375	3.02734375
21.611	3.18359375	3.0322265625
21.611504	3.037109375	3.0078125
21.611996	2.8564453125	2.94921875
21.612496	2.65625	2.8662109375
21.613	2.451171875	2.763671875
21.613504	2.2314453125	2.6318359375
21.613996	2.0361328125	2.4951171875
21.6145	1.8505859375	2.3583984375
21.615	1.6845703125	2.2216796875
21.6155	1.5625	2.08984375
21.616	1.484375	1.982421875
21.6165	1.4501953125	1.89453125
21.617	1.46484375	1.81640625
21.6175	1.513671875	1.7822265625
21.618	1.630859375	1.767578125
21.6185	1.767578125	1.7919921875
21.619	1.9384765625	1.8408203125
21.6195	2.138671875	1.9140625
21.62	2.3486328125	2.0361328125
21.6205	2.568359375	2.1533203125
21.621	2.7734375	2.2900390625
21.6215	2.96875	2.421875
21.622	3.125	2.5634765625
21.6225	3.2568359375	2.6806640625
21.623	3.33984375	2.8076171875
21.6235	3.3837890625	2.900390625
21.624	3.369140625	2.96875
21.624508	3.310546875	3.017578125
21.624996	3.2275390625	3.02734375
21.625496	3.0859375	3.0126953125
21.626	2.9150390625	2.9638671875
21.626504	2.7197265625	2.890625
21.626996	2.51953125	2.7880859375
21.627496	2.294921875	2.67578125
21.628	2.080078125	2.5439453125
21.628504	1.884765625	2.40234375
21.628996	1.728515625	2.265625
21.629496	1.5966796875	2.1435546875
21.63	1.4990234375	2.01171875
21.630504	1.455078125	1.9189453125
21.630996	1.4501953125	1.8408203125
21.631496	1.4990234375	1.8017578125
21.632	1.5966796875	1.7724609375
21.632504	1.7333984375	1.7919921875
21.632996	1.89453125	1.8310546875
21.633496	2.08984375	1.9091796875
21.634	2.3046875	2.001953125
21.634504	2.5244140625	2.12890625
21.634996	2.724609375	2.255859375
21.635496	2.919921875	2.3876953125
21.635996	3.0908203125	2.5244140625
21.636496	3.22265625	2.6611328125
21.636996	3.3251953125	2.7734375
21.637496	3.3740234375	2.87109375
21.637996	3.3837890625	2.9541015625
21.638496	3.3349609375	3.0078125
21.638996	3.2470703125	3.017578125
21.639496	3.1103515625	3.0126953125
21.639996	2.9443359375	2.978515625
21.640496	2.744140625	2.900390625
21.640996	2.548828125	2.7978515625
21.641496	2.3291015625	2.685546875
21.641996	2.1142578125	2.5634765625
21.642496	1.9140625	2.4267578125
21.642996	1.748046875	2.2900390625
21.643496	1.6015625	2.158203125
21.643996	1.50390625	2.0458984375
21.644496	1.46484375	1.93359375
21.644996	1.455078125	1.865234375
21.645496	1.4892578125	1.8017578125
21.646004	1.5869140625	1.787109375
21.646504	1.7236328125	1.796875
21.646996	1.884765625	1.8359375
21.647504	2.0703125	1.9091796875
21.647996	2.28515625	2.001953125
21.648496	2.509765625	2.119140625
21.649	2.7197265625	2.24609375
21.649504	2.919921875	2.3876953125
21.649996	3.0859375	2.5146484375
21.650496	3.2275390625	2.646484375
21.651	3.3154296875	2.763671875
21.651504	3.37890625	2.8662109375
21.651996	3.37890625	2.939453125
21.652504	3.330078125	2.98828125
21.652996	3.2470703125	3.017578125
21.653496	3.1103515625	3.0029296875
21.654	2.9541015625	2.958984375
21.654504	2.7587890625	2.9052734375
21.654996	2.5439453125	2.8076171875
21.655496	2.3291015625	2.6904296875
21.656	2.109375	2.55859375
21.656504	1.904296875	2.421875
21.656996	1.748046875	2.28515625
21.6575	1.6015625	2.158203125
21.658	1.5087890625	2.0361328125
21.6585	1.4599609375	1.9482421875
21.659	1.455078125	1.8701171875
21.6595	1.50390625	1.8115234375
21.66	1.5966796875	1.7919921875
21.6605	1.7138671875	1.806640625
21.661	1.8896484375	1.845703125
21.6615	2.0849609375	1.9091796875
21.662	2.294921875	2.001953125
21.6625	2.51953125	2.12890625
21.663	2.734375	2.255859375
21.6635	2.9150390625	2.3876953125
21.664	3.095703125	2.529296875
21.6645	3.2275390625	2.646484375
21.665	3.3349609375	2.7685546875
21.6655	3.369140625	2.861328125
21.666	3.37890625	2.9345703125
21.6665	3.3251953125	2.9931640625
21.667	3.232421875	3.0078125
21.667508	3.095703125	2.978515625
21.667996	2.9150390625	2.9541015625
21.668496	2.734375	2.880859375
21.669	2.509765625	2.783203125
21.669504	2.294921875	2.6708984375
21.669996	2.0947265625	2.548828125
21.670496	1.89453125	2.4072265625
21.671	1.7236328125	2.2705078125
21.671504	1.5966796875	2.1484375
21.671996	1.50390625	2.0361328125
21.672496	1.455078125	1.93359375
21.673	1.455078125	1.865234375
21.673504	1.5087890625	1.8115234375
21.673996	1.611328125	1.8017578125
21.674496	1.7431640625	1.81640625
21.675	1.9189453125	1.8505859375
21.675504	2.119140625	1.9384765625
21.675996	2.333984375	2.021484375
21.676496	2.5537109375	2.1484375
21.677	2.7685546875	2.2802734375
21.677504	2.9638671875	2.412109375
21.677996	3.125	2.548828125
21.678496	3.2568359375	2.6708984375
21.678996	3.33984375	2.7783203125
21.679496	3.369140625	2.8759765625
21.679996	3.369140625	2.9443359375
21.680496	3.3154296875	2.9931640625
21.680996	3.2080078125	2.998046875
21.681496	3.0615234375	2.978515625
21.681996	2.880859375	2.9296875
21.682496	2.6806640625	2.861328125
21.682996	2.4755859375	2.763671875
21.683496	2.2509765625	2.6416015625
21.683996	2.03125	2.509765625
21.684496	1.8505859375	2.3779296875
21.684996	1.6796875	2.24609375
21.685496	1.552734375	2.119140625
21.685996	1.474609375	2.01171875
21.686496	1.455078125	1.923828125
21.686996	1.4697265625	1.8603515625
21.687496	1.533203125	1.81640625
21.687996	1.640625	1.8115234375
21.688496	1.796875	1.8359375
21.689	1.982421875	1.8896484375
21.689504	2.1826171875	1.9580078125
21.689996	2.392578125	2.0654296875
21.690496	2.6318359375	2.1826171875
21.691	2.8271484375	2.32421875
21.691504	3.0224609375	2.451171875
21.691996	3.173828125	2.578125
21.692496	3.291015625	2.7099609375
21.693	3.359375	2.8173828125
21.693504	3.3837890625	2.8955078125
21.693996	3.3837890625	2.958984375
21.694496	3.2763671875	2.98828125
21.695	3.1591796875	2.98828125
21.6955	2.998046875	2.9638671875
21.696	2.8125	2.91015625
21.696504	2.59765625	2.822265625
21.696996	2.3876953125	2.71484375
21.697496	2.16796875	2.587890625
21.698	1.9580078125	2.4609375
21.698504	1.767578125	2.3291015625
21.698996	1.630859375	2.197265625
21.699496	1.5234375	2.0849609375
21.7	1.4697265625	1.97265625
21.7005	1.4453125	1.8994140625
21.701	1.484375	1.8359375
21.7015	1.5673828125	1.8115234375
21.702	1.69921875	1.8212890625
21.7025	1.875	1.85546875
21.703	2.0703125	1.9189453125
21.7035	2.2802734375	2.01171875
21.704	2.5	2.12890625
21.7045	2.724609375	2.24609375
21.705	2.919921875	2.373046875
21.7055	3.0908203125	2.509765625
21.706	3.232421875	2.6416015625
21.7065	3.330078125	2.7490234375
21.707	3.3740234375	2.8466796875
21.7075	3.3740234375	2.9248046875
21.708	3.3251953125	2.9638671875
21.7085	3.2275390625	2.9833984375
21.709	3.0810546875	2.9736328125
21.7095	2.91015625	2.9345703125
21.71	2.7001953125	2.8564453125
21.710504	2.490234375	2.7587890625
21.710996	2.275390625	2.6513671875
21.711496	2.060546875	2.5244140625
21.712	1.8603515625	2.392578125
21.712504	1.6943359375	2.255859375
21.712996	1.572265625	2.138671875
21.713496	1.4892578125	2.0361328125
21.714	1.4404296875	1.9287109375
21.714504	1.4599609375	1.865234375
21.714996	1.533203125	1.8310546875
21.715496	1.640625	1.826171875
21.716	1.7919921875	1.8408203125
21.716504	1.9775390625	1.89453125
21.716996	2.1826171875	1.9677734375
21.717496	2.4072265625	2.0751953125
21.718	2.626953125	2.2021484375
21.718504	2.8466796875	2.3291015625
21.718996	3.0224609375	2.4560546875
21.719496	3.18359375	2.578125
21.72	3.2958984375	2.7001953125
21.720504	3.3642578125	2.8076171875
21.720996	3.3837890625	2.890625
21.721496	3.3544921875	2.94921875
21.721996	3.271484375	2.96875
21.722496	3.1494140625	2.96875
21.722996	2.978515625	2.9443359375
21.723496	2.783203125	2.880859375
21.723996	2.5830078125	2.79296875
21.724496	2.353515625	2.6953125
21.724996	2.1337890625	2.55859375
21.725496	1.9287109375	2.4365234375
21.725996	1.7529296875	2.314453125
21.726496	1.611328125	2.1826171875
21.726996	1.50390625	2.0703125
21.727496	1.4501953125	1.9775390625
21.727996	1.4501953125	1.904296875
21.728496	1.5087890625	1.8505859375
21.728996	1.6064453125	1.8359375
21.729496	1.7431640625	1.8359375
21.729996	1.9140625	1.884765625
21.730496	2.1240234375	1.9482421875
21.731004	2.3388671875	2.0458984375
21.731504	2.5634765625	2.1630859375
21.731996	2.783203125	2.28515625
21.732504	2.9736328125	2.412109375
21.732996	3.1396484375	2.5439453125
21.733496	3.26171875	2.65625
21.734	3.3447265625	2.7685546875
21.734504	3.3740234375	2.8515625
21.734996	3.3642578125	2.919921875
21.735496	3.2861328125	2.958984375
21.736	3.1787109375	2.9638671875
21.736504	3.02734375	2.9443359375
21.736996	2.841796875	2.8955078125
21.737504	2.6171875	2.8173828125
21.737996	2.40234375	2.71484375
21.738496	2.1875	2.59765625
21.739	1.9677734375	2.470703125
21.739504	1.7919921875	2.333984375
21.739996	1.6357421875	2.216796875
21.740496	1.5234375	2.099609375
21.741	1.4697265625	2.001953125
21.741504	1.4501953125	1.9189453125
21.741996	1.494140625	1.865234375
21.7425	1.5771484375	1.8408203125
21.743	1.708984375	1.845703125
21.7435	1.875	1.875
21.744	2.08984375	1.943359375
21.7445	2.294921875	2.03125
21.745	2.529296875	2.1435546875
21.7455	2.744140625	2.265625
21.746	2.9443359375	2.392578125
21.7465	3.115234375	2.51953125
21.747	3.251953125	2.6318359375
21.7475	3.33984375	2.7392578125
21.748	3.369140625	2.841796875
21.7485	3.3740234375	2.9052734375
21.749	3.3056640625	2.9541015625
21.7495	3.1982421875	2.9638671875
21.75	3.037109375	2.939453125
21.7505	2.87109375	2.900390625
21.751	2.646484375	2.8173828125
21.7515	2.431640625	2.7294921875
21.752	2.2119140625	2.6123046875
21.752508	1.9921875	2.490234375
21.752996	1.8115234375	2.36328125
21.753496	1.6552734375	2.2314453125
21.754	1.533203125	2.119140625
21.754504	1.46484375	2.01171875
21.754996	1.4453125	1.9287109375
21.755496	1.484375	1.8701171875
21.756	1.5625	1.85546875
21.756504	1.7041015625	1.8505859375
21.756996	1.865234375	1.8798828125
21.757496	2.0654296875	1.93359375
21.758	2.2802734375	2.021484375
21.758504	2.51953125	2.1435546875
21.758996	2.724609375	2.2509765625
21.759496	2.9296875	2.3876953125
21.76	3.1103515625	2.509765625
21.760504	3.2373046875	2.626953125
21.760996	3.3349609375	2.7392578125
21.761496	3.3837890625	2.83203125
21.762	3.3642578125	2.900390625
21.762504	3.3056640625	2.9345703125
21.762996	3.203125	2.9541015625
21.763496	3.046875	2.939453125
21.763996	2.8662109375	2.8955078125
21.764496	2.6513671875	2.8271484375
21.764996	2.44140625	2.724609375
21.765496	2.2119140625	2.6171875
21.765996	2.001953125	2.490234375
21.766496	1.806640625	2.36328125
21.766996	1.6552734375	2.2314453125
21.767496	1.533203125	2.119140625
21.767996	1.474609375	2.01171875
21.768496	1.4501953125	1.93359375
21.768996	1.4794921875	1.884765625
21.769496	1.5771484375	1.8505859375
21.769996	1.708984375	1.85546875
21.770496	1.875	1.8994140625
21.770996	2.0751953125	1.9482421875
21.771496	2.2900390625	2.041015625
21.771996	2.5244140625	2.138671875
21.772496	2.7392578125	2.265625
21.772996	2.9443359375	2.392578125
21.773496	3.1201171875	2.509765625
21.774004	3.2470703125	2.6318359375
21.774504	3.3447265625	2.744140625
21.774996	3.37890625	2.822265625
21.775504	3.369140625	2.900390625
21.775996	3.3056640625	2.9345703125
21.776496	3.1884765625	2.939453125
21.777	3.0322265625	2.9296875
21.777504	2.841796875	2.8759765625
21.777996	2.6318359375	2.8125
21.778496	2.412109375	2.71484375
21.779	2.177734375	2.6025390625
21.779504	1.9677734375	2.470703125
21.779996	1.7822265625	2.3486328125
21.780504	1.6357421875	2.2216796875
21.780996	1.5234375	2.109375
21.781496	1.4697265625	2.0166015625
21.782	1.455078125	1.93359375
21.782504	1.4990234375	1.884765625
21.782996	1.5966796875	1.865234375
21.783496	1.7333984375	1.8701171875
21.784	1.904296875	1.9091796875
21.784504	2.119140625	1.9677734375
21.784996	2.333984375	2.0556640625
21.7855	2.568359375	2.1630859375
21.786	2.7783203125	2.28515625
21.7865	2.978515625	2.4169921875
21.787	3.1494140625	2.529296875
21.7875	3.2763671875	2.646484375
21.788	3.3544921875	2.75390625
21.7885	3.37890625	2.83203125
21.789	3.3544921875	2.8955078125
21.7895	3.2861328125	2.9296875
21.79	3.1591796875	2.939453125
21.7905	2.9931640625	2.91015625
21.791	2.7978515625	2.861328125
21.7915	2.5830078125	2.783203125
21.792	2.3486328125	2.6806640625
21.7925	2.1337890625	2.568359375
21.793	1.923828125	2.4462890625
21.7935	1.73828125	2.32421875
21.794	1.6064453125	2.2021484375
21.7945	1.50390625	2.080078125
21.795	1.4501953125	1.9970703125
21.795508	1.46484375	1.93359375
21.795996	1.5185546875	1.8896484375
21.796496	1.6259765625	1.8701171875
21.797	1.77734375	1.884765625
21.797504	1.97265625	1.9287109375
21.797996	2.177734375	1.9970703125
21.798496	2.4072265625	2.0849609375
21.799	2.63671875	2.20703125
21.799504	2.841796875	2.3291015625
21.799996	3.037109375	2.451171875
21.800496	3.1884765625	2.568359375
21.801	3.2958984375	2.6806640625
21.801504	3.369140625	2.7685546875
21.801996	3.3740234375	2.8466796875
21.802496	3.33984375	2.900390625
21.803	3.2470703125	2.9345703125
21.803504	3.1005859375	2.9248046875
21.803996	2.9345703125	2.8857421875
21.804496	2.724609375	2.83203125
21.805	2.5	2.7490234375
21.805504	2.275390625	2.6416015625
21.805996	2.0556640625	2.529296875
21.806496	1.8603515625	2.3974609375
21.806996	1.6845703125	2.275390625
21.807496	1.5576171875	2.16796875
21.807996	1.4794921875	2.060546875
21.808496	1.435546875	1.982421875
21.808996	1.4697265625	1.9189453125
21.809496	1.552734375	1.8896484375
21.809996	1.6845703125	1.8701171875
21.810496	1.845703125	1.9091796875
21.810996	2.041015625	1.9580078125
21.811496	2.2509765625	2.03125
21.811996	2.5	2.12890625
21.812496	2.724609375	2.255859375
21.812996	2.9248046875	2.373046875
21.813496	3.1005859375	2.5
21.813996	3.2421875	2.6123046875
21.814496	3.3349609375	2.71484375
21.814996	3.3740234375	2.802734375
21.815496	3.3642578125	2.8662109375
21.815996	3.291015625	2.900390625
21.816496	3.18359375	2.9248046875
21.817	3.037109375	2.9052734375
21.817504	2.8271484375	2.8662109375
21.817996	2.6220703125	2.7880859375
21.818496	2.3974609375	2.7001953125
21.819	2.16796875	2.5830078125
21.819504	1.9580078125	2.4609375
21.819996	1.7724609375	2.3486328125
21.820496	1.62109375	2.216796875
21.821	1.5087890625	2.119140625
21.821504	1.455078125	2.021484375
21.821996	1.4599609375	1.9580078125
21.822496	1.5087890625	1.9091796875
21.823	1.6064453125	1.8896484375
21.8235	1.7578125	1.8994140625
21.824	1.9482421875	1.93359375
21.824504	2.1533203125	1.9970703125
21.824996	2.3779296875	2.08984375
21.825496	2.6123046875	2.2021484375
21.826	2.83203125	2.314453125
21.826504	3.0224609375	2.44140625
21.826996	3.173828125	2.5537109375
21.827496	3.30078125	2.65625
21.828	3.359375	2.763671875
21.8285	3.3740234375	2.8369140625
21.829	3.330078125	2.890625
21.8295	3.2470703125	2.9150390625
21.83	3.10546875	2.9150390625
21.8305	2.9248046875	2.87109375
21.831	2.7197265625	2.8173828125
21.8315	2.4951171875	2.7392578125
21.832	2.2705078125	2.626953125
21.8325	2.041015625	2.51953125
21.833	1.845703125	2.3974609375
21.8335	1.6748046875	2.275390625
21.834	1.552734375	2.1630859375
21.8345	1.4697265625	2.0654296875
21.835	1.4453125	1.982421875
21.8355	1.4892578125	1.9287109375
21.836	1.5673828125	1.884765625
21.8365	1.69921875	1.89453125
21.837	1.875	1.9189453125
21.8375	2.080078125	1.9775390625
21.838	2.2998046875	2.060546875
21.838504	2.5341796875	2.1630859375
21.838996	2.744140625	2.275390625
21.839496	2.94921875	2.40234375
21.84	3.125	2.509765625
21.840504	3.2666015625	2.6220703125
21.840996	3.349609375	2.7099609375
21.841496	3.3740234375	2.8076171875
21.842	3.359375	2.8662109375
21.842504	3.28125	2.91015625
21.842996	3.1494140625	2.9052734375
21.843496	2.98828125	2.880859375
21.844	2.79296875	2.8271484375
21.844504	2.568359375	2.7587890625
21.844996	2.3388671875	2.666015625
21.845496	2.1044921875	2.548828125
21.846	1.904296875	2.4267578125
21.846504	1.71875	2.3095703125
21.846996	1.5869140625	2.2021484375
21.847496	1.494140625	2.0947265625
21.848	1.4453125	2.0166015625
21.848504	1.474609375	1.9482421875
21.848996	1.5283203125	1.9189453125
21.849496	1.6552734375	1.89453125
21.849996	1.81640625	1.9189453125
21.850496	2.0166015625	1.9677734375
21.850996	2.236328125	2.041015625
21.851496	2.4658203125	2.138671875
21.851996	2.7001953125	2.2412109375
21.852496	2.9052734375	2.3583984375
21.852996	3.0810546875	2.4755859375
21.853496	3.232421875	2.5927734375
21.853996	3.3349609375	2.6953125
21.854496	3.3740234375	2.7880859375
21.854996	3.3740234375	2.8466796875
21.855496	3.30078125	2.890625
21.855996	3.1884765625	2.890625
21.856496	3.02734375	2.87109375
21.856996	2.83203125	2.8369140625
21.857496	2.6123046875	2.7685546875
21.857996	2.3779296875	2.6708984375
21.858496	2.158203125	2.568359375
21.859004	1.943359375	2.4609375
21.859504	1.748046875	2.333984375
21.859996	1.6015625	2.2216796875
21.860504	1.5087890625	2.1142578125
21.860996	1.4501953125	2.03125
21.861496	1.46484375	1.9677734375
21.862	1.5234375	1.923828125
21.862504	1.630859375	1.9091796875
21.862996	1.787109375	1.9189453125
21.863496	1.9873046875	1.9677734375
21.864	2.2021484375	2.0263671875
21.864504	2.4365234375	2.119140625
21.864996	2.666015625	2.2412109375
21.865504	2.890625	2.34375
21.865996	3.0712890625	2.4560546875
21.866496	3.2177734375	2.5732421875
21.867	3.3251953125	2.6806640625
21.867504	3.3740234375	2.7685546875
21.867996	3.3740234375	2.8271484375
21.868496	3.3056640625	2.87109375
21.869	3.1884765625	2.890625
21.869504	3.046875	2.8759765625
21.869996	2.8564453125	2.83203125
21.8705	2.63671875	2.7685546875
21.871	2.412109375	2.67578125
21.8715	2.177734375	2.5830078125
21.872	1.9580078125	2.4658203125
21.8725	1.767578125	2.3486328125
21.873	1.611328125	2.2265625
21.8735	1.5087890625	2.1240234375
21.874	1.4599609375	2.03125
21.8745	1.46484375	1.9775390625
21.875	1.5234375	1.943359375
21.8755	1.6259765625	1.9189453125
21.876	1.77734375	1.93359375
21.8765	1.9775390625	1.9677734375
21.877	2.2021484375	2.0361328125
21.8775	2.431640625	2.119140625
21.878	2.65625	2.2314453125
21.8785	2.87109375	2.3486328125
21.879	3.0712890625	2.4560546875
21.8795	3.2177734375	2.578125
21.88	3.3154296875	2.6708984375
21.880508	3.3740234375	2.7587890625
21.880996	3.3740234375	2.822265625
21.881496	3.310546875	2.861328125
21.882	3.203125	2.8857421875
21.882504	3.0419921875	2.8662109375
21.882996	2.861328125	2.83203125
21.883496	2.63671875	2.7685546875
21.884	2.3974609375	2.685546875
21.884504	2.16796875	2.568359375
21.884996	1.9580078125	2.4658203125
21.885496	1.767578125	2.34375
21.886	1.6064453125	2.2314453125
21.886504	1.50390625	2.12890625
21.886996	1.455078125	2.05078125
21.887496	1.4599609375	1.9775390625
21.888	1.5234375	1.9384765625
21.888504	1.630859375	1.923828125
21.888996	1.7919921875	1.9384765625
21.889496	1.982421875	1.982421875
21.89	2.2119140625	2.05078125
21.890504	2.4462890625	2.138671875
21.890996	2.6611328125	2.236328125
21.891496	2.890625	2.353515625
21.891996	3.076171875	2.470703125
21.892496	3.22265625	2.578125
21.892996	3.3203125	2.666015625
21.893496	3.3740234375	2.7587890625
21.893996	3.3740234375	2.8173828125
21.894496	3.310546875	2.8662109375
21.894996	3.193359375	2.87109375
21.895496	3.0322265625	2.861328125
21.895996	2.8369140625	2.8173828125
21.896496	2.6123046875	2.7490234375
21.896996	2.373046875	2.65625
21.897496	2.1484375	2.5537109375
21.897996	1.93359375	2.4462890625
21.898496	1.7431640625	2.3291015625
21.898996	1.6015625	2.2265625
21.899496	1.50390625	2.12890625
21.899996	1.4599609375	2.041015625
21.900496	1.4697265625	1.9775390625
21.900996	1.533203125	1.943359375
21.901496	1.650390625	1.9384765625
21.902004	1.81640625	1.943359375
21.902504	2.021484375	1.9921875
21.902996	2.24609375	2.0654296875
21.903504	2.509765625	2.1533203125
21.903996	2.7099609375	2.265625
21.904496	2.9248046875	2.3779296875
21.905	3.115234375	2.4951171875
21.905504	3.2470703125	2.587890625
21.905996	3.33984375	2.6904296875
21.906496	3.3740234375	2.763671875
21.907	3.3642578125	2.8271484375
21.907504	3.2861328125	2.861328125
21.907996	3.1591796875	2.8662109375
21.908504	2.9833984375	2.8466796875
21.908996	2.7880859375	2.79296875
21.909496	2.55859375	2.7294921875
21.91	2.32421875	2.626953125
21.910504	2.0947265625	2.5341796875
21.910996	1.8896484375	2.421875
21.911496	1.7041015625	2.3095703125
21.912	1.572265625	2.20703125
21.912504	1.4794921875	2.1142578125
21.912996	1.455078125	2.03125
21.9135	1.4697265625	1.97265625
21.914	1.5625	1.9482421875
21.9145	1.689453125	1.943359375
21.915	1.875	1.962890625
21.9155	2.0849609375	2.021484375
21.916	2.3095703125	2.08984375
21.9165	2.548828125	2.1826171875
21.917	2.7783203125	2.294921875
21.9175	2.9736328125	2.4072265625
21.918	3.1494140625	2.509765625
21.9185	3.2763671875	2.6171875
21.919	3.359375	2.7001953125
21.9195	3.37890625	2.7783203125
21.92	3.3349609375	2.83203125
21.9205	3.251953125	2.861328125
21.921	3.1103515625	2.8564453125
21.9215	2.9296875	2.8173828125
21.922	2.71484375	2.75390625
21.9225	2.4755859375	2.6953125
21.923	2.2412109375	2.59765625
21.923508	2.0166015625	2.48046875
21.923996	1.826171875	2.373046875
21.924496	1.6552734375	2.2802734375
21.925	1.5283203125	2.1728515625
21.925504	1.46484375	2.080078125
21.925996	1.4501953125	2.01171875
21.926496	1.494140625	1.97265625
21.927	1.6015625	1.953125
21.927504	1.7578125	1.9580078125
21.927996	1.9482421875	1.9873046875
21.928496	2.1630859375	2.0556640625
21.929	2.40234375	2.1337890625
21.929504	2.6318359375	2.236328125
21.929996	2.8466796875	2.3388671875
21.930496	3.046875	2.4462890625
21.931	3.2080078125	2.55859375
21.931504	3.3251953125	2.65625
21.931996	3.3642578125	2.724609375
21.932496	3.369140625	2.79296875
21.933	3.3154296875	2.83203125
21.933504	3.1982421875	2.8564453125
21.933996	3.0322265625	2.83203125
21.934496	2.8369140625	2.802734375
21.934996	2.6171875	2.7392578125
21.935496	2.3779296875	2.6513671875
21.935996	2.1533203125	2.5537109375
21.936496	1.93359375	2.4462890625
21.936996	1.748046875	2.333984375
21.937496	1.591796875	2.2314453125
21.937996	1.494140625	2.138671875
21.938496	1.4501953125	2.0556640625
21.938996	1.474609375	1.9970703125
21.939496	1.5380859375	1.962890625
21.939996	1.66015625	1.962890625
21.940496	1.8359375	1.9775390625
21.940996	2.05078125	2.0263671875
21.941496	2.265625	2.0849609375
21.941996	2.509765625	2.1826171875
21.942496	2.7490234375	2.28515625
21.942996	2.9541015625	2.392578125
21.943496	3.134765625	2.5
21.943996	3.26171875	2.6025390625
21.944496	3.3544921875	2.6904296875
21.945	3.37890625	2.7587890625
21.945504	3.3447265625	2.8076171875
21.945996	3.2568359375	2.8369140625
21.946496	3.125	2.841796875
21.947	2.939453125	2.8125
21.947504	2.7197265625	2.7685546875
21.947996	2.4951171875	2.6904296875
21.948496	2.255859375	2.59765625
21.949	2.03125	2.490234375
21.949504	1.8212890625	2.3876953125
21.949996	1.66015625	2.2802734375
21.950496	1.533203125	2.1826171875
21.951	1.4697265625	2.099609375
21.9515	1.4501953125	2.0263671875
21.952	1.5087890625	1.9873046875
21.952504	1.611328125	1.9677734375
21.952996	1.7578125	1.97265625
21.953496	1.953125	2.01171875
21.954	2.1728515625	2.060546875
21.954504	2.4169921875	2.1533203125
21.954996	2.63671875	2.2412109375
21.955496	2.8759765625	2.3486328125
21.956	3.06640625	2.4609375
21.9565	3.2177734375	2.5634765625
21.957	3.3203125	2.6513671875
21.9575	3.369140625	2.7294921875
21.958	3.3740234375	2.79296875
21.9585	3.291015625	2.822265625
21.959	3.18359375	2.83203125
21.9595	3.017578125	2.822265625
21.96	2.8125	2.783203125
21.9605	2.578125	2.71484375
21.961	2.34375	2.6220703125
21.9615	2.119140625	2.5244140625
21.962	1.89453125	2.4169921875
21.9625	1.7138671875	2.3193359375
21.963	1.5771484375	2.216796875
21.9635	1.4892578125	2.1337890625
21.964	1.4501953125	2.060546875
21.9645	1.484375	2.0068359375
21.965	1.5576171875	1.9775390625
21.9655	1.7041015625	1.9775390625
21.966	1.884765625	1.9970703125
21.966504	2.099609375	2.0556640625
21.966996	2.32421875	2.1240234375
21.967496	2.568359375	2.216796875
21.968	2.8076171875	2.3095703125
21.968504	3.0078125	2.4267578125
21.968996	3.1689453125	2.529296875
21.969496	3.2958984375	2.6220703125
21.97	3.369140625	2.6953125
21.970504	3.3740234375	2.763671875
21.970996	3.330078125	2.8125
21.971496	3.22265625	2.8271484375
21.972	3.06640625	2.822265625
21.972504	2.87109375	2.7783203125
21.972996	2.6416015625	2.724609375
21.973496	2.412109375	2.65625
21.974	2.177734375	2.5537109375
21.974504	1.953125	2.4462890625
21.974996	1.7626953125	2.3486328125
21.975496	1.6015625	2.24609375
21.976	1.4990234375	2.1533203125
21.976504	1.4501953125	2.080078125
21.976996	1.474609375	2.0263671875
21.977496	1.5380859375	1.9921875
21.977996	1.6650390625	1.982421875
21.978496	1.8408203125	2.001953125
